"Step","BPTT - eval/mean_reward","BPTT - eval/mean_reward__MIN","BPTT - eval/mean_reward__MAX"
"10099","13.174151420593262","13.174151420593262","13.174151420593262"
"10200","13.16036605834961","13.16036605834961","13.16036605834961"
"10301","13.146323204040527","13.146323204040527","13.146323204040527"
"10402","13.1527738571167","13.1527738571167","13.1527738571167"
"10503","13.12548542022705","13.12548542022705","13.12548542022705"
"10604","13.16914176940918","13.16914176940918","13.16914176940918"
"10705","13.178147315979004","13.178147315979004","13.178147315979004"
"10806","13.210077285766602","13.210077285766602","13.210077285766602"
"10907","13.193116188049316","13.193116188049316","13.193116188049316"
"11008","13.167929649353027","13.167929649353027","13.167929649353027"
"11109","13.15943717956543","13.15943717956543","13.15943717956543"
"11210","13.181112289428711","13.181112289428711","13.181112289428711"
"11311","13.175253868103027","13.175253868103027","13.175253868103027"
"11412","13.211216926574707","13.211216926574707","13.211216926574707"
"11513","13.21397590637207","13.21397590637207","13.21397590637207"
"11614","13.208368301391602","13.208368301391602","13.208368301391602"
"11715","13.174822807312012","13.174822807312012","13.174822807312012"
"11816","13.200596809387207","13.200596809387207","13.200596809387207"
"11917","13.18497085571289","13.18497085571289","13.18497085571289"
"12018","13.168129920959473","13.168129920959473","13.168129920959473"
"12119","13.201957702636719","13.201957702636719","13.201957702636719"
"12220","13.19922161102295","13.19922161102295","13.19922161102295"
"12321","13.199689865112305","13.199689865112305","13.199689865112305"
"12422","13.19675064086914","13.19675064086914","13.19675064086914"
"12523","13.162790298461914","13.162790298461914","13.162790298461914"
"12624","13.193761825561523","13.193761825561523","13.193761825561523"
"12725","13.16486930847168","13.16486930847168","13.16486930847168"
"12826","13.180651664733887","13.180651664733887","13.180651664733887"
"12927","13.18564224243164","13.18564224243164","13.18564224243164"
"13028","13.172148704528809","13.172148704528809","13.172148704528809"
"13129","13.178496360778809","13.178496360778809","13.178496360778809"
"13230","13.221022605895996","13.221022605895996","13.221022605895996"
"13331","13.212088584899902","13.212088584899902","13.212088584899902"
"13432","13.22361946105957","13.22361946105957","13.22361946105957"
"13533","13.186779975891113","13.186779975891113","13.186779975891113"
"13634","13.208173751831055","13.208173751831055","13.208173751831055"
"13735","13.208481788635254","13.208481788635254","13.208481788635254"
"13836","13.20798110961914","13.20798110961914","13.20798110961914"
"13937","13.184257507324219","13.184257507324219","13.184257507324219"
"14038","13.207667350769043","13.207667350769043","13.207667350769043"
"14139","13.196784973144531","13.196784973144531","13.196784973144531"
"14240","13.173009872436523","13.173009872436523","13.173009872436523"
"14341","13.18139934539795","13.18139934539795","13.18139934539795"
"14442","13.196680068969727","13.196680068969727","13.196680068969727"
"14543","13.182086944580078","13.182086944580078","13.182086944580078"
"14644","13.175854682922363","13.175854682922363","13.175854682922363"
"14745","13.169490814208984","13.169490814208984","13.169490814208984"
"14846","13.154925346374512","13.154925346374512","13.154925346374512"
"14947","13.192146301269531","13.192146301269531","13.192146301269531"
"15048","13.122824668884277","13.122824668884277","13.122824668884277"
"15149","13.197972297668457","13.197972297668457","13.197972297668457"
"15250","13.198991775512695","13.198991775512695","13.198991775512695"
"15351","13.166831970214844","13.166831970214844","13.166831970214844"
"15452","13.16939926147461","13.16939926147461","13.16939926147461"
"15553","13.232172012329102","13.232172012329102","13.232172012329102"
"15654","13.185656547546387","13.185656547546387","13.185656547546387"
"15755","13.207538604736328","13.207538604736328","13.207538604736328"
"15856","13.188044548034668","13.188044548034668","13.188044548034668"
"15957","13.190053939819336","13.190053939819336","13.190053939819336"
"16058","13.183053970336914","13.183053970336914","13.183053970336914"
"16159","13.200431823730469","13.200431823730469","13.200431823730469"
"16260","13.20687484741211","13.20687484741211","13.20687484741211"
"16361","13.198481559753418","13.198481559753418","13.198481559753418"
"16462","13.190071105957031","13.190071105957031","13.190071105957031"
"16563","13.199234962463379","13.199234962463379","13.199234962463379"
"16664","13.186352729797363","13.186352729797363","13.186352729797363"
"16765","13.201419830322266","13.201419830322266","13.201419830322266"
"16866","13.190810203552246","13.190810203552246","13.190810203552246"
"16967","13.168651580810547","13.168651580810547","13.168651580810547"
"17068","13.183116912841797","13.183116912841797","13.183116912841797"
"17169","13.186806678771973","13.186806678771973","13.186806678771973"
"17270","13.191397666931152","13.191397666931152","13.191397666931152"
"17371","13.201689720153809","13.201689720153809","13.201689720153809"
"17472","13.199143409729004","13.199143409729004","13.199143409729004"
"17573","13.191701889038086","13.191701889038086","13.191701889038086"
"17674","13.193821907043457","13.193821907043457","13.193821907043457"
"17775","13.18107795715332","13.18107795715332","13.18107795715332"
"17876","13.174186706542969","13.174186706542969","13.174186706542969"
"17977","13.169466972351074","13.169466972351074","13.169466972351074"
"18078","13.146753311157227","13.146753311157227","13.146753311157227"
"18179","13.177092552185059","13.177092552185059","13.177092552185059"
"18280","13.194985389709473","13.194985389709473","13.194985389709473"
"18381","13.193839073181152","13.193839073181152","13.193839073181152"
"18482","13.182733535766602","13.182733535766602","13.182733535766602"
"18583","13.157615661621094","13.157615661621094","13.157615661621094"
"18684","13.153341293334961","13.153341293334961","13.153341293334961"
"18785","13.187207221984863","13.187207221984863","13.187207221984863"
"18886","13.179553985595703","13.179553985595703","13.179553985595703"
"18987","13.1740140914917","13.1740140914917","13.1740140914917"
"19088","13.181194305419922","13.181194305419922","13.181194305419922"
"19189","13.172321319580078","13.172321319580078","13.172321319580078"
"19290","13.1802396774292","13.1802396774292","13.1802396774292"
"19391","13.19346809387207","13.19346809387207","13.19346809387207"
"19492","13.1749849319458","13.1749849319458","13.1749849319458"
"19593","13.172293663024902","13.172293663024902","13.172293663024902"
"19694","13.16972541809082","13.16972541809082","13.16972541809082"
"19795","13.194389343261719","13.194389343261719","13.194389343261719"
"19896","13.140922546386719","13.140922546386719","13.140922546386719"
"19997","13.182291030883789","13.182291030883789","13.182291030883789"
"20098","13.17346477508545","13.17346477508545","13.17346477508545"
"20199","13.17340087890625","13.17340087890625","13.17340087890625"
"20300","13.149938583374023","13.149938583374023","13.149938583374023"
"20401","14.776305198669434","14.776305198669434","14.776305198669434"
"20502","14.438928604125977","14.438928604125977","14.438928604125977"
"20603","15.500635147094727","15.500635147094727","15.500635147094727"
"20704","16.108732223510742","16.108732223510742","16.108732223510742"
"20805","14.227277755737305","14.227277755737305","14.227277755737305"
"20906","15.820343971252441","15.820343971252441","15.820343971252441"
"21007","16.442977905273438","16.442977905273438","16.442977905273438"
"21108","16.325031280517578","16.325031280517578","16.325031280517578"
"21209","15.919015884399414","15.919015884399414","15.919015884399414"
"21310","16.378793716430664","16.378793716430664","16.378793716430664"
"21411","16.47864532470703","16.47864532470703","16.47864532470703"
"21512","16.6198787689209","16.6198787689209","16.6198787689209"
"21613","16.522972106933594","16.522972106933594","16.522972106933594"
"21714","16.819501876831055","16.819501876831055","16.819501876831055"
"21815","16.698049545288086","16.698049545288086","16.698049545288086"
"21916","16.342090606689453","16.342090606689453","16.342090606689453"
"22017","16.667070388793945","16.667070388793945","16.667070388793945"
"22118","14.347250938415527","14.347250938415527","14.347250938415527"
"22219","16.479333877563477","16.479333877563477","16.479333877563477"
"22320","17.032760620117188","17.032760620117188","17.032760620117188"
"22421","16.914264678955078","16.914264678955078","16.914264678955078"
"22522","17.389049530029297","17.389049530029297","17.389049530029297"
"22623","17.402952194213867","17.402952194213867","17.402952194213867"
"22724","17.463485717773438","17.463485717773438","17.463485717773438"
"22825","17.613330841064453","17.613330841064453","17.613330841064453"
"22926","17.553564071655273","17.553564071655273","17.553564071655273"
"23027","17.371337890625","17.371337890625","17.371337890625"
"23128","17.69976043701172","17.69976043701172","17.69976043701172"
"23229","17.74969482421875","17.74969482421875","17.74969482421875"
"23330","17.787961959838867","17.787961959838867","17.787961959838867"
"23431","18.005352020263672","18.005352020263672","18.005352020263672"
"23532","17.991241455078125","17.991241455078125","17.991241455078125"
"23633","18.017927169799805","18.017927169799805","18.017927169799805"
"23734","18.162019729614258","18.162019729614258","18.162019729614258"
"23835","18.114927291870117","18.114927291870117","18.114927291870117"
"23936","18.163476943969727","18.163476943969727","18.163476943969727"
"24037","18.18621253967285","18.18621253967285","18.18621253967285"
"24138","18.24237632751465","18.24237632751465","18.24237632751465"
"24239","18.233654022216797","18.233654022216797","18.233654022216797"
"24340","18.303617477416992","18.303617477416992","18.303617477416992"
"24441","18.226518630981445","18.226518630981445","18.226518630981445"
"24542","18.332408905029297","18.332408905029297","18.332408905029297"
"24643","18.316783905029297","18.316783905029297","18.316783905029297"
"24744","18.311521530151367","18.311521530151367","18.311521530151367"
"24845","18.29252815246582","18.29252815246582","18.29252815246582"
"24946","18.375778198242188","18.375778198242188","18.375778198242188"
"25047","18.422021865844727","18.422021865844727","18.422021865844727"
"25148","18.416975021362305","18.416975021362305","18.416975021362305"
"25249","18.424699783325195","18.424699783325195","18.424699783325195"
"25350","18.430683135986328","18.430683135986328","18.430683135986328"
"25451","18.464675903320312","18.464675903320312","18.464675903320312"
"25552","18.456298828125","18.456298828125","18.456298828125"
"25653","18.48284149169922","18.48284149169922","18.48284149169922"
"25754","18.509416580200195","18.509416580200195","18.509416580200195"
"25855","18.455398559570312","18.455398559570312","18.455398559570312"
"25956","18.48773956298828","18.48773956298828","18.48773956298828"
"26057","18.530603408813477","18.530603408813477","18.530603408813477"
"26158","18.518287658691406","18.518287658691406","18.518287658691406"
"26259","18.53693199157715","18.53693199157715","18.53693199157715"
"26360","18.56220245361328","18.56220245361328","18.56220245361328"
"26461","18.532302856445312","18.532302856445312","18.532302856445312"
"26562","18.51434898376465","18.51434898376465","18.51434898376465"
"26663","18.552379608154297","18.552379608154297","18.552379608154297"
"26764","18.53913116455078","18.53913116455078","18.53913116455078"
"26865","18.483116149902344","18.483116149902344","18.483116149902344"
"26966","18.584211349487305","18.584211349487305","18.584211349487305"
"27067","18.538602828979492","18.538602828979492","18.538602828979492"
"27168","18.398738861083984","18.398738861083984","18.398738861083984"
"27269","18.62713050842285","18.62713050842285","18.62713050842285"
"27370","18.649375915527344","18.649375915527344","18.649375915527344"
"27471","18.642629623413086","18.642629623413086","18.642629623413086"
"27572","18.454938888549805","18.454938888549805","18.454938888549805"
"27673","18.498291015625","18.498291015625","18.498291015625"
"27774","18.683815002441406","18.683815002441406","18.683815002441406"
"27875","18.660614013671875","18.660614013671875","18.660614013671875"
"27976","18.647951126098633","18.647951126098633","18.647951126098633"
"28077","18.416658401489258","18.416658401489258","18.416658401489258"
"28178","18.68719482421875","18.68719482421875","18.68719482421875"
"28279","18.707378387451172","18.707378387451172","18.707378387451172"
"28380","18.601211547851562","18.601211547851562","18.601211547851562"
"28481","18.696752548217773","18.696752548217773","18.696752548217773"
"28582","18.7142276763916","18.7142276763916","18.7142276763916"
"28683","18.639394760131836","18.639394760131836","18.639394760131836"
"28784","18.684627532958984","18.684627532958984","18.684627532958984"
"28885","18.522310256958008","18.522310256958008","18.522310256958008"
"28986","18.72409439086914","18.72409439086914","18.72409439086914"
"29087","18.708948135375977","18.708948135375977","18.708948135375977"
"29188","18.619443893432617","18.619443893432617","18.619443893432617"
"29289","18.476760864257812","18.476760864257812","18.476760864257812"
"29390","18.828266143798828","18.828266143798828","18.828266143798828"
"29491","18.985231399536133","18.985231399536133","18.985231399536133"
"29592","20.060937881469727","20.060937881469727","20.060937881469727"
"29693","20.089941024780273","20.089941024780273","20.089941024780273"
"29794","20.581613540649414","20.581613540649414","20.581613540649414"
"29895","20.9328556060791","20.9328556060791","20.9328556060791"
"29996","21.00090789794922","21.00090789794922","21.00090789794922"
"30097","21.294740676879883","21.294740676879883","21.294740676879883"
"30198","21.685108184814453","21.685108184814453","21.685108184814453"
"30299","21.84573745727539","21.84573745727539","21.84573745727539"
"30400","21.9444580078125","21.9444580078125","21.9444580078125"
"30501","22.033323287963867","22.033323287963867","22.033323287963867"
"30602","21.897397994995117","21.897397994995117","21.897397994995117"
"30703","22.157119750976562","22.157119750976562","22.157119750976562"
"30804","22.328996658325195","22.328996658325195","22.328996658325195"
"30905","22.172285079956055","22.172285079956055","22.172285079956055"
"31006","22.332178115844727","22.332178115844727","22.332178115844727"
"31107","22.385160446166992","22.385160446166992","22.385160446166992"
"31208","22.423036575317383","22.423036575317383","22.423036575317383"
"31309","22.363525390625","22.363525390625","22.363525390625"
"31410","22.52142906188965","22.52142906188965","22.52142906188965"
"31511","22.50458526611328","22.50458526611328","22.50458526611328"
"31612","22.592252731323242","22.592252731323242","22.592252731323242"
"31713","22.560091018676758","22.560091018676758","22.560091018676758"
"31814","22.5151309967041","22.5151309967041","22.5151309967041"
"31915","22.556324005126953","22.556324005126953","22.556324005126953"
"32016","22.627408981323242","22.627408981323242","22.627408981323242"
"32117","22.672212600708008","22.672212600708008","22.672212600708008"
"32218","22.756214141845703","22.756214141845703","22.756214141845703"
"32319","22.729881286621094","22.729881286621094","22.729881286621094"
"32420","22.852964401245117","22.852964401245117","22.852964401245117"
"32521","22.825803756713867","22.825803756713867","22.825803756713867"
"32622","22.84819793701172","22.84819793701172","22.84819793701172"
"32723","22.834508895874023","22.834508895874023","22.834508895874023"
"32824","22.824228286743164","22.824228286743164","22.824228286743164"
"32925","22.856752395629883","22.856752395629883","22.856752395629883"
"33026","22.7395076751709","22.7395076751709","22.7395076751709"
"33127","22.970901489257812","22.970901489257812","22.970901489257812"
"33228","22.460962295532227","22.460962295532227","22.460962295532227"
"33329","22.69091796875","22.69091796875","22.69091796875"
"33430","22.853384017944336","22.853384017944336","22.853384017944336"
"33531","22.822547912597656","22.822547912597656","22.822547912597656"
"33632","22.86693572998047","22.86693572998047","22.86693572998047"
"33733","23.03093719482422","23.03093719482422","23.03093719482422"
"33834","22.987293243408203","22.987293243408203","22.987293243408203"
"33935","23.111717224121094","23.111717224121094","23.111717224121094"
"34036","23.059926986694336","23.059926986694336","23.059926986694336"
"34137","22.816232681274414","22.816232681274414","22.816232681274414"
"34238","22.957216262817383","22.957216262817383","22.957216262817383"
"34339","23.180227279663086","23.180227279663086","23.180227279663086"
"34440","23.1373291015625","23.1373291015625","23.1373291015625"
"34541","23.14777183532715","23.14777183532715","23.14777183532715"
"34642","23.080364227294922","23.080364227294922","23.080364227294922"
"34743","23.081254959106445","23.081254959106445","23.081254959106445"
"34844","23.045433044433594","23.045433044433594","23.045433044433594"
"34945","23.091089248657227","23.091089248657227","23.091089248657227"
"35046","23.267091751098633","23.267091751098633","23.267091751098633"
"35147","23.245325088500977","23.245325088500977","23.245325088500977"
"35248","23.288721084594727","23.288721084594727","23.288721084594727"
"35349","23.147188186645508","23.147188186645508","23.147188186645508"
"35450","23.236791610717773","23.236791610717773","23.236791610717773"
"35551","23.267133712768555","23.267133712768555","23.267133712768555"
"35652","23.378198623657227","23.378198623657227","23.378198623657227"
"35753","22.474464416503906","22.474464416503906","22.474464416503906"
"35854","23.383935928344727","23.383935928344727","23.383935928344727"
"35955","23.442167282104492","23.442167282104492","23.442167282104492"
"36056","23.213890075683594","23.213890075683594","23.213890075683594"
"36157","23.371187210083008","23.371187210083008","23.371187210083008"
"36258","23.311918258666992","23.311918258666992","23.311918258666992"
"36359","23.3638973236084","23.3638973236084","23.3638973236084"
"36460","23.576030731201172","23.576030731201172","23.576030731201172"
"36561","23.421796798706055","23.421796798706055","23.421796798706055"
"36662","23.053674697875977","23.053674697875977","23.053674697875977"
"36763","23.444997787475586","23.444997787475586","23.444997787475586"
"36864","23.530229568481445","23.530229568481445","23.530229568481445"
"36965","23.53740882873535","23.53740882873535","23.53740882873535"
"37066","23.578754425048828","23.578754425048828","23.578754425048828"
"37167","23.48589324951172","23.48589324951172","23.48589324951172"
"37268","23.6409912109375","23.6409912109375","23.6409912109375"
"37369","23.626937866210938","23.626937866210938","23.626937866210938"
"37470","23.5244197845459","23.5244197845459","23.5244197845459"
"37571","23.5699405670166","23.5699405670166","23.5699405670166"
"37672","23.508468627929688","23.508468627929688","23.508468627929688"
"37773","23.57288360595703","23.57288360595703","23.57288360595703"
"37874","23.675500869750977","23.675500869750977","23.675500869750977"
"37975","23.74515151977539","23.74515151977539","23.74515151977539"
"38076","23.68270492553711","23.68270492553711","23.68270492553711"
"38177","23.753801345825195","23.753801345825195","23.753801345825195"
"38278","23.724803924560547","23.724803924560547","23.724803924560547"
"38379","23.720775604248047","23.720775604248047","23.720775604248047"
"38480","23.284902572631836","23.284902572631836","23.284902572631836"
"38581","23.680734634399414","23.680734634399414","23.680734634399414"
"38682","23.735740661621094","23.735740661621094","23.735740661621094"
"38783","23.827852249145508","23.827852249145508","23.827852249145508"
"38884","23.825624465942383","23.825624465942383","23.825624465942383"
"38985","23.764352798461914","23.764352798461914","23.764352798461914"
"39086","23.723466873168945","23.723466873168945","23.723466873168945"
"39187","23.849716186523438","23.849716186523438","23.849716186523438"
"39288","23.88896942138672","23.88896942138672","23.88896942138672"
"39389","23.856407165527344","23.856407165527344","23.856407165527344"
"39490","23.868431091308594","23.868431091308594","23.868431091308594"
"39591","23.777315139770508","23.777315139770508","23.777315139770508"
"39692","23.671825408935547","23.671825408935547","23.671825408935547"
"39793","23.946094512939453","23.946094512939453","23.946094512939453"
"39894","23.936107635498047","23.936107635498047","23.936107635498047"
"39995","23.770238876342773","23.770238876342773","23.770238876342773"
"40096","23.944639205932617","23.944639205932617","23.944639205932617"
"40197","23.797962188720703","23.797962188720703","23.797962188720703"
"40298","23.962514877319336","23.962514877319336","23.962514877319336"
"40399","23.966890335083008","23.966890335083008","23.966890335083008"
"40500","24.006275177001953","24.006275177001953","24.006275177001953"
"40601","23.892553329467773","23.892553329467773","23.892553329467773"
"40702","23.8331241607666","23.8331241607666","23.8331241607666"
"40803","23.972763061523438","23.972763061523438","23.972763061523438"
"40904","24.020200729370117","24.020200729370117","24.020200729370117"
"41005","24.018409729003906","24.018409729003906","24.018409729003906"
"41106","24.067974090576172","24.067974090576172","24.067974090576172"
"41207","23.938457489013672","23.938457489013672","23.938457489013672"
"41308","24.092565536499023","24.092565536499023","24.092565536499023"
"41409","24.071060180664062","24.071060180664062","24.071060180664062"
"41510","24.120155334472656","24.120155334472656","24.120155334472656"
"41611","24.147327423095703","24.147327423095703","24.147327423095703"
"41712","24.169496536254883","24.169496536254883","24.169496536254883"
"41813","24.133338928222656","24.133338928222656","24.133338928222656"
"41914","24.2008056640625","24.2008056640625","24.2008056640625"
"42015","24.2091007232666","24.2091007232666","24.2091007232666"
"42116","24.127582550048828","24.127582550048828","24.127582550048828"
"42217","24.207460403442383","24.207460403442383","24.207460403442383"
"42318","24.082660675048828","24.082660675048828","24.082660675048828"
"42419","24.182905197143555","24.182905197143555","24.182905197143555"
"42520","24.227476119995117","24.227476119995117","24.227476119995117"
"42621","24.184032440185547","24.184032440185547","24.184032440185547"
"42722","24.205446243286133","24.205446243286133","24.205446243286133"
"42823","24.246427536010742","24.246427536010742","24.246427536010742"
"42924","24.181909561157227","24.181909561157227","24.181909561157227"
"43025","24.194334030151367","24.194334030151367","24.194334030151367"
"43126","24.03708267211914","24.03708267211914","24.03708267211914"
"43227","24.284629821777344","24.284629821777344","24.284629821777344"
"43328","24.29228973388672","24.29228973388672","24.29228973388672"
"43429","24.24884796142578","24.24884796142578","24.24884796142578"
"43530","24.282764434814453","24.282764434814453","24.282764434814453"
"43631","24.314916610717773","24.314916610717773","24.314916610717773"
"43732","24.332313537597656","24.332313537597656","24.332313537597656"
"43833","24.35208511352539","24.35208511352539","24.35208511352539"
"43934","24.325971603393555","24.325971603393555","24.325971603393555"
"44035","24.286605834960938","24.286605834960938","24.286605834960938"
"44136","24.307964324951172","24.307964324951172","24.307964324951172"
"44237","24.358304977416992","24.358304977416992","24.358304977416992"
"44338","24.386058807373047","24.386058807373047","24.386058807373047"
"44439","24.083179473876953","24.083179473876953","24.083179473876953"
"44540","24.3028621673584","24.3028621673584","24.3028621673584"
"44641","24.379430770874023","24.379430770874023","24.379430770874023"
"44742","24.398826599121094","24.398826599121094","24.398826599121094"
"44843","24.419904708862305","24.419904708862305","24.419904708862305"
"44944","24.409643173217773","24.409643173217773","24.409643173217773"
"45045","24.372175216674805","24.372175216674805","24.372175216674805"
"45146","24.40314483642578","24.40314483642578","24.40314483642578"
"45247","24.378765106201172","24.378765106201172","24.378765106201172"
"45348","24.441102981567383","24.441102981567383","24.441102981567383"
"45449","24.4395809173584","24.4395809173584","24.4395809173584"
"45550","24.4058895111084","24.4058895111084","24.4058895111084"
"45651","24.419404983520508","24.419404983520508","24.419404983520508"
"45752","24.443025588989258","24.443025588989258","24.443025588989258"
"45853","24.448083877563477","24.448083877563477","24.448083877563477"
"45954","24.448633193969727","24.448633193969727","24.448633193969727"
"46055","24.438491821289062","24.438491821289062","24.438491821289062"
"46156","24.41274642944336","24.41274642944336","24.41274642944336"
"46257","24.466054916381836","24.466054916381836","24.466054916381836"
"46358","24.46916961669922","24.46916961669922","24.46916961669922"
"46459","24.430757522583008","24.430757522583008","24.430757522583008"
"46560","24.22858238220215","24.22858238220215","24.22858238220215"
"46661","24.454872131347656","24.454872131347656","24.454872131347656"
"46762","24.445083618164062","24.445083618164062","24.445083618164062"
"46863","24.506132125854492","24.506132125854492","24.506132125854492"
"46964","24.48583221435547","24.48583221435547","24.48583221435547"
"47065","24.497644424438477","24.497644424438477","24.497644424438477"
"47166","24.45865249633789","24.45865249633789","24.45865249633789"
"47267","24.462108612060547","24.462108612060547","24.462108612060547"
"47368","24.347572326660156","24.347572326660156","24.347572326660156"
"47469","24.527729034423828","24.527729034423828","24.527729034423828"
"47570","24.525981903076172","24.525981903076172","24.525981903076172"
"47671","24.536170959472656","24.536170959472656","24.536170959472656"
"47772","24.484725952148438","24.484725952148438","24.484725952148438"
"47873","24.513534545898438","24.513534545898438","24.513534545898438"
"47974","24.373769760131836","24.373769760131836","24.373769760131836"
"48075","24.527976989746094","24.527976989746094","24.527976989746094"
"48176","24.5620059967041","24.5620059967041","24.5620059967041"
"48277","24.51972198486328","24.51972198486328","24.51972198486328"
"48378","24.57335662841797","24.57335662841797","24.57335662841797"
