"Step","BPTT - eval/mean_reward","BPTT - eval/mean_reward__MIN","BPTT - eval/mean_reward__MAX"
"4645","10.783411026000977","10.783411026000977","10.783411026000977"
"4746","10.803576469421387","10.803576469421387","10.803576469421387"
"4847","10.785175323486328","10.785175323486328","10.785175323486328"
"4948","10.8235445022583","10.8235445022583","10.8235445022583"
"5049","10.772260665893555","10.772260665893555","10.772260665893555"
"5150","10.808088302612305","10.808088302612305","10.808088302612305"
"5251","10.820655822753906","10.820655822753906","10.820655822753906"
"5352","10.850035667419434","10.850035667419434","10.850035667419434"
"5453","10.79970932006836","10.79970932006836","10.79970932006836"
"5554","10.80682373046875","10.80682373046875","10.80682373046875"
"5655","10.793156623840332","10.793156623840332","10.793156623840332"
"5756","10.837786674499512","10.837786674499512","10.837786674499512"
"5857","10.846623420715332","10.846623420715332","10.846623420715332"
"5958","10.784907341003418","10.784907341003418","10.784907341003418"
"6059","10.779736518859863","10.779736518859863","10.779736518859863"
"6160","10.751974105834961","10.751974105834961","10.751974105834961"
"6261","10.796923637390137","10.796923637390137","10.796923637390137"
"6362","10.817243576049805","10.817243576049805","10.817243576049805"
"6463","10.788103103637695","10.788103103637695","10.788103103637695"
"6564","10.816847801208496","10.816847801208496","10.816847801208496"
"6665","10.788829803466797","10.788829803466797","10.788829803466797"
"6766","10.753754615783691","10.753754615783691","10.753754615783691"
"6867","10.836725234985352","10.836725234985352","10.836725234985352"
"6968","10.788827896118164","10.788827896118164","10.788827896118164"
"7069","10.787128448486328","10.787128448486328","10.787128448486328"
"7170","10.834616661071777","10.834616661071777","10.834616661071777"
"7271","10.7833251953125","10.7833251953125","10.7833251953125"
"7372","10.815176963806152","10.815176963806152","10.815176963806152"
"7473","10.798583984375","10.798583984375","10.798583984375"
"7574","10.847797393798828","10.847797393798828","10.847797393798828"
"7675","10.828620910644531","10.828620910644531","10.828620910644531"
"7776","10.809715270996094","10.809715270996094","10.809715270996094"
"7877","10.807021141052246","10.807021141052246","10.807021141052246"
"7978","10.846904754638672","10.846904754638672","10.846904754638672"
"8079","10.822846412658691","10.822846412658691","10.822846412658691"
"8180","10.827391624450684","10.827391624450684","10.827391624450684"
"8281","10.865849494934082","10.865849494934082","10.865849494934082"
"8382","10.820706367492676","10.820706367492676","10.820706367492676"
"8483","10.78918170928955","10.78918170928955","10.78918170928955"
"8584","10.761240005493164","10.761240005493164","10.761240005493164"
"8685","10.787712097167969","10.787712097167969","10.787712097167969"
"8786","10.832359313964844","10.832359313964844","10.832359313964844"
"8887","10.822269439697266","10.822269439697266","10.822269439697266"
"8988","10.813913345336914","10.813913345336914","10.813913345336914"
"9089","10.830556869506836","10.830556869506836","10.830556869506836"
"9190","10.824654579162598","10.824654579162598","10.824654579162598"
"9291","10.774628639221191","10.774628639221191","10.774628639221191"
"9392","10.793449401855469","10.793449401855469","10.793449401855469"
"9493","10.793268203735352","10.793268203735352","10.793268203735352"
"9594","10.80532455444336","10.80532455444336","10.80532455444336"
"9695","10.83407211303711","10.83407211303711","10.83407211303711"
"9796","10.831623077392578","10.831623077392578","10.831623077392578"
"9897","10.783329963684082","10.783329963684082","10.783329963684082"
"9998","10.786528587341309","10.786528587341309","10.786528587341309"
"10099","10.77414321899414","10.77414321899414","10.77414321899414"
"10200","10.778572082519531","10.778572082519531","10.778572082519531"
"10301","10.760124206542969","10.760124206542969","10.760124206542969"
"10402","10.81302261352539","10.81302261352539","10.81302261352539"
"10503","10.796619415283203","10.796619415283203","10.796619415283203"
"10604","10.740131378173828","10.740131378173828","10.740131378173828"
"10705","10.807470321655273","10.807470321655273","10.807470321655273"
"10806","10.774964332580566","10.774964332580566","10.774964332580566"
"10907","10.822988510131836","10.822988510131836","10.822988510131836"
"11008","10.825322151184082","10.825322151184082","10.825322151184082"
"11109","10.7783842086792","10.7783842086792","10.7783842086792"
"11210","10.788168907165527","10.788168907165527","10.788168907165527"
"11311","10.805842399597168","10.805842399597168","10.805842399597168"
"11412","10.784996032714844","10.784996032714844","10.784996032714844"
"11513","10.814213752746582","10.814213752746582","10.814213752746582"
"11614","10.765480995178223","10.765480995178223","10.765480995178223"
"11715","10.785809516906738","10.785809516906738","10.785809516906738"
"11816","10.78783893585205","10.78783893585205","10.78783893585205"
"11917","10.80237102508545","10.80237102508545","10.80237102508545"
"12018","10.801904678344727","10.801904678344727","10.801904678344727"
"12119","10.778764724731445","10.778764724731445","10.778764724731445"
"12220","10.744726181030273","10.744726181030273","10.744726181030273"
"12321","10.802233695983887","10.802233695983887","10.802233695983887"
"12422","10.794294357299805","10.794294357299805","10.794294357299805"
"12523","10.791193962097168","10.791193962097168","10.791193962097168"
"12624","10.776193618774414","10.776193618774414","10.776193618774414"
"12725","10.803459167480469","10.803459167480469","10.803459167480469"
"12826","10.766931533813477","10.766931533813477","10.766931533813477"
"12927","10.790180206298828","10.790180206298828","10.790180206298828"
"13028","10.791259765625","10.791259765625","10.791259765625"
"13129","10.779651641845703","10.779651641845703","10.779651641845703"
"13230","10.800241470336914","10.800241470336914","10.800241470336914"
"13331","10.794198989868164","10.794198989868164","10.794198989868164"
"13432","10.789306640625","10.789306640625","10.789306640625"
"13533","10.776644706726074","10.776644706726074","10.776644706726074"
"13634","10.78896713256836","10.78896713256836","10.78896713256836"
"13735","10.782174110412598","10.782174110412598","10.782174110412598"
"13836","10.772622108459473","10.772622108459473","10.772622108459473"
"13937","10.795763969421387","10.795763969421387","10.795763969421387"
"14038","10.789015769958496","10.789015769958496","10.789015769958496"
"14139","10.791942596435547","10.791942596435547","10.791942596435547"
"14240","10.805683135986328","10.805683135986328","10.805683135986328"
"14341","10.811332702636719","10.811332702636719","10.811332702636719"
"14442","10.79931926727295","10.79931926727295","10.79931926727295"
"14543","10.769603729248047","10.769603729248047","10.769603729248047"
"14644","10.781623840332031","10.781623840332031","10.781623840332031"
"14745","10.797026634216309","10.797026634216309","10.797026634216309"
"14846","10.80027961730957","10.80027961730957","10.80027961730957"
"14947","10.807988166809082","10.807988166809082","10.807988166809082"
"15048","10.788217544555664","10.788217544555664","10.788217544555664"
"15149","10.788483619689941","10.788483619689941","10.788483619689941"
"15250","10.798100471496582","10.798100471496582","10.798100471496582"
"15351","10.792228698730469","10.792228698730469","10.792228698730469"
"15452","10.814861297607422","10.814861297607422","10.814861297607422"
"15553","10.811814308166504","10.811814308166504","10.811814308166504"
"15654","10.798378944396973","10.798378944396973","10.798378944396973"
"15755","10.798835754394531","10.798835754394531","10.798835754394531"
"15856","10.786001205444336","10.786001205444336","10.786001205444336"
"15957","10.796611785888672","10.796611785888672","10.796611785888672"
"16058","10.7767972946167","10.7767972946167","10.7767972946167"
"16159","10.823493957519531","10.823493957519531","10.823493957519531"
"16260","10.809072494506836","10.809072494506836","10.809072494506836"
"16361","10.802968978881836","10.802968978881836","10.802968978881836"
"16462","10.78304672241211","10.78304672241211","10.78304672241211"
"16563","10.79834270477295","10.79834270477295","10.79834270477295"
"16664","10.775354385375977","10.775354385375977","10.775354385375977"
"16765","10.823002815246582","10.823002815246582","10.823002815246582"
"16866","10.815398216247559","10.815398216247559","10.815398216247559"
"16967","10.817778587341309","10.817778587341309","10.817778587341309"
"17068","10.824955940246582","10.824955940246582","10.824955940246582"
"17169","10.81582260131836","10.81582260131836","10.81582260131836"
"17270","10.795801162719727","10.795801162719727","10.795801162719727"
"17371","10.776230812072754","10.776230812072754","10.776230812072754"
"17472","10.802404403686523","10.802404403686523","10.802404403686523"
"17573","10.797362327575684","10.797362327575684","10.797362327575684"
"17674","10.7791109085083","10.7791109085083","10.7791109085083"
"17775","10.829414367675781","10.829414367675781","10.829414367675781"
"17876","10.804359436035156","10.804359436035156","10.804359436035156"
"17977","10.794960975646973","10.794960975646973","10.794960975646973"
"18078","10.812071800231934","10.812071800231934","10.812071800231934"
"18179","10.794403076171875","10.794403076171875","10.794403076171875"
"18280","10.809017181396484","10.809017181396484","10.809017181396484"
"18381","10.7996826171875","10.7996826171875","10.7996826171875"
"18482","10.807272911071777","10.807272911071777","10.807272911071777"
"18583","10.810529708862305","10.810529708862305","10.810529708862305"
"18684","10.813328742980957","10.813328742980957","10.813328742980957"
"18785","10.813803672790527","10.813803672790527","10.813803672790527"
"18886","10.813446998596191","10.813446998596191","10.813446998596191"
"18987","10.806288719177246","10.806288719177246","10.806288719177246"
"19088","10.821242332458496","10.821242332458496","10.821242332458496"
"19189","10.804587364196777","10.804587364196777","10.804587364196777"
"19290","10.816997528076172","10.816997528076172","10.816997528076172"
"19391","10.810023307800293","10.810023307800293","10.810023307800293"
"19492","10.816248893737793","10.816248893737793","10.816248893737793"
"19593","10.808917999267578","10.808917999267578","10.808917999267578"
"19694","10.807826042175293","10.807826042175293","10.807826042175293"
"19795","10.816547393798828","10.816547393798828","10.816547393798828"
"19896","10.79996109008789","10.79996109008789","10.79996109008789"
"19997","10.818310737609863","10.818310737609863","10.818310737609863"
"20098","10.817822456359863","10.817822456359863","10.817822456359863"
"20199","10.812399864196777","10.812399864196777","10.812399864196777"
"20300","10.812748908996582","10.812748908996582","10.812748908996582"
"20401","10.780625343322754","10.780625343322754","10.780625343322754"
"20502","10.808374404907227","10.808374404907227","10.808374404907227"
"20603","10.816788673400879","10.816788673400879","10.816788673400879"
"20704","10.829906463623047","10.829906463623047","10.829906463623047"
"20805","10.819467544555664","10.819467544555664","10.819467544555664"
"20906","10.80172348022461","10.80172348022461","10.80172348022461"
"21007","10.817648887634277","10.817648887634277","10.817648887634277"
"21108","10.818132400512695","10.818132400512695","10.818132400512695"
"21209","10.81033706665039","10.81033706665039","10.81033706665039"
"21310","10.803557395935059","10.803557395935059","10.803557395935059"
"21411","10.818507194519043","10.818507194519043","10.818507194519043"
"21512","10.81051254272461","10.81051254272461","10.81051254272461"
"21613","10.816898345947266","10.816898345947266","10.816898345947266"
"21714","10.809340476989746","10.809340476989746","10.809340476989746"
"21815","10.7389554977417","10.7389554977417","10.7389554977417"
"21916","10.808984756469727","10.808984756469727","10.808984756469727"
"22017","10.799158096313477","10.799158096313477","10.799158096313477"
"22118","10.792283058166504","10.792283058166504","10.792283058166504"
"22219","10.797130584716797","10.797130584716797","10.797130584716797"
"22320","10.80096435546875","10.80096435546875","10.80096435546875"
"22421","10.813385963439941","10.813385963439941","10.813385963439941"
"22522","10.803549766540527","10.803549766540527","10.803549766540527"
"22623","10.807875633239746","10.807875633239746","10.807875633239746"
"22724","10.803114891052246","10.803114891052246","10.803114891052246"
"22825","10.800965309143066","10.800965309143066","10.800965309143066"
"22926","10.806584358215332","10.806584358215332","10.806584358215332"
"23027","10.792189598083496","10.792189598083496","10.792189598083496"
"23128","10.785378456115723","10.785378456115723","10.785378456115723"
"23229","10.78805923461914","10.78805923461914","10.78805923461914"
"23330","10.795598983764648","10.795598983764648","10.795598983764648"
"23431","10.802480697631836","10.802480697631836","10.802480697631836"
"23532","10.7995023727417","10.7995023727417","10.7995023727417"
"23633","10.812047004699707","10.812047004699707","10.812047004699707"
"23734","10.806602478027344","10.806602478027344","10.806602478027344"
"23835","10.796943664550781","10.796943664550781","10.796943664550781"
"23936","10.789599418640137","10.789599418640137","10.789599418640137"
"24037","10.80548095703125","10.80548095703125","10.80548095703125"
"24138","10.797135353088379","10.797135353088379","10.797135353088379"
"24239","10.795995712280273","10.795995712280273","10.795995712280273"
"24340","10.797907829284668","10.797907829284668","10.797907829284668"
"24441","10.806020736694336","10.806020736694336","10.806020736694336"
"24542","10.778637886047363","10.778637886047363","10.778637886047363"
"24643","11.146169662475586","11.146169662475586","11.146169662475586"
"24744","13.201489448547363","13.201489448547363","13.201489448547363"
"24845","13.733123779296875","13.733123779296875","13.733123779296875"
"24946","13.8912992477417","13.8912992477417","13.8912992477417"
"25047","11.589407920837402","11.589407920837402","11.589407920837402"
"25148","11.122271537780762","11.122271537780762","11.122271537780762"
"25249","11.188940048217773","11.188940048217773","11.188940048217773"
"25350","10.862373352050781","10.862373352050781","10.862373352050781"
"25451","10.84683609008789","10.84683609008789","10.84683609008789"
"25552","10.876704216003418","10.876704216003418","10.876704216003418"
"25653","10.948796272277832","10.948796272277832","10.948796272277832"
"25754","11.064204216003418","11.064204216003418","11.064204216003418"
"25855","11.348884582519531","11.348884582519531","11.348884582519531"
"25956","11.489324569702148","11.489324569702148","11.489324569702148"
"26057","13.691567420959473","13.691567420959473","13.691567420959473"
"26158","13.856476783752441","13.856476783752441","13.856476783752441"
"26259","14.056404113769531","14.056404113769531","14.056404113769531"
"26360","14.101587295532227","14.101587295532227","14.101587295532227"
"26461","10.17502212524414","10.17502212524414","10.17502212524414"
"26562","10.965956687927246","10.965956687927246","10.965956687927246"
"26663","11.643352508544922","11.643352508544922","11.643352508544922"
"26764","11.048454284667969","11.048454284667969","11.048454284667969"
"26865","11.254934310913086","11.254934310913086","11.254934310913086"
"26966","11.325007438659668","11.325007438659668","11.325007438659668"
"27067","11.291945457458496","11.291945457458496","11.291945457458496"
"27168","11.33227825164795","11.33227825164795","11.33227825164795"
"27269","11.798981666564941","11.798981666564941","11.798981666564941"
"27370","11.922712326049805","11.922712326049805","11.922712326049805"
"27471","12.105834007263184","12.105834007263184","12.105834007263184"
"27572","12.26823616027832","12.26823616027832","12.26823616027832"
"27673","11.615409851074219","11.615409851074219","11.615409851074219"
"27774","12.415863990783691","12.415863990783691","12.415863990783691"
"27875","12.803479194641113","12.803479194641113","12.803479194641113"
"27976","12.78238296508789","12.78238296508789","12.78238296508789"
"28077","13.017909049987793","13.017909049987793","13.017909049987793"
"28178","12.384746551513672","12.384746551513672","12.384746551513672"
"28279","12.852583885192871","12.852583885192871","12.852583885192871"
"28380","11.687250137329102","11.687250137329102","11.687250137329102"
"28481","10.985190391540527","10.985190391540527","10.985190391540527"
"28582","11.500300407409668","11.500300407409668","11.500300407409668"
"28683","12.171540260314941","12.171540260314941","12.171540260314941"
"28784","12.668831825256348","12.668831825256348","12.668831825256348"
"28885","11.985998153686523","11.985998153686523","11.985998153686523"
"28986","12.846874237060547","12.846874237060547","12.846874237060547"
"29087","11.453365325927734","11.453365325927734","11.453365325927734"
"29188","11.490306854248047","11.490306854248047","11.490306854248047"
"29289","13.365509033203125","13.365509033203125","13.365509033203125"
"29390","14.019828796386719","14.019828796386719","14.019828796386719"
"29491","13.992815017700195","13.992815017700195","13.992815017700195"
"29592","13.279250144958496","13.279250144958496","13.279250144958496"
"29693","14.018271446228027","14.018271446228027","14.018271446228027"
"29794","14.042588233947754","14.042588233947754","14.042588233947754"
"29895","8.255523681640625","8.255523681640625","8.255523681640625"
"29996","10.196012496948242","10.196012496948242","10.196012496948242"
"30097","12.342207908630371","12.342207908630371","12.342207908630371"
"30198","10.984172821044922","10.984172821044922","10.984172821044922"
"30299","11.742581367492676","11.742581367492676","11.742581367492676"
"30400","11.74847412109375","11.74847412109375","11.74847412109375"
"30501","11.729687690734863","11.729687690734863","11.729687690734863"
"30602","12.313397407531738","12.313397407531738","12.313397407531738"
"30703","12.359811782836914","12.359811782836914","12.359811782836914"
"30804","12.533470153808594","12.533470153808594","12.533470153808594"
"30905","12.710946083068848","12.710946083068848","12.710946083068848"
"31006","12.560747146606445","12.560747146606445","12.560747146606445"
"31107","11.150727272033691","11.150727272033691","11.150727272033691"
"31208","12.41760540008545","12.41760540008545","12.41760540008545"
"31309","8.802825927734375","8.802825927734375","8.802825927734375"
"31410","9.957733154296875","9.957733154296875","9.957733154296875"
"31511","11.093069076538086","11.093069076538086","11.093069076538086"
"31612","12.161746978759766","12.161746978759766","12.161746978759766"
"31713","11.812630653381348","11.812630653381348","11.812630653381348"
"31814","10.017114639282227","10.017114639282227","10.017114639282227"
"31915","10.067473411560059","10.067473411560059","10.067473411560059"
"32016","10.025481224060059","10.025481224060059","10.025481224060059"
"32117","10.08963394165039","10.08963394165039","10.08963394165039"
"32218","10.08527946472168","10.08527946472168","10.08527946472168"
"32319","10.120732307434082","10.120732307434082","10.120732307434082"
"32420","10.277111053466797","10.277111053466797","10.277111053466797"
"32521","12.939334869384766","12.939334869384766","12.939334869384766"
"32622","10.140071868896484","10.140071868896484","10.140071868896484"
"32723","12.11684799194336","12.11684799194336","12.11684799194336"
"32824","10.119610786437988","10.119610786437988","10.119610786437988"
"32925","11.66372299194336","11.66372299194336","11.66372299194336"
"33026","12.040607452392578","12.040607452392578","12.040607452392578"
"33127","11.41153335571289","11.41153335571289","11.41153335571289"
"33228","11.315756797790527","11.315756797790527","11.315756797790527"
"33329","11.383383750915527","11.383383750915527","11.383383750915527"
"33430","11.303388595581055","11.303388595581055","11.303388595581055"
"33531","11.363324165344238","11.363324165344238","11.363324165344238"
"33632","11.369184494018555","11.369184494018555","11.369184494018555"
"33733","11.372089385986328","11.372089385986328","11.372089385986328"
"33834","11.447287559509277","11.447287559509277","11.447287559509277"
"33935","11.473396301269531","11.473396301269531","11.473396301269531"
"34036","11.75412368774414","11.75412368774414","11.75412368774414"
"34137","11.873767852783203","11.873767852783203","11.873767852783203"
"34238","11.4434232711792","11.4434232711792","11.4434232711792"
"34339","11.396858215332031","11.396858215332031","11.396858215332031"
"34440","11.49007797241211","11.49007797241211","11.49007797241211"
"34541","11.561260223388672","11.561260223388672","11.561260223388672"
"34642","11.5546875","11.5546875","11.5546875"
"34743","11.810141563415527","11.810141563415527","11.810141563415527"
"34844","12.49001693725586","12.49001693725586","12.49001693725586"
"34945","13.101009368896484","13.101009368896484","13.101009368896484"
"35046","13.257065773010254","13.257065773010254","13.257065773010254"
"35147","10.4732084274292","10.4732084274292","10.4732084274292"
"35248","12.778583526611328","12.778583526611328","12.778583526611328"
"35349","13.29408073425293","13.29408073425293","13.29408073425293"
"35450","13.356675148010254","13.356675148010254","13.356675148010254"
"35551","13.17672348022461","13.17672348022461","13.17672348022461"
"35652","13.073290824890137","13.073290824890137","13.073290824890137"
"35753","13.434924125671387","13.434924125671387","13.434924125671387"
"35854","13.495841026306152","13.495841026306152","13.495841026306152"
"35955","13.467101097106934","13.467101097106934","13.467101097106934"
"36056","13.240400314331055","13.240400314331055","13.240400314331055"
"36157","13.670576095581055","13.670576095581055","13.670576095581055"
"36258","12.96364974975586","12.96364974975586","12.96364974975586"
"36359","13.540958404541016","13.540958404541016","13.540958404541016"
"36460","11.917869567871094","11.917869567871094","11.917869567871094"
"36561","13.693151473999023","13.693151473999023","13.693151473999023"
"36662","13.69757080078125","13.69757080078125","13.69757080078125"
"36763","13.691559791564941","13.691559791564941","13.691559791564941"
"36864","13.541112899780273","13.541112899780273","13.541112899780273"
"36965","13.602324485778809","13.602324485778809","13.602324485778809"
"37066","13.725197792053223","13.725197792053223","13.725197792053223"
"37167","11.907958984375","11.907958984375","11.907958984375"
"37268","13.065603256225586","13.065603256225586","13.065603256225586"
"37369","10.451486587524414","10.451486587524414","10.451486587524414"
"37470","12.062103271484375","12.062103271484375","12.062103271484375"
"37571","13.532029151916504","13.532029151916504","13.532029151916504"
"37672","13.689233779907227","13.689233779907227","13.689233779907227"
"37773","13.795127868652344","13.795127868652344","13.795127868652344"
"37874","10.683830261230469","10.683830261230469","10.683830261230469"
"37975","13.804902076721191","13.804902076721191","13.804902076721191"
"38076","13.835367202758789","13.835367202758789","13.835367202758789"
"38177","11.554726600646973","11.554726600646973","11.554726600646973"
"38278","13.412245750427246","13.412245750427246","13.412245750427246"
"38379","13.62214469909668","13.62214469909668","13.62214469909668"
"38480","13.804169654846191","13.804169654846191","13.804169654846191"
"38581","12.624736785888672","12.624736785888672","12.624736785888672"
"38682","10.638825416564941","10.638825416564941","10.638825416564941"
"38783","9.887682914733887","9.887682914733887","9.887682914733887"
"38884","11.163451194763184","11.163451194763184","11.163451194763184"
"38985","11.647543907165527","11.647543907165527","11.647543907165527"
"39086","11.717201232910156","11.717201232910156","11.717201232910156"
"39187","11.729902267456055","11.729902267456055","11.729902267456055"
"39288","11.755383491516113","11.755383491516113","11.755383491516113"
"39389","11.586076736450195","11.586076736450195","11.586076736450195"
"39490","11.958076477050781","11.958076477050781","11.958076477050781"
"39591","12.107312202453613","12.107312202453613","12.107312202453613"
"39692","12.19753646850586","12.19753646850586","12.19753646850586"
"39793","12.314248085021973","12.314248085021973","12.314248085021973"
"39894","12.70028305053711","12.70028305053711","12.70028305053711"
"39995","12.217578887939453","12.217578887939453","12.217578887939453"
"40096","12.967900276184082","12.967900276184082","12.967900276184082"
"40197","13.20962905883789","13.20962905883789","13.20962905883789"
"40298","12.579154968261719","12.579154968261719","12.579154968261719"
"40399","13.202136039733887","13.202136039733887","13.202136039733887"
"40500","13.25991439819336","13.25991439819336","13.25991439819336"
"40601","13.425615310668945","13.425615310668945","13.425615310668945"
"40702","13.430280685424805","13.430280685424805","13.430280685424805"
"40803","13.500326156616211","13.500326156616211","13.500326156616211"
"40904","13.491036415100098","13.491036415100098","13.491036415100098"
"41005","13.38071060180664","13.38071060180664","13.38071060180664"
"41106","13.547344207763672","13.547344207763672","13.547344207763672"
"41207","13.604692459106445","13.604692459106445","13.604692459106445"
"41308","13.36831283569336","13.36831283569336","13.36831283569336"
"41409","13.527545928955078","13.527545928955078","13.527545928955078"
"41510","13.516117095947266","13.516117095947266","13.516117095947266"
"41611","13.257820129394531","13.257820129394531","13.257820129394531"
"41712","13.363980293273926","13.363980293273926","13.363980293273926"
"41813","13.480507850646973","13.480507850646973","13.480507850646973"
"41914","13.610742568969727","13.610742568969727","13.610742568969727"
"42015","13.651405334472656","13.651405334472656","13.651405334472656"
"42116","13.648054122924805","13.648054122924805","13.648054122924805"
"42217","13.660737037658691","13.660737037658691","13.660737037658691"
"42318","13.678223609924316","13.678223609924316","13.678223609924316"
"42419","13.619990348815918","13.619990348815918","13.619990348815918"
"42520","12.812064170837402","12.812064170837402","12.812064170837402"
"42621","13.73183822631836","13.73183822631836","13.73183822631836"
"42722","14.017987251281738","14.017987251281738","14.017987251281738"
"42823","8.084466934204102","8.084466934204102","8.084466934204102"
"42924","8.421499252319336","8.421499252319336","8.421499252319336"
"43025","9.333697319030762","9.333697319030762","9.333697319030762"
"43126","10.131278991699219","10.131278991699219","10.131278991699219"
"43227","11.281763076782227","11.281763076782227","11.281763076782227"
"43328","12.144434928894043","12.144434928894043","12.144434928894043"
"43429","12.608154296875","12.608154296875","12.608154296875"
"43530","13.6047945022583","13.6047945022583","13.6047945022583"
"43631","13.829977989196777","13.829977989196777","13.829977989196777"
"43732","10.9310941696167","10.9310941696167","10.9310941696167"
"43833","11.59561538696289","11.59561538696289","11.59561538696289"
"43934","12.298537254333496","12.298537254333496","12.298537254333496"
"44035","13.354772567749023","13.354772567749023","13.354772567749023"
"44136","13.314172744750977","13.314172744750977","13.314172744750977"
"44237","13.750690460205078","13.750690460205078","13.750690460205078"
"44338","13.555726051330566","13.555726051330566","13.555726051330566"
"44439","13.690930366516113","13.690930366516113","13.690930366516113"
"44540","13.990046501159668","13.990046501159668","13.990046501159668"
"44641","13.851096153259277","13.851096153259277","13.851096153259277"
"44742","12.365596771240234","12.365596771240234","12.365596771240234"
"44843","12.54065227508545","12.54065227508545","12.54065227508545"
"44944","13.282768249511719","13.282768249511719","13.282768249511719"
"45045","13.966618537902832","13.966618537902832","13.966618537902832"
"45146","14.063470840454102","14.063470840454102","14.063470840454102"
"45247","14.114675521850586","14.114675521850586","14.114675521850586"
"45348","14.096545219421387","14.096545219421387","14.096545219421387"
"45449","14.221535682678223","14.221535682678223","14.221535682678223"
"45550","14.219127655029297","14.219127655029297","14.219127655029297"
"45651","14.26849365234375","14.26849365234375","14.26849365234375"
"45752","14.386889457702637","14.386889457702637","14.386889457702637"
"45853","14.368155479431152","14.368155479431152","14.368155479431152"
"45954","14.4838228225708","14.4838228225708","14.4838228225708"
"46055","14.10229206085205","14.10229206085205","14.10229206085205"
"46156","14.405998229980469","14.405998229980469","14.405998229980469"
"46257","14.363561630249023","14.363561630249023","14.363561630249023"
"46358","14.459648132324219","14.459648132324219","14.459648132324219"
"46459","14.239339828491211","14.239339828491211","14.239339828491211"
"46560","14.410883903503418","14.410883903503418","14.410883903503418"
"46661","14.471135139465332","14.471135139465332","14.471135139465332"
"46762","14.571616172790527","14.571616172790527","14.571616172790527"
"46863","12.03398323059082","12.03398323059082","12.03398323059082"
"46964","14.239409446716309","14.239409446716309","14.239409446716309"
"47065","14.569746017456055","14.569746017456055","14.569746017456055"
"47166","14.682177543640137","14.682177543640137","14.682177543640137"
"47267","14.711342811584473","14.711342811584473","14.711342811584473"
"47368","14.799373626708984","14.799373626708984","14.799373626708984"
"47469","14.87580680847168","14.87580680847168","14.87580680847168"
"47570","14.967452049255371","14.967452049255371","14.967452049255371"
"47671","15.039464950561523","15.039464950561523","15.039464950561523"
"47772","14.961625099182129","14.961625099182129","14.961625099182129"
"47873","13.352187156677246","13.352187156677246","13.352187156677246"
"47974","15.054479598999023","15.054479598999023","15.054479598999023"
"48075","15.12606430053711","15.12606430053711","15.12606430053711"
"48176","15.223005294799805","15.223005294799805","15.223005294799805"
"48277","15.263230323791504","15.263230323791504","15.263230323791504"
"48378","14.957805633544922","14.957805633544922","14.957805633544922"
"48479","15.258771896362305","15.258771896362305","15.258771896362305"
