"Step","BPTT - eval/mean_reward","BPTT - eval/mean_reward__MIN","BPTT - eval/mean_reward__MAX"
"11412","16.13935089111328","16.13935089111328","16.13935089111328"
"11513","16.420888900756836","16.420888900756836","16.420888900756836"
"11614","16.94614028930664","16.94614028930664","16.94614028930664"
"11715","17.505718231201172","17.505718231201172","17.505718231201172"
"11816","17.955352783203125","17.955352783203125","17.955352783203125"
"11917","18.46599578857422","18.46599578857422","18.46599578857422"
"12018","18.931062698364258","18.931062698364258","18.931062698364258"
"12119","19.115562438964844","19.115562438964844","19.115562438964844"
"12220","19.588560104370117","19.588560104370117","19.588560104370117"
"12321","19.796600341796875","19.796600341796875","19.796600341796875"
"12422","19.991413116455078","19.991413116455078","19.991413116455078"
"12523","20.029024124145508","20.029024124145508","20.029024124145508"
"12624","20.176536560058594","20.176536560058594","20.176536560058594"
"12725","20.28260040283203","20.28260040283203","20.28260040283203"
"12826","20.36339569091797","20.36339569091797","20.36339569091797"
"12927","20.48761749267578","20.48761749267578","20.48761749267578"
"13028","20.560300827026367","20.560300827026367","20.560300827026367"
"13129","20.554603576660156","20.554603576660156","20.554603576660156"
"13230","20.656904220581055","20.656904220581055","20.656904220581055"
"13331","20.765947341918945","20.765947341918945","20.765947341918945"
"13432","20.859949111938477","20.859949111938477","20.859949111938477"
"13533","20.883563995361328","20.883563995361328","20.883563995361328"
"13634","20.94202423095703","20.94202423095703","20.94202423095703"
"13735","20.921920776367188","20.921920776367188","20.921920776367188"
"13836","21.22270965576172","21.22270965576172","21.22270965576172"
"13937","21.336997985839844","21.336997985839844","21.336997985839844"
"14038","21.625720977783203","21.625720977783203","21.625720977783203"
"14139","21.706764221191406","21.706764221191406","21.706764221191406"
"14240","21.761526107788086","21.761526107788086","21.761526107788086"
"14341","21.766254425048828","21.766254425048828","21.766254425048828"
"14442","22.039072036743164","22.039072036743164","22.039072036743164"
"14543","22.106172561645508","22.106172561645508","22.106172561645508"
"14644","21.723495483398438","21.723495483398438","21.723495483398438"
"14745","22.162342071533203","22.162342071533203","22.162342071533203"
"14846","22.217823028564453","22.217823028564453","22.217823028564453"
"14947","22.236068725585938","22.236068725585938","22.236068725585938"
"15048","22.252744674682617","22.252744674682617","22.252744674682617"
"15149","22.250194549560547","22.250194549560547","22.250194549560547"
"15250","22.26474380493164","22.26474380493164","22.26474380493164"
"15351","22.32378578186035","22.32378578186035","22.32378578186035"
"15452","22.274864196777344","22.274864196777344","22.274864196777344"
"15553","21.7955322265625","21.7955322265625","21.7955322265625"
"15654","22.334280014038086","22.334280014038086","22.334280014038086"
"15755","22.373292922973633","22.373292922973633","22.373292922973633"
"15856","22.444751739501953","22.444751739501953","22.444751739501953"
"15957","22.435806274414062","22.435806274414062","22.435806274414062"
"16058","22.470293045043945","22.470293045043945","22.470293045043945"
"16159","22.441171646118164","22.441171646118164","22.441171646118164"
"16260","22.469682693481445","22.469682693481445","22.469682693481445"
"16361","22.495582580566406","22.495582580566406","22.495582580566406"
"16462","22.481544494628906","22.481544494628906","22.481544494628906"
"16563","22.519582748413086","22.519582748413086","22.519582748413086"
"16664","22.517139434814453","22.517139434814453","22.517139434814453"
"16765","22.54159164428711","22.54159164428711","22.54159164428711"
"16866","22.32801055908203","22.32801055908203","22.32801055908203"
"16967","22.560474395751953","22.560474395751953","22.560474395751953"
"17068","22.594194412231445","22.594194412231445","22.594194412231445"
"17169","22.488534927368164","22.488534927368164","22.488534927368164"
"17270","22.519792556762695","22.519792556762695","22.519792556762695"
"17371","22.59967803955078","22.59967803955078","22.59967803955078"
"17472","22.627460479736328","22.627460479736328","22.627460479736328"
"17573","22.51644515991211","22.51644515991211","22.51644515991211"
"17674","22.596210479736328","22.596210479736328","22.596210479736328"
"17775","22.631704330444336","22.631704330444336","22.631704330444336"
"17876","22.567829132080078","22.567829132080078","22.567829132080078"
"17977","22.65723419189453","22.65723419189453","22.65723419189453"
"18078","22.670604705810547","22.670604705810547","22.670604705810547"
"18179","22.683944702148438","22.683944702148438","22.683944702148438"
"18280","22.628829956054688","22.628829956054688","22.628829956054688"
"18381","22.58475112915039","22.58475112915039","22.58475112915039"
"18482","22.376564025878906","22.376564025878906","22.376564025878906"
"18583","22.678327560424805","22.678327560424805","22.678327560424805"
"18684","22.601598739624023","22.601598739624023","22.601598739624023"
"18785","22.712182998657227","22.712182998657227","22.712182998657227"
"18886","22.73648452758789","22.73648452758789","22.73648452758789"
"18987","22.62311553955078","22.62311553955078","22.62311553955078"
"19088","22.72594451904297","22.72594451904297","22.72594451904297"
"19189","22.67319107055664","22.67319107055664","22.67319107055664"
"19290","22.6801815032959","22.6801815032959","22.6801815032959"
"19391","22.7484188079834","22.7484188079834","22.7484188079834"
"19492","22.70201873779297","22.70201873779297","22.70201873779297"
"19593","22.755695343017578","22.755695343017578","22.755695343017578"
"19694","22.702566146850586","22.702566146850586","22.702566146850586"
"19795","22.66948699951172","22.66948699951172","22.66948699951172"
"19896","22.747970581054688","22.747970581054688","22.747970581054688"
"19997","22.768949508666992","22.768949508666992","22.768949508666992"
"20098","22.661605834960938","22.661605834960938","22.661605834960938"
"20199","22.766830444335938","22.766830444335938","22.766830444335938"
"20300","22.775724411010742","22.775724411010742","22.775724411010742"
"20401","22.636333465576172","22.636333465576172","22.636333465576172"
"20502","22.77619171142578","22.77619171142578","22.77619171142578"
"20603","22.714994430541992","22.714994430541992","22.714994430541992"
"20704","22.6368408203125","22.6368408203125","22.6368408203125"
"20805","22.785472869873047","22.785472869873047","22.785472869873047"
"20906","22.814441680908203","22.814441680908203","22.814441680908203"
"21007","22.687236785888672","22.687236785888672","22.687236785888672"
"21108","22.769662857055664","22.769662857055664","22.769662857055664"
"21209","22.737123489379883","22.737123489379883","22.737123489379883"
"21310","22.814218521118164","22.814218521118164","22.814218521118164"
"21411","22.782228469848633","22.782228469848633","22.782228469848633"
"21512","22.811532974243164","22.811532974243164","22.811532974243164"
"21613","22.81011199951172","22.81011199951172","22.81011199951172"
"21714","22.8148193359375","22.8148193359375","22.8148193359375"
"21815","22.839401245117188","22.839401245117188","22.839401245117188"
"21916","22.642578125","22.642578125","22.642578125"
"22017","22.827842712402344","22.827842712402344","22.827842712402344"
"22118","22.794418334960938","22.794418334960938","22.794418334960938"
"22219","22.79349136352539","22.79349136352539","22.79349136352539"
"22320","22.836122512817383","22.836122512817383","22.836122512817383"
"22421","22.841041564941406","22.841041564941406","22.841041564941406"
"22522","22.846471786499023","22.846471786499023","22.846471786499023"
"22623","22.865629196166992","22.865629196166992","22.865629196166992"
"22724","22.84833526611328","22.84833526611328","22.84833526611328"
"22825","22.876846313476562","22.876846313476562","22.876846313476562"
"22926","22.869775772094727","22.869775772094727","22.869775772094727"
"23027","22.821840286254883","22.821840286254883","22.821840286254883"
"23128","22.824047088623047","22.824047088623047","22.824047088623047"
"23229","22.859638214111328","22.859638214111328","22.859638214111328"
"23330","22.699373245239258","22.699373245239258","22.699373245239258"
"23431","22.886079788208008","22.886079788208008","22.886079788208008"
"23532","22.885452270507812","22.885452270507812","22.885452270507812"
"23633","22.729446411132812","22.729446411132812","22.729446411132812"
"23734","22.785625457763672","22.785625457763672","22.785625457763672"
"23835","22.831167221069336","22.831167221069336","22.831167221069336"
"23936","22.8214168548584","22.8214168548584","22.8214168548584"
"24037","22.827709197998047","22.827709197998047","22.827709197998047"
"24138","22.87673568725586","22.87673568725586","22.87673568725586"
"24239","22.907896041870117","22.907896041870117","22.907896041870117"
"24340","22.885278701782227","22.885278701782227","22.885278701782227"
"24441","22.671283721923828","22.671283721923828","22.671283721923828"
"24542","22.889726638793945","22.889726638793945","22.889726638793945"
"24643","22.864686965942383","22.864686965942383","22.864686965942383"
"24744","22.905065536499023","22.905065536499023","22.905065536499023"
"24845","22.921865463256836","22.921865463256836","22.921865463256836"
"24946","22.85577392578125","22.85577392578125","22.85577392578125"
"25047","22.924802780151367","22.924802780151367","22.924802780151367"
"25148","22.8565616607666","22.8565616607666","22.8565616607666"
"25249","22.8685245513916","22.8685245513916","22.8685245513916"
"25350","22.930557250976562","22.930557250976562","22.930557250976562"
"25451","22.936941146850586","22.936941146850586","22.936941146850586"
"25552","22.92379379272461","22.92379379272461","22.92379379272461"
"25653","22.920360565185547","22.920360565185547","22.920360565185547"
"25754","22.9405517578125","22.9405517578125","22.9405517578125"
"25855","22.928634643554688","22.928634643554688","22.928634643554688"
"25956","22.945505142211914","22.945505142211914","22.945505142211914"
"26057","22.849218368530273","22.849218368530273","22.849218368530273"
"26158","22.919849395751953","22.919849395751953","22.919849395751953"
"26259","22.900846481323242","22.900846481323242","22.900846481323242"
"26360","22.923948287963867","22.923948287963867","22.923948287963867"
"26461","22.912412643432617","22.912412643432617","22.912412643432617"
"26562","22.933513641357422","22.933513641357422","22.933513641357422"
"26663","22.933910369873047","22.933910369873047","22.933910369873047"
"26764","22.583324432373047","22.583324432373047","22.583324432373047"
"26865","22.958555221557617","22.958555221557617","22.958555221557617"
"26966","22.921113967895508","22.921113967895508","22.921113967895508"
"27067","22.945497512817383","22.945497512817383","22.945497512817383"
"27168","22.925987243652344","22.925987243652344","22.925987243652344"
"27269","22.94449234008789","22.94449234008789","22.94449234008789"
"27370","22.969507217407227","22.969507217407227","22.969507217407227"
"27471","22.96127700805664","22.96127700805664","22.96127700805664"
"27572","22.893091201782227","22.893091201782227","22.893091201782227"
"27673","22.925460815429688","22.925460815429688","22.925460815429688"
"27774","22.984458923339844","22.984458923339844","22.984458923339844"
"27875","22.97176742553711","22.97176742553711","22.97176742553711"
"27976","22.907520294189453","22.907520294189453","22.907520294189453"
"28077","22.97223472595215","22.97223472595215","22.97223472595215"
"28178","22.935592651367188","22.935592651367188","22.935592651367188"
"28279","22.97272491455078","22.97272491455078","22.97272491455078"
"28380","22.972728729248047","22.972728729248047","22.972728729248047"
"28481","22.951845169067383","22.951845169067383","22.951845169067383"
"28582","22.95792007446289","22.95792007446289","22.95792007446289"
"28683","22.989612579345703","22.989612579345703","22.989612579345703"
"28784","22.859840393066406","22.859840393066406","22.859840393066406"
"28885","22.81548309326172","22.81548309326172","22.81548309326172"
"28986","22.979833602905273","22.979833602905273","22.979833602905273"
"29087","22.974943161010742","22.974943161010742","22.974943161010742"
"29188","22.98379898071289","22.98379898071289","22.98379898071289"
"29289","22.9914493560791","22.9914493560791","22.9914493560791"
"29390","22.969388961791992","22.969388961791992","22.969388961791992"
"29491","22.993568420410156","22.993568420410156","22.993568420410156"
"29592","22.976791381835938","22.976791381835938","22.976791381835938"
"29693","23.012094497680664","23.012094497680664","23.012094497680664"
"29794","22.81491470336914","22.81491470336914","22.81491470336914"
"29895","22.988813400268555","22.988813400268555","22.988813400268555"
"29996","23.011465072631836","23.011465072631836","23.011465072631836"
"30097","23.007343292236328","23.007343292236328","23.007343292236328"
"30198","22.992856979370117","22.992856979370117","22.992856979370117"
"30299","23.014509201049805","23.014509201049805","23.014509201049805"
"30400","22.991743087768555","22.991743087768555","22.991743087768555"
"30501","22.8623046875","22.8623046875","22.8623046875"
"30602","22.985336303710938","22.985336303710938","22.985336303710938"
"30703","22.974712371826172","22.974712371826172","22.974712371826172"
"30804","22.970563888549805","22.970563888549805","22.970563888549805"
"30905","22.974199295043945","22.974199295043945","22.974199295043945"
"31006","22.995891571044922","22.995891571044922","22.995891571044922"
"31107","22.879472732543945","22.879472732543945","22.879472732543945"
"31208","22.822006225585938","22.822006225585938","22.822006225585938"
"31309","23.011362075805664","23.011362075805664","23.011362075805664"
"31410","22.91461753845215","22.91461753845215","22.91461753845215"
"31511","22.909448623657227","22.909448623657227","22.909448623657227"
"31612","23.0082950592041","23.0082950592041","23.0082950592041"
"31713","23.032054901123047","23.032054901123047","23.032054901123047"
"31814","22.962230682373047","22.962230682373047","22.962230682373047"
"31915","22.91840171813965","22.91840171813965","22.91840171813965"
"32016","23.0150146484375","23.0150146484375","23.0150146484375"
"32117","23.020795822143555","23.020795822143555","23.020795822143555"
"32218","22.968393325805664","22.968393325805664","22.968393325805664"
"32319","22.990209579467773","22.990209579467773","22.990209579467773"
"32420","23.005205154418945","23.005205154418945","23.005205154418945"
"32521","22.951623916625977","22.951623916625977","22.951623916625977"
"32622","23.006633758544922","23.006633758544922","23.006633758544922"
"32723","22.989912033081055","22.989912033081055","22.989912033081055"
"32824","23.030048370361328","23.030048370361328","23.030048370361328"
"32925","23.005380630493164","23.005380630493164","23.005380630493164"
"33026","23.006166458129883","23.006166458129883","23.006166458129883"
"33127","22.992233276367188","22.992233276367188","22.992233276367188"
"33228","22.99703598022461","22.99703598022461","22.99703598022461"
"33329","23.023548126220703","23.023548126220703","23.023548126220703"
"33430","22.99515151977539","22.99515151977539","22.99515151977539"
"33531","23.009599685668945","23.009599685668945","23.009599685668945"
"33632","23.004941940307617","23.004941940307617","23.004941940307617"
"33733","23.015663146972656","23.015663146972656","23.015663146972656"
"33834","23.043359756469727","23.043359756469727","23.043359756469727"
"33935","23.032058715820312","23.032058715820312","23.032058715820312"
"34036","22.942167282104492","22.942167282104492","22.942167282104492"
"34137","23.013477325439453","23.013477325439453","23.013477325439453"
"34238","23.0296688079834","23.0296688079834","23.0296688079834"
"34339","23.01824188232422","23.01824188232422","23.01824188232422"
"34440","23.004194259643555","23.004194259643555","23.004194259643555"
"34541","22.9290714263916","22.9290714263916","22.9290714263916"
"34642","22.943227767944336","22.943227767944336","22.943227767944336"
"34743","22.711658477783203","22.711658477783203","22.711658477783203"
"34844","23.049535751342773","23.049535751342773","23.049535751342773"
"34945","23.040058135986328","23.040058135986328","23.040058135986328"
"35046","23.06048583984375","23.06048583984375","23.06048583984375"
"35147","23.049230575561523","23.049230575561523","23.049230575561523"
"35248","22.995019912719727","22.995019912719727","22.995019912719727"
"35349","23.06155776977539","23.06155776977539","23.06155776977539"
"35450","23.021835327148438","23.021835327148438","23.021835327148438"
"35551","22.82500648498535","22.82500648498535","22.82500648498535"
"35652","23.06769561767578","23.06769561767578","23.06769561767578"
"35753","23.025121688842773","23.025121688842773","23.025121688842773"
"35854","23.042591094970703","23.042591094970703","23.042591094970703"
"35955","22.991657257080078","22.991657257080078","22.991657257080078"
"36056","23.04644203186035","23.04644203186035","23.04644203186035"
"36157","22.970535278320312","22.970535278320312","22.970535278320312"
"36258","23.04802894592285","23.04802894592285","23.04802894592285"
"36359","23.052047729492188","23.052047729492188","23.052047729492188"
"36460","23.079872131347656","23.079872131347656","23.079872131347656"
"36561","22.92487335205078","22.92487335205078","22.92487335205078"
"36662","23.0595703125","23.0595703125","23.0595703125"
"36763","23.0768985748291","23.0768985748291","23.0768985748291"
"36864","23.09033203125","23.09033203125","23.09033203125"
"36965","23.048784255981445","23.048784255981445","23.048784255981445"
"37066","23.04692840576172","23.04692840576172","23.04692840576172"
"37167","23.053781509399414","23.053781509399414","23.053781509399414"
"37268","23.086162567138672","23.086162567138672","23.086162567138672"
"37369","23.004560470581055","23.004560470581055","23.004560470581055"
"37470","23.075674057006836","23.075674057006836","23.075674057006836"
"37571","23.097341537475586","23.097341537475586","23.097341537475586"
"37672","23.10619354248047","23.10619354248047","23.10619354248047"
"37773","23.085092544555664","23.085092544555664","23.085092544555664"
"37874","23.004070281982422","23.004070281982422","23.004070281982422"
"37975","22.79729461669922","22.79729461669922","22.79729461669922"
"38076","22.976276397705078","22.976276397705078","22.976276397705078"
"38177","23.082744598388672","23.082744598388672","23.082744598388672"
"38278","23.070934295654297","23.070934295654297","23.070934295654297"
"38379","23.080331802368164","23.080331802368164","23.080331802368164"
"38480","23.09857749938965","23.09857749938965","23.09857749938965"
"38581","23.099285125732422","23.099285125732422","23.099285125732422"
"38682","23.105661392211914","23.105661392211914","23.105661392211914"
"38783","23.1107234954834","23.1107234954834","23.1107234954834"
"38884","23.061548233032227","23.061548233032227","23.061548233032227"
"38985","23.106855392456055","23.106855392456055","23.106855392456055"
"39086","23.103681564331055","23.103681564331055","23.103681564331055"
"39187","23.084823608398438","23.084823608398438","23.084823608398438"
"39288","23.060791015625","23.060791015625","23.060791015625"
"39389","22.934951782226562","22.934951782226562","22.934951782226562"
"39490","23.1278018951416","23.1278018951416","23.1278018951416"
"39591","23.118600845336914","23.118600845336914","23.118600845336914"
"39692","22.8022403717041","22.8022403717041","22.8022403717041"
"39793","23.073833465576172","23.073833465576172","23.073833465576172"
"39894","23.102201461791992","23.102201461791992","23.102201461791992"
"39995","23.096158981323242","23.096158981323242","23.096158981323242"
"40096","22.874879837036133","22.874879837036133","22.874879837036133"
"40197","23.137069702148438","23.137069702148438","23.137069702148438"
"40298","23.10110092163086","23.10110092163086","23.10110092163086"
"40399","23.131120681762695","23.131120681762695","23.131120681762695"
"40500","23.1240234375","23.1240234375","23.1240234375"
"40601","23.065900802612305","23.065900802612305","23.065900802612305"
"40702","23.030048370361328","23.030048370361328","23.030048370361328"
"40803","23.1257381439209","23.1257381439209","23.1257381439209"
"40904","23.120595932006836","23.120595932006836","23.120595932006836"
"41005","23.133012771606445","23.133012771606445","23.133012771606445"
"41106","23.128637313842773","23.128637313842773","23.128637313842773"
"41207","23.147634506225586","23.147634506225586","23.147634506225586"
"41308","23.102907180786133","23.102907180786133","23.102907180786133"
"41409","23.112255096435547","23.112255096435547","23.112255096435547"
"41510","23.143339157104492","23.143339157104492","23.143339157104492"
"41611","23.01248550415039","23.01248550415039","23.01248550415039"
"41712","23.141916275024414","23.141916275024414","23.141916275024414"
"41813","23.115694046020508","23.115694046020508","23.115694046020508"
"41914","23.158897399902344","23.158897399902344","23.158897399902344"
"42015","23.09320831298828","23.09320831298828","23.09320831298828"
"42116","23.009750366210938","23.009750366210938","23.009750366210938"
"42217","23.130769729614258","23.130769729614258","23.130769729614258"
"42318","23.129047393798828","23.129047393798828","23.129047393798828"
"42419","23.120990753173828","23.120990753173828","23.120990753173828"
"42520","23.140155792236328","23.140155792236328","23.140155792236328"
"42621","23.160184860229492","23.160184860229492","23.160184860229492"
"42722","23.095518112182617","23.095518112182617","23.095518112182617"
"42823","23.095617294311523","23.095617294311523","23.095617294311523"
"42924","23.156112670898438","23.156112670898438","23.156112670898438"
"43025","22.651994705200195","22.651994705200195","22.651994705200195"
"43126","23.163930892944336","23.163930892944336","23.163930892944336"
"43227","23.124107360839844","23.124107360839844","23.124107360839844"
"43328","23.15557861328125","23.15557861328125","23.15557861328125"
"43429","22.941200256347656","22.941200256347656","22.941200256347656"
"43530","23.165298461914062","23.165298461914062","23.165298461914062"
"43631","23.159950256347656","23.159950256347656","23.159950256347656"
"43732","23.179346084594727","23.179346084594727","23.179346084594727"
"43833","23.1646671295166","23.1646671295166","23.1646671295166"
"43934","23.08475112915039","23.08475112915039","23.08475112915039"
"44035","23.149333953857422","23.149333953857422","23.149333953857422"
"44136","23.135873794555664","23.135873794555664","23.135873794555664"
"44237","23.115245819091797","23.115245819091797","23.115245819091797"
"44338","23.179861068725586","23.179861068725586","23.179861068725586"
"44439","23.16095733642578","23.16095733642578","23.16095733642578"
"44540","23.038291931152344","23.038291931152344","23.038291931152344"
"44641","23.140329360961914","23.140329360961914","23.140329360961914"
"44742","23.14178466796875","23.14178466796875","23.14178466796875"
"44843","23.178138732910156","23.178138732910156","23.178138732910156"
"44944","23.118698120117188","23.118698120117188","23.118698120117188"
"45045","23.170825958251953","23.170825958251953","23.170825958251953"
"45146","23.197797775268555","23.197797775268555","23.197797775268555"
"45247","23.18636703491211","23.18636703491211","23.18636703491211"
"45348","23.168750762939453","23.168750762939453","23.168750762939453"
"45449","23.181533813476562","23.181533813476562","23.181533813476562"
"45550","23.040668487548828","23.040668487548828","23.040668487548828"
"45651","23.16967010498047","23.16967010498047","23.16967010498047"
"45752","23.180313110351562","23.180313110351562","23.180313110351562"
"45853","23.177209854125977","23.177209854125977","23.177209854125977"
"45954","23.184629440307617","23.184629440307617","23.184629440307617"
"46055","22.963722229003906","22.963722229003906","22.963722229003906"
"46156","23.10699462890625","23.10699462890625","23.10699462890625"
"46257","23.16443634033203","23.16443634033203","23.16443634033203"
"46358","23.1751766204834","23.1751766204834","23.1751766204834"
"46459","23.194398880004883","23.194398880004883","23.194398880004883"
"46560","23.1814022064209","23.1814022064209","23.1814022064209"
"46661","23.200668334960938","23.200668334960938","23.200668334960938"
"46762","23.037107467651367","23.037107467651367","23.037107467651367"
"46863","23.15152359008789","23.15152359008789","23.15152359008789"
"46964","23.17279815673828","23.17279815673828","23.17279815673828"
"47065","23.12088394165039","23.12088394165039","23.12088394165039"
"47166","23.144582748413086","23.144582748413086","23.144582748413086"
"47267","23.209577560424805","23.209577560424805","23.209577560424805"
"47368","23.198230743408203","23.198230743408203","23.198230743408203"
"47469","23.170488357543945","23.170488357543945","23.170488357543945"
"47570","23.202402114868164","23.202402114868164","23.202402114868164"
"47671","23.161396026611328","23.161396026611328","23.161396026611328"
"47772","23.207530975341797","23.207530975341797","23.207530975341797"
"47873","23.199277877807617","23.199277877807617","23.199277877807617"
"47974","23.183856964111328","23.183856964111328","23.183856964111328"
"48075","23.18280601501465","23.18280601501465","23.18280601501465"
"48176","23.157054901123047","23.157054901123047","23.157054901123047"
"48277","23.211027145385742","23.211027145385742","23.211027145385742"
"48378","23.194873809814453","23.194873809814453","23.194873809814453"
