"Step","BPTT - eval/mean_reward","BPTT - eval/mean_reward__MIN","BPTT - eval/mean_reward__MAX"
"43530","23.734750747680664","23.734750747680664","23.734750747680664"
"43631","23.799476623535156","23.799476623535156","23.799476623535156"
"43732","23.717971801757812","23.717971801757812","23.717971801757812"
"43833","23.776670455932617","23.776670455932617","23.776670455932617"
"43934","23.810949325561523","23.810949325561523","23.810949325561523"
"44035","23.807544708251953","23.807544708251953","23.807544708251953"
"44136","23.799667358398438","23.799667358398438","23.799667358398438"
"44237","23.801353454589844","23.801353454589844","23.801353454589844"
"44338","23.752676010131836","23.752676010131836","23.752676010131836"
"44439","23.74040985107422","23.74040985107422","23.74040985107422"
"44540","23.81307601928711","23.81307601928711","23.81307601928711"
"44641","23.794845581054688","23.794845581054688","23.794845581054688"
"44742","23.809282302856445","23.809282302856445","23.809282302856445"
"44843","23.792688369750977","23.792688369750977","23.792688369750977"
"44944","23.815631866455078","23.815631866455078","23.815631866455078"
"45045","23.770341873168945","23.770341873168945","23.770341873168945"
"45146","23.787952423095703","23.787952423095703","23.787952423095703"
"45247","23.815954208374023","23.815954208374023","23.815954208374023"
"45348","23.799726486206055","23.799726486206055","23.799726486206055"
"45449","23.7810001373291","23.7810001373291","23.7810001373291"
"45550","23.818042755126953","23.818042755126953","23.818042755126953"
"45651","23.795133590698242","23.795133590698242","23.795133590698242"
"45752","23.815013885498047","23.815013885498047","23.815013885498047"
"45853","23.806188583374023","23.806188583374023","23.806188583374023"
"45954","23.764310836791992","23.764310836791992","23.764310836791992"
"46055","23.8267879486084","23.8267879486084","23.8267879486084"
"46156","23.797983169555664","23.797983169555664","23.797983169555664"
"46257","23.818822860717773","23.818822860717773","23.818822860717773"
"46358","23.81216812133789","23.81216812133789","23.81216812133789"
"46459","23.80157470703125","23.80157470703125","23.80157470703125"
"46560","23.780296325683594","23.780296325683594","23.780296325683594"
"46661","23.81594467163086","23.81594467163086","23.81594467163086"
"46762","23.80889129638672","23.80889129638672","23.80889129638672"
"46863","23.72225570678711","23.72225570678711","23.72225570678711"
"46964","23.825586318969727","23.825586318969727","23.825586318969727"
"47065","23.829538345336914","23.829538345336914","23.829538345336914"
"47166","23.827280044555664","23.827280044555664","23.827280044555664"
"47267","23.798812866210938","23.798812866210938","23.798812866210938"
"47368","23.83551025390625","23.83551025390625","23.83551025390625"
"47469","23.829343795776367","23.829343795776367","23.829343795776367"
"47570","23.823707580566406","23.823707580566406","23.823707580566406"
"47671","23.825927734375","23.825927734375","23.825927734375"
"47772","23.80318832397461","23.80318832397461","23.80318832397461"
"47873","23.820940017700195","23.820940017700195","23.820940017700195"
"47974","23.81389617919922","23.81389617919922","23.81389617919922"
"48075","23.832744598388672","23.832744598388672","23.832744598388672"
"48176","23.837854385375977","23.837854385375977","23.837854385375977"
"48277","23.833276748657227","23.833276748657227","23.833276748657227"
"48378","23.8267879486084","23.8267879486084","23.8267879486084"
