"Step","BPTT - eval/mean_reward","BPTT - eval/mean_reward__MIN","BPTT - eval/mean_reward__MAX"
"7776","16.489967346191406","16.489967346191406","16.489967346191406"
"7877","14.805846214294434","14.805846214294434","14.805846214294434"
"7978","16.551549911499023","16.551549911499023","16.551549911499023"
"8079","16.00912857055664","16.00912857055664","16.00912857055664"
"8180","16.80201530456543","16.80201530456543","16.80201530456543"
"8281","16.36813735961914","16.36813735961914","16.36813735961914"
"8382","16.565099716186523","16.565099716186523","16.565099716186523"
"8483","16.732707977294922","16.732707977294922","16.732707977294922"
"8584","16.744752883911133","16.744752883911133","16.744752883911133"
"8685","15.687246322631836","15.687246322631836","15.687246322631836"
"8786","16.693782806396484","16.693782806396484","16.693782806396484"
"8887","16.84096908569336","16.84096908569336","16.84096908569336"
"8988","16.85061264038086","16.85061264038086","16.85061264038086"
"9089","16.805696487426758","16.805696487426758","16.805696487426758"
"9190","16.227705001831055","16.227705001831055","16.227705001831055"
"9291","16.830589294433594","16.830589294433594","16.830589294433594"
"9392","16.700040817260742","16.700040817260742","16.700040817260742"
"9493","16.429893493652344","16.429893493652344","16.429893493652344"
"9594","13.827033996582031","13.827033996582031","13.827033996582031"
"9695","16.008874893188477","16.008874893188477","16.008874893188477"
"9796","8.721878051757812","8.721878051757812","8.721878051757812"
"9897","8.738590240478516","8.738590240478516","8.738590240478516"
"9998","8.756196022033691","8.756196022033691","8.756196022033691"
"10099","8.813335418701172","8.813335418701172","8.813335418701172"
"10200","8.871556282043457","8.871556282043457","8.871556282043457"
"10301","9.18225383758545","9.18225383758545","9.18225383758545"
"10402","12.464673042297363","12.464673042297363","12.464673042297363"
"10503","12.67657470703125","12.67657470703125","12.67657470703125"
"10604","13.032719612121582","13.032719612121582","13.032719612121582"
"10705","13.647258758544922","13.647258758544922","13.647258758544922"
"10806","13.849421501159668","13.849421501159668","13.849421501159668"
"10907","14.948786735534668","14.948786735534668","14.948786735534668"
"11008","16.16680335998535","16.16680335998535","16.16680335998535"
"11109","16.6005859375","16.6005859375","16.6005859375"
"11210","16.62689208984375","16.62689208984375","16.62689208984375"
"11311","16.709962844848633","16.709962844848633","16.709962844848633"
"11412","16.89459991455078","16.89459991455078","16.89459991455078"
"11513","15.425663948059082","15.425663948059082","15.425663948059082"
"11614","15.025617599487305","15.025617599487305","15.025617599487305"
"11715","16.751846313476562","16.751846313476562","16.751846313476562"
"11816","16.928852081298828","16.928852081298828","16.928852081298828"
"11917","16.929489135742188","16.929489135742188","16.929489135742188"
"12018","16.89439582824707","16.89439582824707","16.89439582824707"
"12119","16.40782928466797","16.40782928466797","16.40782928466797"
"12220","13.955078125","13.955078125","13.955078125"
"12321","13.566965103149414","13.566965103149414","13.566965103149414"
"12422","14.401820182800293","14.401820182800293","14.401820182800293"
"12523","14.60025405883789","14.60025405883789","14.60025405883789"
"12624","14.651951789855957","14.651951789855957","14.651951789855957"
"12725","14.641436576843262","14.641436576843262","14.641436576843262"
"12826","14.770832061767578","14.770832061767578","14.770832061767578"
"12927","14.904296875","14.904296875","14.904296875"
"13028","12.059853553771973","12.059853553771973","12.059853553771973"
"13129","12.758980751037598","12.758980751037598","12.758980751037598"
"13230","12.801074028015137","12.801074028015137","12.801074028015137"
"13331","12.829890251159668","12.829890251159668","12.829890251159668"
"13432","12.594442367553711","12.594442367553711","12.594442367553711"
"13533","12.841081619262695","12.841081619262695","12.841081619262695"
"13634","12.827733993530273","12.827733993530273","12.827733993530273"
"13735","12.910191535949707","12.910191535949707","12.910191535949707"
"13836","12.964302062988281","12.964302062988281","12.964302062988281"
"13937","12.848287582397461","12.848287582397461","12.848287582397461"
"14038","12.993267059326172","12.993267059326172","12.993267059326172"
"14139","13.048383712768555","13.048383712768555","13.048383712768555"
"14240","12.918512344360352","12.918512344360352","12.918512344360352"
"14341","13.074337005615234","13.074337005615234","13.074337005615234"
"14442","13.024505615234375","13.024505615234375","13.024505615234375"
"14543","12.979814529418945","12.979814529418945","12.979814529418945"
"14644","11.73904037475586","11.73904037475586","11.73904037475586"
"14745","11.872480392456055","11.872480392456055","11.872480392456055"
"14846","12.58803939819336","12.58803939819336","12.58803939819336"
"14947","11.772802352905273","11.772802352905273","11.772802352905273"
"15048","9.931183815002441","9.931183815002441","9.931183815002441"
"15149","12.11007308959961","12.11007308959961","12.11007308959961"
"15250","12.57923698425293","12.57923698425293","12.57923698425293"
"15351","12.56372356414795","12.56372356414795","12.56372356414795"
"15452","12.77550983428955","12.77550983428955","12.77550983428955"
"15553","12.930066108703613","12.930066108703613","12.930066108703613"
"15654","12.850737571716309","12.850737571716309","12.850737571716309"
"15755","12.545720100402832","12.545720100402832","12.545720100402832"
"15856","12.685981750488281","12.685981750488281","12.685981750488281"
"15957","12.6285982131958","12.6285982131958","12.6285982131958"
"16058","12.737665176391602","12.737665176391602","12.737665176391602"
"16159","12.64077377319336","12.64077377319336","12.64077377319336"
"16260","12.51001262664795","12.51001262664795","12.51001262664795"
"16361","12.365776062011719","12.365776062011719","12.365776062011719"
"16462","12.81294059753418","12.81294059753418","12.81294059753418"
"16563","12.698993682861328","12.698993682861328","12.698993682861328"
"16664","12.604287147521973","12.604287147521973","12.604287147521973"
"16765","12.958436012268066","12.958436012268066","12.958436012268066"
"16866","12.774443626403809","12.774443626403809","12.774443626403809"
"16967","12.814495086669922","12.814495086669922","12.814495086669922"
"17068","12.855202674865723","12.855202674865723","12.855202674865723"
"17169","12.723762512207031","12.723762512207031","12.723762512207031"
"17270","12.82966423034668","12.82966423034668","12.82966423034668"
"17371","12.947030067443848","12.947030067443848","12.947030067443848"
"17472","12.680646896362305","12.680646896362305","12.680646896362305"
"17573","12.781547546386719","12.781547546386719","12.781547546386719"
"17674","12.914289474487305","12.914289474487305","12.914289474487305"
"17775","13.045736312866211","13.045736312866211","13.045736312866211"
"17876","12.843045234680176","12.843045234680176","12.843045234680176"
"17977","12.919794082641602","12.919794082641602","12.919794082641602"
"18078","13.050312042236328","13.050312042236328","13.050312042236328"
"18179","12.922994613647461","12.922994613647461","12.922994613647461"
"18280","12.943042755126953","12.943042755126953","12.943042755126953"
"18381","12.708527565002441","12.708527565002441","12.708527565002441"
"18482","12.988696098327637","12.988696098327637","12.988696098327637"
"18583","12.98736572265625","12.98736572265625","12.98736572265625"
"18684","12.712148666381836","12.712148666381836","12.712148666381836"
"18785","12.950981140136719","12.950981140136719","12.950981140136719"
"18886","12.836206436157227","12.836206436157227","12.836206436157227"
"18987","12.916546821594238","12.916546821594238","12.916546821594238"
"19088","12.862610816955566","12.862610816955566","12.862610816955566"
"19189","12.956534385681152","12.956534385681152","12.956534385681152"
"19290","12.940105438232422","12.940105438232422","12.940105438232422"
"19391","12.880461692810059","12.880461692810059","12.880461692810059"
"19492","12.990068435668945","12.990068435668945","12.990068435668945"
"19593","12.8494291305542","12.8494291305542","12.8494291305542"
"19694","12.939719200134277","12.939719200134277","12.939719200134277"
"19795","12.808341979980469","12.808341979980469","12.808341979980469"
"19896","13.360957145690918","13.360957145690918","13.360957145690918"
"19997","13.317704200744629","13.317704200744629","13.317704200744629"
"20098","15.184085845947266","15.184085845947266","15.184085845947266"
"20199","15.283551216125488","15.283551216125488","15.283551216125488"
"20300","14.701388359069824","14.701388359069824","14.701388359069824"
"20401","15.105229377746582","15.105229377746582","15.105229377746582"
"20502","15.846574783325195","15.846574783325195","15.846574783325195"
"20603","15.867510795593262","15.867510795593262","15.867510795593262"
"20704","15.930453300476074","15.930453300476074","15.930453300476074"
"20805","15.948319435119629","15.948319435119629","15.948319435119629"
"20906","15.981708526611328","15.981708526611328","15.981708526611328"
"21007","11.1859712600708","11.1859712600708","11.1859712600708"
"21108","13.273111343383789","13.273111343383789","13.273111343383789"
"21209","13.379892349243164","13.379892349243164","13.379892349243164"
"21310","13.555891990661621","13.555891990661621","13.555891990661621"
"21411","13.584131240844727","13.584131240844727","13.584131240844727"
"21512","13.63305950164795","13.63305950164795","13.63305950164795"
"21613","13.688401222229004","13.688401222229004","13.688401222229004"
"21714","13.74108600616455","13.74108600616455","13.74108600616455"
"21815","13.748577117919922","13.748577117919922","13.748577117919922"
"21916","13.795862197875977","13.795862197875977","13.795862197875977"
"22017","13.8032865524292","13.8032865524292","13.8032865524292"
"22118","13.821611404418945","13.821611404418945","13.821611404418945"
"22219","13.82986068725586","13.82986068725586","13.82986068725586"
"22320","13.866433143615723","13.866433143615723","13.866433143615723"
"22421","13.883886337280273","13.883886337280273","13.883886337280273"
"22522","13.911872863769531","13.911872863769531","13.911872863769531"
"22623","13.923559188842773","13.923559188842773","13.923559188842773"
"22724","13.976763725280762","13.976763725280762","13.976763725280762"
"22825","14.008569717407227","14.008569717407227","14.008569717407227"
"22926","14.029773712158203","14.029773712158203","14.029773712158203"
"23027","14.020341873168945","14.020341873168945","14.020341873168945"
"23128","14.0514554977417","14.0514554977417","14.0514554977417"
"23229","14.061135292053223","14.061135292053223","14.061135292053223"
"23330","14.027109146118164","14.027109146118164","14.027109146118164"
"23431","14.071022987365723","14.071022987365723","14.071022987365723"
"23532","14.083483695983887","14.083483695983887","14.083483695983887"
"23633","14.128093719482422","14.128093719482422","14.128093719482422"
"23734","14.119545936584473","14.119545936584473","14.119545936584473"
"23835","14.283957481384277","14.283957481384277","14.283957481384277"
"23936","14.414275169372559","14.414275169372559","14.414275169372559"
"24037","14.257698059082031","14.257698059082031","14.257698059082031"
"24138","13.514473915100098","13.514473915100098","13.514473915100098"
"24239","13.839926719665527","13.839926719665527","13.839926719665527"
"24340","13.945306777954102","13.945306777954102","13.945306777954102"
"24441","13.926827430725098","13.926827430725098","13.926827430725098"
"24542","13.997615814208984","13.997615814208984","13.997615814208984"
"24643","14.01882553100586","14.01882553100586","14.01882553100586"
"24744","14.031058311462402","14.031058311462402","14.031058311462402"
"24845","14.103848457336426","14.103848457336426","14.103848457336426"
"24946","13.985642433166504","13.985642433166504","13.985642433166504"
"25047","14.095256805419922","14.095256805419922","14.095256805419922"
"25148","14.114238739013672","14.114238739013672","14.114238739013672"
"25249","14.179128646850586","14.179128646850586","14.179128646850586"
"25350","14.181615829467773","14.181615829467773","14.181615829467773"
"25451","14.20284652709961","14.20284652709961","14.20284652709961"
"25552","14.194809913635254","14.194809913635254","14.194809913635254"
"25653","13.916552543640137","13.916552543640137","13.916552543640137"
"25754","14.081168174743652","14.081168174743652","14.081168174743652"
"25855","14.266010284423828","14.266010284423828","14.266010284423828"
"25956","14.27419662475586","14.27419662475586","14.27419662475586"
"26057","14.281306266784668","14.281306266784668","14.281306266784668"
"26158","14.345911026000977","14.345911026000977","14.345911026000977"
"26259","14.323711395263672","14.323711395263672","14.323711395263672"
"26360","14.36932373046875","14.36932373046875","14.36932373046875"
"26461","14.343153953552246","14.343153953552246","14.343153953552246"
"26562","14.338809967041016","14.338809967041016","14.338809967041016"
"26663","14.19818115234375","14.19818115234375","14.19818115234375"
"26764","14.366857528686523","14.366857528686523","14.366857528686523"
"26865","14.338569641113281","14.338569641113281","14.338569641113281"
"26966","14.341754913330078","14.341754913330078","14.341754913330078"
"27067","14.342443466186523","14.342443466186523","14.342443466186523"
"27168","14.268860816955566","14.268860816955566","14.268860816955566"
"27269","14.350539207458496","14.350539207458496","14.350539207458496"
"27370","14.240572929382324","14.240572929382324","14.240572929382324"
"27471","14.304527282714844","14.304527282714844","14.304527282714844"
"27572","14.3616304397583","14.3616304397583","14.3616304397583"
"27673","14.400521278381348","14.400521278381348","14.400521278381348"
"27774","14.310273170471191","14.310273170471191","14.310273170471191"
"27875","14.423066139221191","14.423066139221191","14.423066139221191"
"27976","14.300776481628418","14.300776481628418","14.300776481628418"
"28077","14.363249778747559","14.363249778747559","14.363249778747559"
"28178","14.397727012634277","14.397727012634277","14.397727012634277"
"28279","14.290963172912598","14.290963172912598","14.290963172912598"
"28380","14.38892936706543","14.38892936706543","14.38892936706543"
"28481","14.378586769104004","14.378586769104004","14.378586769104004"
"28582","14.401166915893555","14.401166915893555","14.401166915893555"
"28683","14.300634384155273","14.300634384155273","14.300634384155273"
"28784","14.145545959472656","14.145545959472656","14.145545959472656"
"28885","13.630352020263672","13.630352020263672","13.630352020263672"
"28986","14.377219200134277","14.377219200134277","14.377219200134277"
"29087","14.339308738708496","14.339308738708496","14.339308738708496"
"29188","14.337446212768555","14.337446212768555","14.337446212768555"
"29289","14.388684272766113","14.388684272766113","14.388684272766113"
"29390","14.355260848999023","14.355260848999023","14.355260848999023"
"29491","14.382768630981445","14.382768630981445","14.382768630981445"
"29592","14.408238410949707","14.408238410949707","14.408238410949707"
"29693","14.373117446899414","14.373117446899414","14.373117446899414"
"29794","14.33441162109375","14.33441162109375","14.33441162109375"
"29895","14.349396705627441","14.349396705627441","14.349396705627441"
"29996","14.390878677368164","14.390878677368164","14.390878677368164"
"30097","14.3989896774292","14.3989896774292","14.3989896774292"
"30198","14.359572410583496","14.359572410583496","14.359572410583496"
"30299","14.38693618774414","14.38693618774414","14.38693618774414"
"30400","14.383405685424805","14.383405685424805","14.383405685424805"
"30501","14.348200798034668","14.348200798034668","14.348200798034668"
"30602","14.388713836669922","14.388713836669922","14.388713836669922"
"30703","14.432482719421387","14.432482719421387","14.432482719421387"
"30804","14.454765319824219","14.454765319824219","14.454765319824219"
"30905","14.435463905334473","14.435463905334473","14.435463905334473"
"31006","14.184361457824707","14.184361457824707","14.184361457824707"
"31107","13.767108917236328","13.767108917236328","13.767108917236328"
"31208","14.336374282836914","14.336374282836914","14.336374282836914"
"31309","14.358053207397461","14.358053207397461","14.358053207397461"
"31410","14.367422103881836","14.367422103881836","14.367422103881836"
"31511","14.380461692810059","14.380461692810059","14.380461692810059"
"31612","14.409747123718262","14.409747123718262","14.409747123718262"
"31713","14.382150650024414","14.382150650024414","14.382150650024414"
"31814","14.364531517028809","14.364531517028809","14.364531517028809"
"31915","14.286808967590332","14.286808967590332","14.286808967590332"
"32016","14.425814628601074","14.425814628601074","14.425814628601074"
"32117","14.393745422363281","14.393745422363281","14.393745422363281"
"32218","14.402490615844727","14.402490615844727","14.402490615844727"
"32319","14.40256118774414","14.40256118774414","14.40256118774414"
"32420","14.437887191772461","14.437887191772461","14.437887191772461"
"32521","14.400317192077637","14.400317192077637","14.400317192077637"
"32622","14.393024444580078","14.393024444580078","14.393024444580078"
"32723","14.418913841247559","14.418913841247559","14.418913841247559"
"32824","14.321052551269531","14.321052551269531","14.321052551269531"
"32925","14.32220458984375","14.32220458984375","14.32220458984375"
"33026","14.351675033569336","14.351675033569336","14.351675033569336"
"33127","14.340903282165527","14.340903282165527","14.340903282165527"
"33228","14.382892608642578","14.382892608642578","14.382892608642578"
"33329","14.398796081542969","14.398796081542969","14.398796081542969"
"33430","14.3867826461792","14.3867826461792","14.3867826461792"
"33531","14.404877662658691","14.404877662658691","14.404877662658691"
"33632","14.182659149169922","14.182659149169922","14.182659149169922"
"33733","14.329642295837402","14.329642295837402","14.329642295837402"
"33834","14.389901161193848","14.389901161193848","14.389901161193848"
"33935","14.426104545593262","14.426104545593262","14.426104545593262"
"34036","14.42309284210205","14.42309284210205","14.42309284210205"
"34137","14.376601219177246","14.376601219177246","14.376601219177246"
"34238","14.343067169189453","14.343067169189453","14.343067169189453"
"34339","14.385942459106445","14.385942459106445","14.385942459106445"
"34440","14.382989883422852","14.382989883422852","14.382989883422852"
"34541","14.433856964111328","14.433856964111328","14.433856964111328"
"34642","14.402134895324707","14.402134895324707","14.402134895324707"
"34743","14.387602806091309","14.387602806091309","14.387602806091309"
"34844","14.356057167053223","14.356057167053223","14.356057167053223"
"34945","14.321843147277832","14.321843147277832","14.321843147277832"
"35046","14.45901870727539","14.45901870727539","14.45901870727539"
"35147","14.426138877868652","14.426138877868652","14.426138877868652"
"35248","13.725385665893555","13.725385665893555","13.725385665893555"
"35349","14.3273286819458","14.3273286819458","14.3273286819458"
"35450","14.369333267211914","14.369333267211914","14.369333267211914"
"35551","14.391091346740723","14.391091346740723","14.391091346740723"
"35652","14.406662940979004","14.406662940979004","14.406662940979004"
"35753","13.976545333862305","13.976545333862305","13.976545333862305"
"35854","14.421457290649414","14.421457290649414","14.421457290649414"
"35955","14.401463508605957","14.401463508605957","14.401463508605957"
"36056","14.379068374633789","14.379068374633789","14.379068374633789"
"36157","14.233811378479004","14.233811378479004","14.233811378479004"
"36258","14.414170265197754","14.414170265197754","14.414170265197754"
"36359","14.386589050292969","14.386589050292969","14.386589050292969"
"36460","14.34105110168457","14.34105110168457","14.34105110168457"
"36561","14.396169662475586","14.396169662475586","14.396169662475586"
"36662","14.49239730834961","14.49239730834961","14.49239730834961"
"36763","14.412505149841309","14.412505149841309","14.412505149841309"
"36864","14.405542373657227","14.405542373657227","14.405542373657227"
"36965","14.47823715209961","14.47823715209961","14.47823715209961"
"37066","13.040779113769531","13.040779113769531","13.040779113769531"
"37167","12.840490341186523","12.840490341186523","12.840490341186523"
"37268","11.517783164978027","11.517783164978027","11.517783164978027"
"37369","12.382568359375","12.382568359375","12.382568359375"
"37470","12.677207946777344","12.677207946777344","12.677207946777344"
"37571","12.848608016967773","12.848608016967773","12.848608016967773"
"37672","13.102980613708496","13.102980613708496","13.102980613708496"
"37773","13.465368270874023","13.465368270874023","13.465368270874023"
"37874","13.608390808105469","13.608390808105469","13.608390808105469"
"37975","13.719927787780762","13.719927787780762","13.719927787780762"
"38076","13.676657676696777","13.676657676696777","13.676657676696777"
"38177","13.427084922790527","13.427084922790527","13.427084922790527"
"38278","13.674352645874023","13.674352645874023","13.674352645874023"
"38379","13.776564598083496","13.776564598083496","13.776564598083496"
"38480","13.90095329284668","13.90095329284668","13.90095329284668"
"38581","14.018864631652832","14.018864631652832","14.018864631652832"
"38682","14.089008331298828","14.089008331298828","14.089008331298828"
"38783","14.03646469116211","14.03646469116211","14.03646469116211"
"38884","13.418902397155762","13.418902397155762","13.418902397155762"
"38985","13.288311958312988","13.288311958312988","13.288311958312988"
"39086","13.02124309539795","13.02124309539795","13.02124309539795"
"39187","13.271044731140137","13.271044731140137","13.271044731140137"
"39288","13.097643852233887","13.097643852233887","13.097643852233887"
"39389","12.937952041625977","12.937952041625977","12.937952041625977"
"39490","12.981040000915527","12.981040000915527","12.981040000915527"
"39591","12.967550277709961","12.967550277709961","12.967550277709961"
"39692","13.043597221374512","13.043597221374512","13.043597221374512"
"39793","13.24808120727539","13.24808120727539","13.24808120727539"
"39894","13.399584770202637","13.399584770202637","13.399584770202637"
"39995","12.939326286315918","12.939326286315918","12.939326286315918"
"40096","13.357427597045898","13.357427597045898","13.357427597045898"
"40197","13.115124702453613","13.115124702453613","13.115124702453613"
"40298","13.066245079040527","13.066245079040527","13.066245079040527"
"40399","13.171034812927246","13.171034812927246","13.171034812927246"
"40500","13.583369255065918","13.583369255065918","13.583369255065918"
"40601","13.739655494689941","13.739655494689941","13.739655494689941"
"40702","13.868132591247559","13.868132591247559","13.868132591247559"
"40803","14.022176742553711","14.022176742553711","14.022176742553711"
"40904","14.087040901184082","14.087040901184082","14.087040901184082"
"41005","14.117888450622559","14.117888450622559","14.117888450622559"
"41106","14.101188659667969","14.101188659667969","14.101188659667969"
"41207","14.3466157913208","14.3466157913208","14.3466157913208"
"41308","14.322948455810547","14.322948455810547","14.322948455810547"
"41409","14.451494216918945","14.451494216918945","14.451494216918945"
"41510","14.473428726196289","14.473428726196289","14.473428726196289"
"41611","14.464975357055664","14.464975357055664","14.464975357055664"
"41712","14.428336143493652","14.428336143493652","14.428336143493652"
"41813","14.404802322387695","14.404802322387695","14.404802322387695"
"41914","14.439777374267578","14.439777374267578","14.439777374267578"
"42015","14.46108627319336","14.46108627319336","14.46108627319336"
"42116","14.454297065734863","14.454297065734863","14.454297065734863"
"42217","14.497455596923828","14.497455596923828","14.497455596923828"
"42318","14.494254112243652","14.494254112243652","14.494254112243652"
"42419","14.563911437988281","14.563911437988281","14.563911437988281"
"42520","14.485486030578613","14.485486030578613","14.485486030578613"
"42621","14.4940767288208","14.4940767288208","14.4940767288208"
"42722","14.498517036437988","14.498517036437988","14.498517036437988"
"42823","14.549907684326172","14.549907684326172","14.549907684326172"
"42924","14.547250747680664","14.547250747680664","14.547250747680664"
"43025","14.54104995727539","14.54104995727539","14.54104995727539"
"43126","14.501971244812012","14.501971244812012","14.501971244812012"
"43227","14.397869110107422","14.397869110107422","14.397869110107422"
"43328","14.514949798583984","14.514949798583984","14.514949798583984"
"43429","14.52850341796875","14.52850341796875","14.52850341796875"
"43530","14.541948318481445","14.541948318481445","14.541948318481445"
"43631","14.484953880310059","14.484953880310059","14.484953880310059"
"43732","14.498817443847656","14.498817443847656","14.498817443847656"
"43833","14.437335014343262","14.437335014343262","14.437335014343262"
"43934","14.402565956115723","14.402565956115723","14.402565956115723"
"44035","14.423803329467773","14.423803329467773","14.423803329467773"
"44136","14.490375518798828","14.490375518798828","14.490375518798828"
"44237","14.48533821105957","14.48533821105957","14.48533821105957"
"44338","14.482519149780273","14.482519149780273","14.482519149780273"
"44439","14.438843727111816","14.438843727111816","14.438843727111816"
"44540","14.479331016540527","14.479331016540527","14.479331016540527"
"44641","14.49576187133789","14.49576187133789","14.49576187133789"
"44742","14.494990348815918","14.494990348815918","14.494990348815918"
"44843","14.469321250915527","14.469321250915527","14.469321250915527"
"44944","14.445335388183594","14.445335388183594","14.445335388183594"
"45045","14.503856658935547","14.503856658935547","14.503856658935547"
"45146","14.473291397094727","14.473291397094727","14.473291397094727"
"45247","14.393610954284668","14.393610954284668","14.393610954284668"
"45348","14.42953109741211","14.42953109741211","14.42953109741211"
"45449","14.432302474975586","14.432302474975586","14.432302474975586"
"45550","14.390328407287598","14.390328407287598","14.390328407287598"
"45651","14.433095932006836","14.433095932006836","14.433095932006836"
"45752","14.415691375732422","14.415691375732422","14.415691375732422"
"45853","14.403286933898926","14.403286933898926","14.403286933898926"
"45954","14.409457206726074","14.409457206726074","14.409457206726074"
"46055","14.45349407196045","14.45349407196045","14.45349407196045"
"46156","14.458544731140137","14.458544731140137","14.458544731140137"
"46257","14.400647163391113","14.400647163391113","14.400647163391113"
"46358","14.433728218078613","14.433728218078613","14.433728218078613"
"46459","14.437183380126953","14.437183380126953","14.437183380126953"
"46560","14.45085334777832","14.45085334777832","14.45085334777832"
"46661","14.3189697265625","14.3189697265625","14.3189697265625"
"46762","14.49844741821289","14.49844741821289","14.49844741821289"
"46863","14.404821395874023","14.404821395874023","14.404821395874023"
"46964","14.360203742980957","14.360203742980957","14.360203742980957"
"47065","14.476153373718262","14.476153373718262","14.476153373718262"
"47166","14.386220932006836","14.386220932006836","14.386220932006836"
"47267","14.471379280090332","14.471379280090332","14.471379280090332"
"47368","14.438664436340332","14.438664436340332","14.438664436340332"
"47469","14.425549507141113","14.425549507141113","14.425549507141113"
"47570","14.41135025024414","14.41135025024414","14.41135025024414"
"47671","14.502872467041016","14.502872467041016","14.502872467041016"
"47772","14.504735946655273","14.504735946655273","14.504735946655273"
"47873","14.532827377319336","14.532827377319336","14.532827377319336"
"47974","14.533320426940918","14.533320426940918","14.533320426940918"
"48075","14.551024436950684","14.551024436950684","14.551024436950684"
"48176","14.647991180419922","14.647991180419922","14.647991180419922"
"48277","14.909673690795898","14.909673690795898","14.909673690795898"
"48378","10.724525451660156","10.724525451660156","10.724525451660156"
