"Step","BPTT - eval/mean_reward","BPTT - eval/mean_reward__MIN","BPTT - eval/mean_reward__MAX"
"9998","9.399023056030273","9.399023056030273","9.399023056030273"
"10099","9.48250961303711","9.48250961303711","9.48250961303711"
"10200","9.458126068115234","9.458126068115234","9.458126068115234"
"10301","9.44947338104248","9.44947338104248","9.44947338104248"
"10402","9.452251434326172","9.452251434326172","9.452251434326172"
"10503","9.430034637451172","9.430034637451172","9.430034637451172"
"10604","9.468700408935547","9.468700408935547","9.468700408935547"
"10705","9.43655014038086","9.43655014038086","9.43655014038086"
"10806","9.417171478271484","9.417171478271484","9.417171478271484"
"10907","9.442865371704102","9.442865371704102","9.442865371704102"
"11008","9.452018737792969","9.452018737792969","9.452018737792969"
"11109","9.483423233032227","9.483423233032227","9.483423233032227"
"11210","9.433446884155273","9.433446884155273","9.433446884155273"
"11311","9.442174911499023","9.442174911499023","9.442174911499023"
"11412","9.44527530670166","9.44527530670166","9.44527530670166"
"11513","9.441476821899414","9.441476821899414","9.441476821899414"
"11614","9.435152053833008","9.435152053833008","9.435152053833008"
"11715","9.44917106628418","9.44917106628418","9.44917106628418"
"11816","9.485128402709961","9.485128402709961","9.485128402709961"
"11917","9.461675643920898","9.461675643920898","9.461675643920898"
"12018","9.434990882873535","9.434990882873535","9.434990882873535"
"12119","9.436470031738281","9.436470031738281","9.436470031738281"
"12220","9.405635833740234","9.405635833740234","9.405635833740234"
"12321","9.40288257598877","9.40288257598877","9.40288257598877"
"12422","9.398542404174805","9.398542404174805","9.398542404174805"
"12523","9.433411598205566","9.433411598205566","9.433411598205566"
"12624","9.436471939086914","9.436471939086914","9.436471939086914"
"12725","9.41684627532959","9.41684627532959","9.41684627532959"
"12826","9.444565773010254","9.444565773010254","9.444565773010254"
"12927","9.43886661529541","9.43886661529541","9.43886661529541"
"13028","9.43630313873291","9.43630313873291","9.43630313873291"
"13129","9.485398292541504","9.485398292541504","9.485398292541504"
"13230","9.400647163391113","9.400647163391113","9.400647163391113"
"13331","9.461175918579102","9.461175918579102","9.461175918579102"
"13432","9.473182678222656","9.473182678222656","9.473182678222656"
"13533","9.458379745483398","9.458379745483398","9.458379745483398"
"13634","9.466302871704102","9.466302871704102","9.466302871704102"
"13735","9.445348739624023","9.445348739624023","9.445348739624023"
"13836","9.431045532226562","9.431045532226562","9.431045532226562"
"13937","9.420032501220703","9.420032501220703","9.420032501220703"
"14038","9.451095581054688","9.451095581054688","9.451095581054688"
"14139","9.45025634765625","9.45025634765625","9.45025634765625"
"14240","9.416749000549316","9.416749000549316","9.416749000549316"
"14341","9.424714088439941","9.424714088439941","9.424714088439941"
"14442","9.44700813293457","9.44700813293457","9.44700813293457"
"14543","9.424495697021484","9.424495697021484","9.424495697021484"
"14644","9.450249671936035","9.450249671936035","9.450249671936035"
"14745","9.445343971252441","9.445343971252441","9.445343971252441"
"14846","9.435070037841797","9.435070037841797","9.435070037841797"
"14947","9.444793701171875","9.444793701171875","9.444793701171875"
"15048","9.448199272155762","9.448199272155762","9.448199272155762"
"15149","9.412858009338379","9.412858009338379","9.412858009338379"
"15250","9.421095848083496","9.421095848083496","9.421095848083496"
"15351","9.446473121643066","9.446473121643066","9.446473121643066"
"15452","9.455150604248047","9.455150604248047","9.455150604248047"
"15553","9.441793441772461","9.441793441772461","9.441793441772461"
"15654","9.434085845947266","9.434085845947266","9.434085845947266"
"15755","9.447795867919922","9.447795867919922","9.447795867919922"
"15856","9.40976619720459","9.40976619720459","9.40976619720459"
"15957","9.427363395690918","9.427363395690918","9.427363395690918"
"16058","9.397748947143555","9.397748947143555","9.397748947143555"
"16159","9.449548721313477","9.449548721313477","9.449548721313477"
"16260","9.443201065063477","9.443201065063477","9.443201065063477"
"16361","9.461709976196289","9.461709976196289","9.461709976196289"
"16462","9.419327735900879","9.419327735900879","9.419327735900879"
"16563","9.419554710388184","9.419554710388184","9.419554710388184"
"16664","9.43465518951416","9.43465518951416","9.43465518951416"
"16765","9.3969144821167","9.3969144821167","9.3969144821167"
"16866","9.407540321350098","9.407540321350098","9.407540321350098"
"16967","9.469321250915527","9.469321250915527","9.469321250915527"
"17068","9.438899040222168","9.438899040222168","9.438899040222168"
"17169","9.426054000854492","9.426054000854492","9.426054000854492"
"17270","9.442726135253906","9.442726135253906","9.442726135253906"
"17371","9.428993225097656","9.428993225097656","9.428993225097656"
"17472","9.418798446655273","9.418798446655273","9.418798446655273"
"17573","9.427621841430664","9.427621841430664","9.427621841430664"
"17674","9.484668731689453","9.484668731689453","9.484668731689453"
"17775","9.4778470993042","9.4778470993042","9.4778470993042"
"17876","9.446282386779785","9.446282386779785","9.446282386779785"
"17977","9.463584899902344","9.463584899902344","9.463584899902344"
"18078","9.411871910095215","9.411871910095215","9.411871910095215"
"18179","9.395781517028809","9.395781517028809","9.395781517028809"
"18280","9.425775527954102","9.425775527954102","9.425775527954102"
"18381","9.419172286987305","9.419172286987305","9.419172286987305"
"18482","9.431048393249512","9.431048393249512","9.431048393249512"
"18583","9.437203407287598","9.437203407287598","9.437203407287598"
"18684","9.413301467895508","9.413301467895508","9.413301467895508"
"18785","9.448796272277832","9.448796272277832","9.448796272277832"
"18886","9.476025581359863","9.476025581359863","9.476025581359863"
"18987","9.448734283447266","9.448734283447266","9.448734283447266"
"19088","9.451931953430176","9.451931953430176","9.451931953430176"
"19189","9.453254699707031","9.453254699707031","9.453254699707031"
"19290","9.451726913452148","9.451726913452148","9.451726913452148"
"19391","9.44784164428711","9.44784164428711","9.44784164428711"
"19492","9.46891975402832","9.46891975402832","9.46891975402832"
"19593","9.409856796264648","9.409856796264648","9.409856796264648"
"19694","9.452635765075684","9.452635765075684","9.452635765075684"
"19795","9.436712265014648","9.436712265014648","9.436712265014648"
"19896","9.438733100891113","9.438733100891113","9.438733100891113"
"19997","9.487215995788574","9.487215995788574","9.487215995788574"
"20098","9.437751770019531","9.437751770019531","9.437751770019531"
"20199","9.4348783493042","9.4348783493042","9.4348783493042"
"20300","9.447552680969238","9.447552680969238","9.447552680969238"
"20401","9.462181091308594","9.462181091308594","9.462181091308594"
"20502","9.447500228881836","9.447500228881836","9.447500228881836"
"20603","9.41038990020752","9.41038990020752","9.41038990020752"
"20704","9.404842376708984","9.404842376708984","9.404842376708984"
"20805","9.455391883850098","9.455391883850098","9.455391883850098"
"20906","9.413540840148926","9.413540840148926","9.413540840148926"
"21007","9.399209976196289","9.399209976196289","9.399209976196289"
"21108","9.433435440063477","9.433435440063477","9.433435440063477"
"21209","9.434946060180664","9.434946060180664","9.434946060180664"
"21310","9.468130111694336","9.468130111694336","9.468130111694336"
"21411","9.393808364868164","9.393808364868164","9.393808364868164"
"21512","9.381269454956055","9.381269454956055","9.381269454956055"
"21613","9.415556907653809","9.415556907653809","9.415556907653809"
"21714","9.411943435668945","9.411943435668945","9.411943435668945"
"21815","9.40967082977295","9.40967082977295","9.40967082977295"
"21916","9.399439811706543","9.399439811706543","9.399439811706543"
"22017","9.432910919189453","9.432910919189453","9.432910919189453"
"22118","9.39264965057373","9.39264965057373","9.39264965057373"
"22219","9.453317642211914","9.453317642211914","9.453317642211914"
"22320","9.439820289611816","9.439820289611816","9.439820289611816"
"22421","9.439833641052246","9.439833641052246","9.439833641052246"
"22522","9.422142028808594","9.422142028808594","9.422142028808594"
"22623","9.403039932250977","9.403039932250977","9.403039932250977"
"22724","9.394237518310547","9.394237518310547","9.394237518310547"
"22825","9.44575309753418","9.44575309753418","9.44575309753418"
"22926","9.448737144470215","9.448737144470215","9.448737144470215"
"23027","9.432292938232422","9.432292938232422","9.432292938232422"
"23128","9.434779167175293","9.434779167175293","9.434779167175293"
"23229","9.445047378540039","9.445047378540039","9.445047378540039"
"23330","9.439854621887207","9.439854621887207","9.439854621887207"
"23431","9.427778244018555","9.427778244018555","9.427778244018555"
"23532","9.465782165527344","9.465782165527344","9.465782165527344"
"23633","9.472143173217773","9.472143173217773","9.472143173217773"
"23734","9.456799507141113","9.456799507141113","9.456799507141113"
"23835","9.437338829040527","9.437338829040527","9.437338829040527"
"23936","9.409685134887695","9.409685134887695","9.409685134887695"
"24037","9.43945598602295","9.43945598602295","9.43945598602295"
"24138","9.438204765319824","9.438204765319824","9.438204765319824"
"24239","9.440352439880371","9.440352439880371","9.440352439880371"
"24340","9.406723976135254","9.406723976135254","9.406723976135254"
"24441","9.448902130126953","9.448902130126953","9.448902130126953"
"24542","9.43020248413086","9.43020248413086","9.43020248413086"
"24643","9.435993194580078","9.435993194580078","9.435993194580078"
"24744","9.447720527648926","9.447720527648926","9.447720527648926"
"24845","9.44248104095459","9.44248104095459","9.44248104095459"
"24946","9.463906288146973","9.463906288146973","9.463906288146973"
"25047","9.448650360107422","9.448650360107422","9.448650360107422"
"25148","9.427604675292969","9.427604675292969","9.427604675292969"
"25249","9.431234359741211","9.431234359741211","9.431234359741211"
"25350","9.422279357910156","9.422279357910156","9.422279357910156"
"25451","9.458514213562012","9.458514213562012","9.458514213562012"
"25552","9.455657005310059","9.455657005310059","9.455657005310059"
"25653","9.470130920410156","9.470130920410156","9.470130920410156"
"25754","9.427136421203613","9.427136421203613","9.427136421203613"
"25855","9.44778823852539","9.44778823852539","9.44778823852539"
"25956","9.474719047546387","9.474719047546387","9.474719047546387"
"26057","9.443395614624023","9.443395614624023","9.443395614624023"
"26158","9.484543800354004","9.484543800354004","9.484543800354004"
"26259","9.460539817810059","9.460539817810059","9.460539817810059"
"26360","9.452081680297852","9.452081680297852","9.452081680297852"
"26461","9.443609237670898","9.443609237670898","9.443609237670898"
"26562","9.454962730407715","9.454962730407715","9.454962730407715"
"26663","9.38736343383789","9.38736343383789","9.38736343383789"
"26764","9.440600395202637","9.440600395202637","9.440600395202637"
"26865","9.47446060180664","9.47446060180664","9.47446060180664"
"26966","9.428400039672852","9.428400039672852","9.428400039672852"
"27067","9.45620346069336","9.45620346069336","9.45620346069336"
"27168","9.460541725158691","9.460541725158691","9.460541725158691"
"27269","9.431768417358398","9.431768417358398","9.431768417358398"
"27370","9.426301956176758","9.426301956176758","9.426301956176758"
"27471","9.431414604187012","9.431414604187012","9.431414604187012"
"27572","9.418519020080566","9.418519020080566","9.418519020080566"
"27673","9.43342399597168","9.43342399597168","9.43342399597168"
"27774","9.445235252380371","9.445235252380371","9.445235252380371"
"27875","9.423517227172852","9.423517227172852","9.423517227172852"
"27976","9.440152168273926","9.440152168273926","9.440152168273926"
"28077","9.401429176330566","9.401429176330566","9.401429176330566"
"28178","9.454473495483398","9.454473495483398","9.454473495483398"
"28279","9.421096801757812","9.421096801757812","9.421096801757812"
"28380","9.439262390136719","9.439262390136719","9.439262390136719"
"28481","9.448995590209961","9.448995590209961","9.448995590209961"
"28582","9.446751594543457","9.446751594543457","9.446751594543457"
"28683","9.429396629333496","9.429396629333496","9.429396629333496"
"28784","9.420085906982422","9.420085906982422","9.420085906982422"
"28885","9.410152435302734","9.410152435302734","9.410152435302734"
"28986","9.42770767211914","9.42770767211914","9.42770767211914"
"29087","9.4075288772583","9.4075288772583","9.4075288772583"
"29188","9.437272071838379","9.437272071838379","9.437272071838379"
"29289","9.420763969421387","9.420763969421387","9.420763969421387"
"29390","9.434854507446289","9.434854507446289","9.434854507446289"
"29491","9.444624900817871","9.444624900817871","9.444624900817871"
"29592","9.417400360107422","9.417400360107422","9.417400360107422"
"29693","9.445475578308105","9.445475578308105","9.445475578308105"
"29794","9.401152610778809","9.401152610778809","9.401152610778809"
"29895","9.406035423278809","9.406035423278809","9.406035423278809"
"29996","9.432038307189941","9.432038307189941","9.432038307189941"
"30097","9.413924217224121","9.413924217224121","9.413924217224121"
"30198","9.421024322509766","9.421024322509766","9.421024322509766"
"30299","9.43668270111084","9.43668270111084","9.43668270111084"
"30400","9.401775360107422","9.401775360107422","9.401775360107422"
"30501","9.430968284606934","9.430968284606934","9.430968284606934"
"30602","9.414024353027344","9.414024353027344","9.414024353027344"
"30703","9.44629955291748","9.44629955291748","9.44629955291748"
"30804","9.435129165649414","9.435129165649414","9.435129165649414"
"30905","9.425686836242676","9.425686836242676","9.425686836242676"
"31006","9.443204879760742","9.443204879760742","9.443204879760742"
"31107","9.435409545898438","9.435409545898438","9.435409545898438"
"31208","9.451587677001953","9.451587677001953","9.451587677001953"
"31309","9.474311828613281","9.474311828613281","9.474311828613281"
"31410","9.451600074768066","9.451600074768066","9.451600074768066"
"31511","9.433298110961914","9.433298110961914","9.433298110961914"
"31612","9.427897453308105","9.427897453308105","9.427897453308105"
"31713","9.437480926513672","9.437480926513672","9.437480926513672"
"31814","9.452653884887695","9.452653884887695","9.452653884887695"
"31915","9.432706832885742","9.432706832885742","9.432706832885742"
"32016","9.424995422363281","9.424995422363281","9.424995422363281"
"32117","9.41769790649414","9.41769790649414","9.41769790649414"
"32218","9.418335914611816","9.418335914611816","9.418335914611816"
"32319","9.44012451171875","9.44012451171875","9.44012451171875"
"32420","9.417021751403809","9.417021751403809","9.417021751403809"
"32521","9.437240600585938","9.437240600585938","9.437240600585938"
"32622","9.401117324829102","9.401117324829102","9.401117324829102"
"32723","9.439821243286133","9.439821243286133","9.439821243286133"
"32824","9.415794372558594","9.415794372558594","9.415794372558594"
"32925","9.43523120880127","9.43523120880127","9.43523120880127"
"33026","9.463021278381348","9.463021278381348","9.463021278381348"
"33127","9.443878173828125","9.443878173828125","9.443878173828125"
"33228","9.452204704284668","9.452204704284668","9.452204704284668"
"33329","9.454434394836426","9.454434394836426","9.454434394836426"
"33430","9.460009574890137","9.460009574890137","9.460009574890137"
"33531","9.502650260925293","9.502650260925293","9.502650260925293"
"33632","9.457589149475098","9.457589149475098","9.457589149475098"
"33733","9.45881175994873","9.45881175994873","9.45881175994873"
"33834","9.450601577758789","9.450601577758789","9.450601577758789"
"33935","9.454940795898438","9.454940795898438","9.454940795898438"
"34036","9.435107231140137","9.435107231140137","9.435107231140137"
"34137","9.468786239624023","9.468786239624023","9.468786239624023"
"34238","9.434974670410156","9.434974670410156","9.434974670410156"
"34339","9.439619064331055","9.439619064331055","9.439619064331055"
"34440","9.440533638000488","9.440533638000488","9.440533638000488"
"34541","9.397517204284668","9.397517204284668","9.397517204284668"
"34642","9.420600891113281","9.420600891113281","9.420600891113281"
"34743","9.438276290893555","9.438276290893555","9.438276290893555"
"34844","9.451362609863281","9.451362609863281","9.451362609863281"
"34945","9.424160957336426","9.424160957336426","9.424160957336426"
"35046","9.458479881286621","9.458479881286621","9.458479881286621"
"35147","9.393224716186523","9.393224716186523","9.393224716186523"
"35248","9.41749095916748","9.41749095916748","9.41749095916748"
"35349","9.424537658691406","9.424537658691406","9.424537658691406"
"35450","9.43752384185791","9.43752384185791","9.43752384185791"
"35551","9.427037239074707","9.427037239074707","9.427037239074707"
"35652","9.440591812133789","9.440591812133789","9.440591812133789"
"35753","9.425483703613281","9.425483703613281","9.425483703613281"
"35854","9.45533275604248","9.45533275604248","9.45533275604248"
"35955","9.4327392578125","9.4327392578125","9.4327392578125"
"36056","9.436381340026855","9.436381340026855","9.436381340026855"
"36157","9.40034294128418","9.40034294128418","9.40034294128418"
"36258","9.45276165008545","9.45276165008545","9.45276165008545"
"36359","9.409077644348145","9.409077644348145","9.409077644348145"
"36460","9.4240140914917","9.4240140914917","9.4240140914917"
"36561","9.395895957946777","9.395895957946777","9.395895957946777"
"36662","9.41293716430664","9.41293716430664","9.41293716430664"
"36763","9.429547309875488","9.429547309875488","9.429547309875488"
"36864","9.445178985595703","9.445178985595703","9.445178985595703"
"36965","9.402393341064453","9.402393341064453","9.402393341064453"
"37066","9.406118392944336","9.406118392944336","9.406118392944336"
"37167","9.406004905700684","9.406004905700684","9.406004905700684"
"37268","9.437448501586914","9.437448501586914","9.437448501586914"
"37369","9.441332817077637","9.441332817077637","9.441332817077637"
"37470","9.439920425415039","9.439920425415039","9.439920425415039"
"37571","9.416267395019531","9.416267395019531","9.416267395019531"
"37672","9.471261024475098","9.471261024475098","9.471261024475098"
"37773","9.448101997375488","9.448101997375488","9.448101997375488"
"37874","9.466211318969727","9.466211318969727","9.466211318969727"
"37975","9.404452323913574","9.404452323913574","9.404452323913574"
"38076","9.453302383422852","9.453302383422852","9.453302383422852"
"38177","9.430351257324219","9.430351257324219","9.430351257324219"
"38278","9.463701248168945","9.463701248168945","9.463701248168945"
"38379","9.472171783447266","9.472171783447266","9.472171783447266"
"38480","9.431312561035156","9.431312561035156","9.431312561035156"
"38581","9.460247039794922","9.460247039794922","9.460247039794922"
"38682","9.434070587158203","9.434070587158203","9.434070587158203"
"38783","9.44914722442627","9.44914722442627","9.44914722442627"
"38884","9.446017265319824","9.446017265319824","9.446017265319824"
"38985","9.431347846984863","9.431347846984863","9.431347846984863"
"39086","9.454192161560059","9.454192161560059","9.454192161560059"
"39187","9.427748680114746","9.427748680114746","9.427748680114746"
"39288","9.46301555633545","9.46301555633545","9.46301555633545"
"39389","9.413459777832031","9.413459777832031","9.413459777832031"
"39490","9.409127235412598","9.409127235412598","9.409127235412598"
"39591","9.434952735900879","9.434952735900879","9.434952735900879"
"39692","9.41857624053955","9.41857624053955","9.41857624053955"
"39793","9.450857162475586","9.450857162475586","9.450857162475586"
"39894","9.45492172241211","9.45492172241211","9.45492172241211"
"39995","9.446578025817871","9.446578025817871","9.446578025817871"
"40096","9.43981647491455","9.43981647491455","9.43981647491455"
"40197","9.41153335571289","9.41153335571289","9.41153335571289"
"40298","9.435535430908203","9.435535430908203","9.435535430908203"
"40399","9.44474983215332","9.44474983215332","9.44474983215332"
"40500","9.44312572479248","9.44312572479248","9.44312572479248"
"40601","9.449960708618164","9.449960708618164","9.449960708618164"
"40702","9.453664779663086","9.453664779663086","9.453664779663086"
"40803","9.422210693359375","9.422210693359375","9.422210693359375"
"40904","9.435240745544434","9.435240745544434","9.435240745544434"
"41005","9.437780380249023","9.437780380249023","9.437780380249023"
"41106","9.422257423400879","9.422257423400879","9.422257423400879"
"41207","9.423181533813477","9.423181533813477","9.423181533813477"
"41308","9.479358673095703","9.479358673095703","9.479358673095703"
"41409","9.44970417022705","9.44970417022705","9.44970417022705"
"41510","9.466133117675781","9.466133117675781","9.466133117675781"
"41611","9.47555160522461","9.47555160522461","9.47555160522461"
"41712","9.455280303955078","9.455280303955078","9.455280303955078"
"41813","9.459175109863281","9.459175109863281","9.459175109863281"
"41914","9.446374893188477","9.446374893188477","9.446374893188477"
"42015","9.42222785949707","9.42222785949707","9.42222785949707"
"42116","9.450664520263672","9.450664520263672","9.450664520263672"
"42217","9.44774341583252","9.44774341583252","9.44774341583252"
"42318","9.441544532775879","9.441544532775879","9.441544532775879"
"42419","9.385817527770996","9.385817527770996","9.385817527770996"
"42520","9.449414253234863","9.449414253234863","9.449414253234863"
"42621","9.413849830627441","9.413849830627441","9.413849830627441"
"42722","9.450095176696777","9.450095176696777","9.450095176696777"
"42823","9.397649765014648","9.397649765014648","9.397649765014648"
"42924","9.436186790466309","9.436186790466309","9.436186790466309"
"43025","9.438760757446289","9.438760757446289","9.438760757446289"
"43126","9.437243461608887","9.437243461608887","9.437243461608887"
"43227","9.436147689819336","9.436147689819336","9.436147689819336"
"43328","9.438647270202637","9.438647270202637","9.438647270202637"
"43429","9.428213119506836","9.428213119506836","9.428213119506836"
"43530","9.462044715881348","9.462044715881348","9.462044715881348"
"43631","9.442364692687988","9.442364692687988","9.442364692687988"
"43732","9.457881927490234","9.457881927490234","9.457881927490234"
"43833","9.457858085632324","9.457858085632324","9.457858085632324"
"43934","9.457159042358398","9.457159042358398","9.457159042358398"
"44035","9.417311668395996","9.417311668395996","9.417311668395996"
"44136","9.427282333374023","9.427282333374023","9.427282333374023"
"44237","9.424511909484863","9.424511909484863","9.424511909484863"
"44338","9.425680160522461","9.425680160522461","9.425680160522461"
"44439","9.45231819152832","9.45231819152832","9.45231819152832"
"44540","9.408157348632812","9.408157348632812","9.408157348632812"
"44641","9.416507720947266","9.416507720947266","9.416507720947266"
"44742","9.405791282653809","9.405791282653809","9.405791282653809"
"44843","9.468451499938965","9.468451499938965","9.468451499938965"
"44944","9.44668960571289","9.44668960571289","9.44668960571289"
"45045","9.442534446716309","9.442534446716309","9.442534446716309"
"45146","9.447983741760254","9.447983741760254","9.447983741760254"
"45247","9.442581176757812","9.442581176757812","9.442581176757812"
"45348","9.47067928314209","9.47067928314209","9.47067928314209"
"45449","9.435894966125488","9.435894966125488","9.435894966125488"
"45550","9.438899993896484","9.438899993896484","9.438899993896484"
"45651","9.474715232849121","9.474715232849121","9.474715232849121"
"45752","9.431597709655762","9.431597709655762","9.431597709655762"
"45853","9.4464750289917","9.4464750289917","9.4464750289917"
"45954","9.43198013305664","9.43198013305664","9.43198013305664"
"46055","9.445342063903809","9.445342063903809","9.445342063903809"
"46156","9.445490837097168","9.445490837097168","9.445490837097168"
"46257","9.456107139587402","9.456107139587402","9.456107139587402"
"46358","9.455964088439941","9.455964088439941","9.455964088439941"
"46459","9.469303131103516","9.469303131103516","9.469303131103516"
"46560","9.460051536560059","9.460051536560059","9.460051536560059"
"46661","9.462098121643066","9.462098121643066","9.462098121643066"
"46762","9.453568458557129","9.453568458557129","9.453568458557129"
"46863","9.436153411865234","9.436153411865234","9.436153411865234"
"46964","9.444942474365234","9.444942474365234","9.444942474365234"
"47065","9.431743621826172","9.431743621826172","9.431743621826172"
"47166","9.43464469909668","9.43464469909668","9.43464469909668"
"47267","9.496169090270996","9.496169090270996","9.496169090270996"
"47368","9.446651458740234","9.446651458740234","9.446651458740234"
"47469","9.421080589294434","9.421080589294434","9.421080589294434"
"47570","9.429874420166016","9.429874420166016","9.429874420166016"
"47671","9.409832000732422","9.409832000732422","9.409832000732422"
"47772","9.448954582214355","9.448954582214355","9.448954582214355"
"47873","9.417109489440918","9.417109489440918","9.417109489440918"
"47974","9.429183959960938","9.429183959960938","9.429183959960938"
"48075","9.430644035339355","9.430644035339355","9.430644035339355"
"48176","9.42723274230957","9.42723274230957","9.42723274230957"
"48277","9.438742637634277","9.438742637634277","9.438742637634277"
"48378","9.467798233032227","9.467798233032227","9.467798233032227"
