"Step","BPTT - eval/mean_reward","BPTT - eval/mean_reward__MIN","BPTT - eval/mean_reward__MAX"
"21815","21.688453674316406","21.688453674316406","21.688453674316406"
"21916","21.882160186767578","21.882160186767578","21.882160186767578"
"22017","21.690780639648438","21.690780639648438","21.690780639648438"
"22118","21.7762508392334","21.7762508392334","21.7762508392334"
"22219","21.63922119140625","21.63922119140625","21.63922119140625"
"22320","21.717557907104492","21.717557907104492","21.717557907104492"
"22421","21.820362091064453","21.820362091064453","21.820362091064453"
"22522","21.577402114868164","21.577402114868164","21.577402114868164"
"22623","21.546606063842773","21.546606063842773","21.546606063842773"
"22724","21.824731826782227","21.824731826782227","21.824731826782227"
"22825","20.877553939819336","20.877553939819336","20.877553939819336"
"22926","21.89234161376953","21.89234161376953","21.89234161376953"
"23027","21.896167755126953","21.896167755126953","21.896167755126953"
"23128","21.768110275268555","21.768110275268555","21.768110275268555"
"23229","21.851768493652344","21.851768493652344","21.851768493652344"
"23330","21.858861923217773","21.858861923217773","21.858861923217773"
"23431","21.739463806152344","21.739463806152344","21.739463806152344"
"23532","21.8975772857666","21.8975772857666","21.8975772857666"
"23633","21.75396728515625","21.75396728515625","21.75396728515625"
"23734","21.884353637695312","21.884353637695312","21.884353637695312"
"23835","21.910118103027344","21.910118103027344","21.910118103027344"
"23936","21.262842178344727","21.262842178344727","21.262842178344727"
"24037","21.95378875732422","21.95378875732422","21.95378875732422"
"24138","21.688526153564453","21.688526153564453","21.688526153564453"
"24239","21.877704620361328","21.877704620361328","21.877704620361328"
"24340","21.94986343383789","21.94986343383789","21.94986343383789"
"24441","21.926342010498047","21.926342010498047","21.926342010498047"
"24542","21.765033721923828","21.765033721923828","21.765033721923828"
"24643","21.58460235595703","21.58460235595703","21.58460235595703"
"24744","21.279813766479492","21.279813766479492","21.279813766479492"
"24845","21.861879348754883","21.861879348754883","21.861879348754883"
"24946","21.948060989379883","21.948060989379883","21.948060989379883"
"25047","21.830148696899414","21.830148696899414","21.830148696899414"
"25148","21.990915298461914","21.990915298461914","21.990915298461914"
"25249","21.827110290527344","21.827110290527344","21.827110290527344"
"25350","21.965124130249023","21.965124130249023","21.965124130249023"
"25451","21.840343475341797","21.840343475341797","21.840343475341797"
"25552","21.67354965209961","21.67354965209961","21.67354965209961"
"25653","21.872974395751953","21.872974395751953","21.872974395751953"
"25754","21.88414764404297","21.88414764404297","21.88414764404297"
"25855","21.703340530395508","21.703340530395508","21.703340530395508"
"25956","21.827852249145508","21.827852249145508","21.827852249145508"
"26057","21.9937801361084","21.9937801361084","21.9937801361084"
"26158","21.454126358032227","21.454126358032227","21.454126358032227"
"26259","21.872678756713867","21.872678756713867","21.872678756713867"
"26360","22.021591186523438","22.021591186523438","22.021591186523438"
"26461","21.435007095336914","21.435007095336914","21.435007095336914"
"26562","21.905834197998047","21.905834197998047","21.905834197998047"
"26663","20.84835433959961","20.84835433959961","20.84835433959961"
"26764","21.96871566772461","21.96871566772461","21.96871566772461"
"26865","21.803438186645508","21.803438186645508","21.803438186645508"
"26966","21.892404556274414","21.892404556274414","21.892404556274414"
"27067","21.558677673339844","21.558677673339844","21.558677673339844"
"27168","21.782793045043945","21.782793045043945","21.782793045043945"
"27269","21.77625274658203","21.77625274658203","21.77625274658203"
"27370","20.956005096435547","20.956005096435547","20.956005096435547"
"27471","21.918167114257812","21.918167114257812","21.918167114257812"
"27572","21.904190063476562","21.904190063476562","21.904190063476562"
"27673","21.994400024414062","21.994400024414062","21.994400024414062"
"27774","21.958799362182617","21.958799362182617","21.958799362182617"
"27875","21.4580135345459","21.4580135345459","21.4580135345459"
"27976","22.024076461791992","22.024076461791992","22.024076461791992"
"28077","21.879131317138672","21.879131317138672","21.879131317138672"
"28178","21.996816635131836","21.996816635131836","21.996816635131836"
"28279","21.52312469482422","21.52312469482422","21.52312469482422"
"28380","22.028671264648438","22.028671264648438","22.028671264648438"
"28481","21.962514877319336","21.962514877319336","21.962514877319336"
"28582","22.06456756591797","22.06456756591797","22.06456756591797"
"28683","21.71915054321289","21.71915054321289","21.71915054321289"
"28784","21.855003356933594","21.855003356933594","21.855003356933594"
"28885","22.040508270263672","22.040508270263672","22.040508270263672"
"28986","21.62787628173828","21.62787628173828","21.62787628173828"
"29087","22.032339096069336","22.032339096069336","22.032339096069336"
"29188","22.023387908935547","22.023387908935547","22.023387908935547"
"29289","22.09044647216797","22.09044647216797","22.09044647216797"
"29390","21.99117660522461","21.99117660522461","21.99117660522461"
"29491","22.115642547607422","22.115642547607422","22.115642547607422"
"29592","22.070585250854492","22.070585250854492","22.070585250854492"
"29693","22.090742111206055","22.090742111206055","22.090742111206055"
"29794","22.042224884033203","22.042224884033203","22.042224884033203"
"29895","22.127300262451172","22.127300262451172","22.127300262451172"
"29996","22.099027633666992","22.099027633666992","22.099027633666992"
"30097","22.099449157714844","22.099449157714844","22.099449157714844"
"30198","22.122726440429688","22.122726440429688","22.122726440429688"
"30299","21.923521041870117","21.923521041870117","21.923521041870117"
"30400","21.845754623413086","21.845754623413086","21.845754623413086"
"30501","21.877031326293945","21.877031326293945","21.877031326293945"
"30602","22.028667449951172","22.028667449951172","22.028667449951172"
"30703","22.069379806518555","22.069379806518555","22.069379806518555"
"30804","21.884258270263672","21.884258270263672","21.884258270263672"
"30905","21.996992111206055","21.996992111206055","21.996992111206055"
"31006","21.563833236694336","21.563833236694336","21.563833236694336"
"31107","22.114700317382812","22.114700317382812","22.114700317382812"
"31208","22.08023452758789","22.08023452758789","22.08023452758789"
"31309","21.581640243530273","21.581640243530273","21.581640243530273"
"31410","22.12921142578125","22.12921142578125","22.12921142578125"
"31511","21.67083168029785","21.67083168029785","21.67083168029785"
"31612","22.19007110595703","22.19007110595703","22.19007110595703"
"31713","22.056562423706055","22.056562423706055","22.056562423706055"
"31814","22.017927169799805","22.017927169799805","22.017927169799805"
"31915","22.10952377319336","22.10952377319336","22.10952377319336"
"32016","22.089548110961914","22.089548110961914","22.089548110961914"
"32117","21.9244384765625","21.9244384765625","21.9244384765625"
"32218","21.384912490844727","21.384912490844727","21.384912490844727"
"32319","21.28191375732422","21.28191375732422","21.28191375732422"
"32420","22.193418502807617","22.193418502807617","22.193418502807617"
"32521","22.127450942993164","22.127450942993164","22.127450942993164"
"32622","22.032129287719727","22.032129287719727","22.032129287719727"
"32723","22.096723556518555","22.096723556518555","22.096723556518555"
"32824","21.903724670410156","21.903724670410156","21.903724670410156"
"32925","22.17108917236328","22.17108917236328","22.17108917236328"
"33026","22.107812881469727","22.107812881469727","22.107812881469727"
"33127","21.927167892456055","21.927167892456055","21.927167892456055"
"33228","21.982343673706055","21.982343673706055","21.982343673706055"
"33329","22.193466186523438","22.193466186523438","22.193466186523438"
"33430","21.927461624145508","21.927461624145508","21.927461624145508"
"33531","22.03765106201172","22.03765106201172","22.03765106201172"
"33632","21.676118850708008","21.676118850708008","21.676118850708008"
"33733","22.176654815673828","22.176654815673828","22.176654815673828"
"33834","22.208417892456055","22.208417892456055","22.208417892456055"
"33935","21.317188262939453","21.317188262939453","21.317188262939453"
"34036","21.940732955932617","21.940732955932617","21.940732955932617"
"34137","22.190916061401367","22.190916061401367","22.190916061401367"
"34238","22.228981018066406","22.228981018066406","22.228981018066406"
"34339","22.118837356567383","22.118837356567383","22.118837356567383"
"34440","22.097854614257812","22.097854614257812","22.097854614257812"
"34541","21.976215362548828","21.976215362548828","21.976215362548828"
"34642","22.149673461914062","22.149673461914062","22.149673461914062"
"34743","22.223546981811523","22.223546981811523","22.223546981811523"
"34844","21.94295883178711","21.94295883178711","21.94295883178711"
"34945","22.232341766357422","22.232341766357422","22.232341766357422"
"35046","21.976465225219727","21.976465225219727","21.976465225219727"
"35147","22.142175674438477","22.142175674438477","22.142175674438477"
"35248","22.212377548217773","22.212377548217773","22.212377548217773"
"35349","21.96930694580078","21.96930694580078","21.96930694580078"
"35450","21.7761287689209","21.7761287689209","21.7761287689209"
"35551","22.09101104736328","22.09101104736328","22.09101104736328"
"35652","21.976879119873047","21.976879119873047","21.976879119873047"
"35753","21.43560791015625","21.43560791015625","21.43560791015625"
"35854","21.627824783325195","21.627824783325195","21.627824783325195"
"35955","22.1425724029541","22.1425724029541","22.1425724029541"
"36056","22.119199752807617","22.119199752807617","22.119199752807617"
"36157","22.204652786254883","22.204652786254883","22.204652786254883"
"36258","22.236909866333008","22.236909866333008","22.236909866333008"
"36359","22.056528091430664","22.056528091430664","22.056528091430664"
"36460","22.209482192993164","22.209482192993164","22.209482192993164"
"36561","22.25400161743164","22.25400161743164","22.25400161743164"
"36662","22.267717361450195","22.267717361450195","22.267717361450195"
"36763","21.673999786376953","21.673999786376953","21.673999786376953"
"36864","22.1195011138916","22.1195011138916","22.1195011138916"
"36965","22.238832473754883","22.238832473754883","22.238832473754883"
"37066","22.245107650756836","22.245107650756836","22.245107650756836"
"37167","21.747343063354492","21.747343063354492","21.747343063354492"
"37268","22.262659072875977","22.262659072875977","22.262659072875977"
"37369","22.274333953857422","22.274333953857422","22.274333953857422"
"37470","21.680286407470703","21.680286407470703","21.680286407470703"
"37571","22.144813537597656","22.144813537597656","22.144813537597656"
"37672","22.210433959960938","22.210433959960938","22.210433959960938"
"37773","10.326020240783691","10.326020240783691","10.326020240783691"
"37874","10.359928131103516","10.359928131103516","10.359928131103516"
"37975","10.402922630310059","10.402922630310059","10.402922630310059"
"38076","10.50489616394043","10.50489616394043","10.50489616394043"
"38177","10.745824813842773","10.745824813842773","10.745824813842773"
"38278","11.706219673156738","11.706219673156738","11.706219673156738"
"38379","14.312816619873047","14.312816619873047","14.312816619873047"
"38480","14.573446273803711","14.573446273803711","14.573446273803711"
"38581","14.146524429321289","14.146524429321289","14.146524429321289"
"38682","14.173791885375977","14.173791885375977","14.173791885375977"
"38783","15.354445457458496","15.354445457458496","15.354445457458496"
"38884","11.654047966003418","11.654047966003418","11.654047966003418"
"38985","12.869982719421387","12.869982719421387","12.869982719421387"
"39086","16.45574378967285","16.45574378967285","16.45574378967285"
"39187","16.363811492919922","16.363811492919922","16.363811492919922"
"39288","15.923421859741211","15.923421859741211","15.923421859741211"
"39389","18.004886627197266","18.004886627197266","18.004886627197266"
"39490","18.16020965576172","18.16020965576172","18.16020965576172"
"39591","17.719093322753906","17.719093322753906","17.719093322753906"
"39692","18.556495666503906","18.556495666503906","18.556495666503906"
"39793","16.581079483032227","16.581079483032227","16.581079483032227"
"39894","19.239526748657227","19.239526748657227","19.239526748657227"
"39995","18.8391170501709","18.8391170501709","18.8391170501709"
"40096","19.213340759277344","19.213340759277344","19.213340759277344"
"40197","19.201370239257812","19.201370239257812","19.201370239257812"
"40298","19.623096466064453","19.623096466064453","19.623096466064453"
"40399","19.520252227783203","19.520252227783203","19.520252227783203"
"40500","19.46383285522461","19.46383285522461","19.46383285522461"
"40601","19.238874435424805","19.238874435424805","19.238874435424805"
"40702","19.72334098815918","19.72334098815918","19.72334098815918"
"40803","19.25430679321289","19.25430679321289","19.25430679321289"
"40904","19.774229049682617","19.774229049682617","19.774229049682617"
"41005","19.767431259155273","19.767431259155273","19.767431259155273"
"41106","19.92995262145996","19.92995262145996","19.92995262145996"
"41207","19.91733169555664","19.91733169555664","19.91733169555664"
"41308","19.914630889892578","19.914630889892578","19.914630889892578"
"41409","19.570592880249023","19.570592880249023","19.570592880249023"
"41510","19.997907638549805","19.997907638549805","19.997907638549805"
"41611","18.425344467163086","18.425344467163086","18.425344467163086"
"41712","19.584882736206055","19.584882736206055","19.584882736206055"
"41813","19.734024047851562","19.734024047851562","19.734024047851562"
"41914","19.378711700439453","19.378711700439453","19.378711700439453"
"42015","19.018712997436523","19.018712997436523","19.018712997436523"
"42116","19.447534561157227","19.447534561157227","19.447534561157227"
"42217","20.20089340209961","20.20089340209961","20.20089340209961"
"42318","20.09426498413086","20.09426498413086","20.09426498413086"
"42419","19.592914581298828","19.592914581298828","19.592914581298828"
"42520","19.11217498779297","19.11217498779297","19.11217498779297"
"42621","19.954425811767578","19.954425811767578","19.954425811767578"
"42722","19.986190795898438","19.986190795898438","19.986190795898438"
"42823","20.439529418945312","20.439529418945312","20.439529418945312"
"42924","20.27020835876465","20.27020835876465","20.27020835876465"
"43025","20.039583206176758","20.039583206176758","20.039583206176758"
"43126","17.463890075683594","17.463890075683594","17.463890075683594"
"43227","19.977365493774414","19.977365493774414","19.977365493774414"
"43328","20.369831085205078","20.369831085205078","20.369831085205078"
"43429","19.870168685913086","19.870168685913086","19.870168685913086"
"43530","20.36490249633789","20.36490249633789","20.36490249633789"
"43631","20.504680633544922","20.504680633544922","20.504680633544922"
"43732","20.087013244628906","20.087013244628906","20.087013244628906"
"43833","19.920955657958984","19.920955657958984","19.920955657958984"
"43934","19.749353408813477","19.749353408813477","19.749353408813477"
"44035","20.364103317260742","20.364103317260742","20.364103317260742"
"44136","18.39598274230957","18.39598274230957","18.39598274230957"
"44237","19.000764846801758","19.000764846801758","19.000764846801758"
"44338","20.246055603027344","20.246055603027344","20.246055603027344"
"44439","20.386850357055664","20.386850357055664","20.386850357055664"
"44540","20.205318450927734","20.205318450927734","20.205318450927734"
"44641","20.395519256591797","20.395519256591797","20.395519256591797"
"44742","20.394620895385742","20.394620895385742","20.394620895385742"
"44843","20.590282440185547","20.590282440185547","20.590282440185547"
"44944","20.477031707763672","20.477031707763672","20.477031707763672"
"45045","10.79585075378418","10.79585075378418","10.79585075378418"
"45146","11.751921653747559","11.751921653747559","11.751921653747559"
"45247","16.841663360595703","16.841663360595703","16.841663360595703"
"45348","20.453529357910156","20.453529357910156","20.453529357910156"
"45449","20.297401428222656","20.297401428222656","20.297401428222656"
"45550","20.484325408935547","20.484325408935547","20.484325408935547"
"45651","20.371780395507812","20.371780395507812","20.371780395507812"
"45752","20.217247009277344","20.217247009277344","20.217247009277344"
"45853","13.560744285583496","13.560744285583496","13.560744285583496"
"45954","15.884756088256836","15.884756088256836","15.884756088256836"
"46055","20.14863395690918","20.14863395690918","20.14863395690918"
"46156","20.360488891601562","20.360488891601562","20.360488891601562"
"46257","20.391098022460938","20.391098022460938","20.391098022460938"
"46358","19.937881469726562","19.937881469726562","19.937881469726562"
"46459","18.153995513916016","18.153995513916016","18.153995513916016"
"46560","20.507152557373047","20.507152557373047","20.507152557373047"
"46661","19.631559371948242","19.631559371948242","19.631559371948242"
"46762","20.659543991088867","20.659543991088867","20.659543991088867"
"46863","20.166168212890625","20.166168212890625","20.166168212890625"
"46964","17.883228302001953","17.883228302001953","17.883228302001953"
"47065","19.74327278137207","19.74327278137207","19.74327278137207"
"47166","20.39077377319336","20.39077377319336","20.39077377319336"
"47267","19.27596092224121","19.27596092224121","19.27596092224121"
"47368","20.767675399780273","20.767675399780273","20.767675399780273"
"47469","20.711156845092773","20.711156845092773","20.711156845092773"
"47570","19.82659149169922","19.82659149169922","19.82659149169922"
"47671","19.853784561157227","19.853784561157227","19.853784561157227"
"47772","20.897165298461914","20.897165298461914","20.897165298461914"
"47873","19.891820907592773","19.891820907592773","19.891820907592773"
"47974","20.86798095703125","20.86798095703125","20.86798095703125"
"48075","20.693632125854492","20.693632125854492","20.693632125854492"
"48176","20.571182250976562","20.571182250976562","20.571182250976562"
"48277","20.65271759033203","20.65271759033203","20.65271759033203"
"48378","20.903297424316406","20.903297424316406","20.903297424316406"
