"Step","BPTT - eval/mean_reward","BPTT - eval/mean_reward__MIN","BPTT - eval/mean_reward__MAX"
"4241","19.198841094970703","19.198841094970703","19.198841094970703"
"4342","19.047758102416992","19.047758102416992","19.047758102416992"
"4443","19.055051803588867","19.055051803588867","19.055051803588867"
"4544","19.248254776000977","19.248254776000977","19.248254776000977"
"4645","19.143144607543945","19.143144607543945","19.143144607543945"
"4746","19.341466903686523","19.341466903686523","19.341466903686523"
"4847","19.287015914916992","19.287015914916992","19.287015914916992"
"4948","19.16253662109375","19.16253662109375","19.16253662109375"
"5049","19.108793258666992","19.108793258666992","19.108793258666992"
"5150","19.438804626464844","19.438804626464844","19.438804626464844"
"5251","19.331514358520508","19.331514358520508","19.331514358520508"
"5352","19.423336029052734","19.423336029052734","19.423336029052734"
"5453","19.353479385375977","19.353479385375977","19.353479385375977"
"5554","19.275850296020508","19.275850296020508","19.275850296020508"
"5655","19.626605987548828","19.626605987548828","19.626605987548828"
"5756","19.571842193603516","19.571842193603516","19.571842193603516"
"5857","19.54450225830078","19.54450225830078","19.54450225830078"
"5958","19.66973304748535","19.66973304748535","19.66973304748535"
"6059","19.76089859008789","19.76089859008789","19.76089859008789"
"6160","18.75265121459961","18.75265121459961","18.75265121459961"
"6261","19.7774658203125","19.7774658203125","19.7774658203125"
"6362","19.62433624267578","19.62433624267578","19.62433624267578"
"6463","19.462995529174805","19.462995529174805","19.462995529174805"
"6564","18.857067108154297","18.857067108154297","18.857067108154297"
"6665","19.666719436645508","19.666719436645508","19.666719436645508"
"6766","19.671972274780273","19.671972274780273","19.671972274780273"
"6867","12.855460166931152","12.855460166931152","12.855460166931152"
"6968","14.73758316040039","14.73758316040039","14.73758316040039"
"7069","15.535512924194336","15.535512924194336","15.535512924194336"
"7170","16.218080520629883","16.218080520629883","16.218080520629883"
"7271","16.644636154174805","16.644636154174805","16.644636154174805"
"7372","17.348947525024414","17.348947525024414","17.348947525024414"
"7473","17.569456100463867","17.569456100463867","17.569456100463867"
"7574","18.116661071777344","18.116661071777344","18.116661071777344"
"7675","18.4483642578125","18.4483642578125","18.4483642578125"
"7776","18.218238830566406","18.218238830566406","18.218238830566406"
"7877","18.542024612426758","18.542024612426758","18.542024612426758"
"7978","17.535385131835938","17.535385131835938","17.535385131835938"
"8079","18.210634231567383","18.210634231567383","18.210634231567383"
"8180","18.83208465576172","18.83208465576172","18.83208465576172"
"8281","19.107637405395508","19.107637405395508","19.107637405395508"
"8382","19.59856414794922","19.59856414794922","19.59856414794922"
"8483","19.343358993530273","19.343358993530273","19.343358993530273"
"8584","19.309768676757812","19.309768676757812","19.309768676757812"
"8685","19.746259689331055","19.746259689331055","19.746259689331055"
"8786","19.75722885131836","19.75722885131836","19.75722885131836"
"8887","19.49535369873047","19.49535369873047","19.49535369873047"
"8988","19.851322174072266","19.851322174072266","19.851322174072266"
"9089","19.74344253540039","19.74344253540039","19.74344253540039"
"9190","20.0517635345459","20.0517635345459","20.0517635345459"
"9291","20.007444381713867","20.007444381713867","20.007444381713867"
"9392","20.3031005859375","20.3031005859375","20.3031005859375"
"9493","20.146577835083008","20.146577835083008","20.146577835083008"
"9594","20.31294822692871","20.31294822692871","20.31294822692871"
"9695","19.86021614074707","19.86021614074707","19.86021614074707"
"9796","20.295869827270508","20.295869827270508","20.295869827270508"
"9897","20.317293167114258","20.317293167114258","20.317293167114258"
"9998","20.362564086914062","20.362564086914062","20.362564086914062"
"10099","20.553354263305664","20.553354263305664","20.553354263305664"
"10200","19.856359481811523","19.856359481811523","19.856359481811523"
"10301","20.638174057006836","20.638174057006836","20.638174057006836"
"10402","20.74947738647461","20.74947738647461","20.74947738647461"
"10503","20.696290969848633","20.696290969848633","20.696290969848633"
"10604","20.51956558227539","20.51956558227539","20.51956558227539"
"10705","20.675004959106445","20.675004959106445","20.675004959106445"
"10806","20.538393020629883","20.538393020629883","20.538393020629883"
"10907","20.750009536743164","20.750009536743164","20.750009536743164"
"11008","20.816875457763672","20.816875457763672","20.816875457763672"
"11109","20.83761215209961","20.83761215209961","20.83761215209961"
"11210","20.76375961303711","20.76375961303711","20.76375961303711"
"11311","20.893545150756836","20.893545150756836","20.893545150756836"
"11412","20.972671508789062","20.972671508789062","20.972671508789062"
"11513","20.843149185180664","20.843149185180664","20.843149185180664"
"11614","20.888330459594727","20.888330459594727","20.888330459594727"
"11715","20.917808532714844","20.917808532714844","20.917808532714844"
"11816","20.918529510498047","20.918529510498047","20.918529510498047"
"11917","21.02126693725586","21.02126693725586","21.02126693725586"
"12018","21.020591735839844","21.020591735839844","21.020591735839844"
"12119","21.019071578979492","21.019071578979492","21.019071578979492"
"12220","20.657934188842773","20.657934188842773","20.657934188842773"
"12321","21.062206268310547","21.062206268310547","21.062206268310547"
"12422","21.087383270263672","21.087383270263672","21.087383270263672"
"12523","21.109891891479492","21.109891891479492","21.109891891479492"
"12624","21.059097290039062","21.059097290039062","21.059097290039062"
"12725","20.62862777709961","20.62862777709961","20.62862777709961"
"12826","21.056467056274414","21.056467056274414","21.056467056274414"
"12927","21.14745330810547","21.14745330810547","21.14745330810547"
"13028","21.178266525268555","21.178266525268555","21.178266525268555"
"13129","21.150985717773438","21.150985717773438","21.150985717773438"
"13230","21.164623260498047","21.164623260498047","21.164623260498047"
"13331","21.1574764251709","21.1574764251709","21.1574764251709"
"13432","21.10802459716797","21.10802459716797","21.10802459716797"
"13533","21.133237838745117","21.133237838745117","21.133237838745117"
"13634","21.140304565429688","21.140304565429688","21.140304565429688"
"13735","21.051193237304688","21.051193237304688","21.051193237304688"
"13836","21.1719970703125","21.1719970703125","21.1719970703125"
"13937","21.1190128326416","21.1190128326416","21.1190128326416"
"14038","21.045072555541992","21.045072555541992","21.045072555541992"
"14139","21.083173751831055","21.083173751831055","21.083173751831055"
"14240","21.072376251220703","21.072376251220703","21.072376251220703"
"14341","21.23802947998047","21.23802947998047","21.23802947998047"
"14442","21.239219665527344","21.239219665527344","21.239219665527344"
"14543","21.243450164794922","21.243450164794922","21.243450164794922"
"14644","21.16301727294922","21.16301727294922","21.16301727294922"
"14745","21.239574432373047","21.239574432373047","21.239574432373047"
"14846","21.159940719604492","21.159940719604492","21.159940719604492"
"14947","21.207895278930664","21.207895278930664","21.207895278930664"
"15048","21.068824768066406","21.068824768066406","21.068824768066406"
"15149","21.095386505126953","21.095386505126953","21.095386505126953"
"15250","21.25921630859375","21.25921630859375","21.25921630859375"
"15351","21.219932556152344","21.219932556152344","21.219932556152344"
"15452","21.209331512451172","21.209331512451172","21.209331512451172"
"15553","21.238197326660156","21.238197326660156","21.238197326660156"
"15654","21.244829177856445","21.244829177856445","21.244829177856445"
"15755","21.26297378540039","21.26297378540039","21.26297378540039"
"15856","21.193016052246094","21.193016052246094","21.193016052246094"
"15957","21.26504898071289","21.26504898071289","21.26504898071289"
"16058","21.050464630126953","21.050464630126953","21.050464630126953"
"16159","21.211423873901367","21.211423873901367","21.211423873901367"
"16260","21.249736785888672","21.249736785888672","21.249736785888672"
"16361","21.219566345214844","21.219566345214844","21.219566345214844"
"16462","21.207435607910156","21.207435607910156","21.207435607910156"
"16563","21.223670959472656","21.223670959472656","21.223670959472656"
"16664","21.26793670654297","21.26793670654297","21.26793670654297"
"16765","21.297462463378906","21.297462463378906","21.297462463378906"
"16866","21.267412185668945","21.267412185668945","21.267412185668945"
"16967","21.245893478393555","21.245893478393555","21.245893478393555"
"17068","21.273887634277344","21.273887634277344","21.273887634277344"
"17169","21.151094436645508","21.151094436645508","21.151094436645508"
"17270","21.303424835205078","21.303424835205078","21.303424835205078"
"17371","21.314760208129883","21.314760208129883","21.314760208129883"
"17472","21.120332717895508","21.120332717895508","21.120332717895508"
"17573","21.268930435180664","21.268930435180664","21.268930435180664"
"17674","21.29629898071289","21.29629898071289","21.29629898071289"
"17775","21.309465408325195","21.309465408325195","21.309465408325195"
"17876","21.32726287841797","21.32726287841797","21.32726287841797"
"17977","21.02202606201172","21.02202606201172","21.02202606201172"
"18078","21.286113739013672","21.286113739013672","21.286113739013672"
"18179","21.327430725097656","21.327430725097656","21.327430725097656"
"18280","21.275156021118164","21.275156021118164","21.275156021118164"
"18381","21.310741424560547","21.310741424560547","21.310741424560547"
"18482","21.319042205810547","21.319042205810547","21.319042205810547"
"18583","21.317251205444336","21.317251205444336","21.317251205444336"
"18684","21.337373733520508","21.337373733520508","21.337373733520508"
"18785","21.173391342163086","21.173391342163086","21.173391342163086"
"18886","21.344223022460938","21.344223022460938","21.344223022460938"
"18987","21.317426681518555","21.317426681518555","21.317426681518555"
"19088","21.373437881469727","21.373437881469727","21.373437881469727"
"19189","21.39093780517578","21.39093780517578","21.39093780517578"
"19290","21.378515243530273","21.378515243530273","21.378515243530273"
"19391","21.427427291870117","21.427427291870117","21.427427291870117"
"19492","21.397724151611328","21.397724151611328","21.397724151611328"
"19593","21.257976531982422","21.257976531982422","21.257976531982422"
"19694","21.393400192260742","21.393400192260742","21.393400192260742"
"19795","21.484619140625","21.484619140625","21.484619140625"
"19896","21.509077072143555","21.509077072143555","21.509077072143555"
"19997","21.4970703125","21.4970703125","21.4970703125"
"20098","21.398954391479492","21.398954391479492","21.398954391479492"
"20199","21.4611873626709","21.4611873626709","21.4611873626709"
"20300","21.182077407836914","21.182077407836914","21.182077407836914"
"20401","21.561279296875","21.561279296875","21.561279296875"
"20502","21.462697982788086","21.462697982788086","21.462697982788086"
"20603","21.455400466918945","21.455400466918945","21.455400466918945"
"20704","21.571435928344727","21.571435928344727","21.571435928344727"
"20805","21.490694046020508","21.490694046020508","21.490694046020508"
"20906","21.529150009155273","21.529150009155273","21.529150009155273"
"21007","21.622323989868164","21.622323989868164","21.622323989868164"
"21108","21.612119674682617","21.612119674682617","21.612119674682617"
"21209","21.566699981689453","21.566699981689453","21.566699981689453"
"21310","21.536653518676758","21.536653518676758","21.536653518676758"
"21411","21.598207473754883","21.598207473754883","21.598207473754883"
"21512","21.537490844726562","21.537490844726562","21.537490844726562"
"21613","21.609237670898438","21.609237670898438","21.609237670898438"
"21714","21.627294540405273","21.627294540405273","21.627294540405273"
"21815","21.652816772460938","21.652816772460938","21.652816772460938"
"21916","21.631309509277344","21.631309509277344","21.631309509277344"
"22017","21.532255172729492","21.532255172729492","21.532255172729492"
"22118","21.551313400268555","21.551313400268555","21.551313400268555"
"22219","21.621994018554688","21.621994018554688","21.621994018554688"
"22320","21.6558780670166","21.6558780670166","21.6558780670166"
"22421","21.590444564819336","21.590444564819336","21.590444564819336"
"22522","21.644603729248047","21.644603729248047","21.644603729248047"
"22623","21.6423397064209","21.6423397064209","21.6423397064209"
"22724","21.685026168823242","21.685026168823242","21.685026168823242"
"22825","21.684978485107422","21.684978485107422","21.684978485107422"
"22926","21.613330841064453","21.613330841064453","21.613330841064453"
"23027","21.631776809692383","21.631776809692383","21.631776809692383"
"23128","21.678667068481445","21.678667068481445","21.678667068481445"
"23229","21.499086380004883","21.499086380004883","21.499086380004883"
"23330","21.289012908935547","21.289012908935547","21.289012908935547"
"23431","21.693626403808594","21.693626403808594","21.693626403808594"
"23532","21.69489288330078","21.69489288330078","21.69489288330078"
"23633","21.662107467651367","21.662107467651367","21.662107467651367"
"23734","21.7180118560791","21.7180118560791","21.7180118560791"
"23835","21.712675094604492","21.712675094604492","21.712675094604492"
"23936","21.602148056030273","21.602148056030273","21.602148056030273"
"24037","21.67394256591797","21.67394256591797","21.67394256591797"
"24138","21.556102752685547","21.556102752685547","21.556102752685547"
"24239","21.723804473876953","21.723804473876953","21.723804473876953"
"24340","21.636762619018555","21.636762619018555","21.636762619018555"
"24441","21.733869552612305","21.733869552612305","21.733869552612305"
"24542","21.7352352142334","21.7352352142334","21.7352352142334"
"24643","21.74132537841797","21.74132537841797","21.74132537841797"
"24744","21.729578018188477","21.729578018188477","21.729578018188477"
"24845","21.75012969970703","21.75012969970703","21.75012969970703"
"24946","21.72502899169922","21.72502899169922","21.72502899169922"
"25047","21.73310089111328","21.73310089111328","21.73310089111328"
"25148","21.759963989257812","21.759963989257812","21.759963989257812"
"25249","21.731386184692383","21.731386184692383","21.731386184692383"
"25350","21.754518508911133","21.754518508911133","21.754518508911133"
"25451","21.651369094848633","21.651369094848633","21.651369094848633"
"25552","21.758798599243164","21.758798599243164","21.758798599243164"
"25653","21.681869506835938","21.681869506835938","21.681869506835938"
"25754","21.741870880126953","21.741870880126953","21.741870880126953"
"25855","21.75973129272461","21.75973129272461","21.75973129272461"
"25956","21.739336013793945","21.739336013793945","21.739336013793945"
"26057","21.730791091918945","21.730791091918945","21.730791091918945"
"26158","21.7603816986084","21.7603816986084","21.7603816986084"
"26259","21.761524200439453","21.761524200439453","21.761524200439453"
"26360","21.642627716064453","21.642627716064453","21.642627716064453"
"26461","21.714818954467773","21.714818954467773","21.714818954467773"
"26562","21.759740829467773","21.759740829467773","21.759740829467773"
"26663","21.762252807617188","21.762252807617188","21.762252807617188"
"26764","21.767906188964844","21.767906188964844","21.767906188964844"
"26865","21.678150177001953","21.678150177001953","21.678150177001953"
"26966","21.779394149780273","21.779394149780273","21.779394149780273"
"27067","21.564956665039062","21.564956665039062","21.564956665039062"
"27168","21.775897979736328","21.775897979736328","21.775897979736328"
"27269","21.781679153442383","21.781679153442383","21.781679153442383"
"27370","21.78173828125","21.78173828125","21.78173828125"
"27471","21.72216033935547","21.72216033935547","21.72216033935547"
"27572","21.723363876342773","21.723363876342773","21.723363876342773"
"27673","21.806509017944336","21.806509017944336","21.806509017944336"
"27774","21.785938262939453","21.785938262939453","21.785938262939453"
"27875","21.801176071166992","21.801176071166992","21.801176071166992"
"27976","21.792123794555664","21.792123794555664","21.792123794555664"
"28077","21.746309280395508","21.746309280395508","21.746309280395508"
"28178","21.77495574951172","21.77495574951172","21.77495574951172"
"28279","21.786623001098633","21.786623001098633","21.786623001098633"
"28380","21.823226928710938","21.823226928710938","21.823226928710938"
"28481","21.780752182006836","21.780752182006836","21.780752182006836"
"28582","21.781023025512695","21.781023025512695","21.781023025512695"
"28683","21.476408004760742","21.476408004760742","21.476408004760742"
"28784","21.67595672607422","21.67595672607422","21.67595672607422"
"28885","21.81844711303711","21.81844711303711","21.81844711303711"
"28986","21.802417755126953","21.802417755126953","21.802417755126953"
"29087","21.8031063079834","21.8031063079834","21.8031063079834"
"29188","21.82162094116211","21.82162094116211","21.82162094116211"
"29289","21.8301944732666","21.8301944732666","21.8301944732666"
"29390","21.827051162719727","21.827051162719727","21.827051162719727"
"29491","21.825464248657227","21.825464248657227","21.825464248657227"
"29592","21.833356857299805","21.833356857299805","21.833356857299805"
"29693","21.80672836303711","21.80672836303711","21.80672836303711"
"29794","21.844043731689453","21.844043731689453","21.844043731689453"
"29895","21.831138610839844","21.831138610839844","21.831138610839844"
"29996","21.829578399658203","21.829578399658203","21.829578399658203"
"30097","21.636394500732422","21.636394500732422","21.636394500732422"
"30198","21.8088321685791","21.8088321685791","21.8088321685791"
"30299","21.810503005981445","21.810503005981445","21.810503005981445"
"30400","21.825414657592773","21.825414657592773","21.825414657592773"
"30501","21.783679962158203","21.783679962158203","21.783679962158203"
"30602","21.801097869873047","21.801097869873047","21.801097869873047"
"30703","21.775468826293945","21.775468826293945","21.775468826293945"
"30804","21.730331420898438","21.730331420898438","21.730331420898438"
"30905","21.820510864257812","21.820510864257812","21.820510864257812"
"31006","21.8535099029541","21.8535099029541","21.8535099029541"
"31107","21.746400833129883","21.746400833129883","21.746400833129883"
"31208","21.825376510620117","21.825376510620117","21.825376510620117"
"31309","21.641359329223633","21.641359329223633","21.641359329223633"
"31410","21.84554672241211","21.84554672241211","21.84554672241211"
"31511","21.837696075439453","21.837696075439453","21.837696075439453"
"31612","21.81527328491211","21.81527328491211","21.81527328491211"
"31713","21.7136173248291","21.7136173248291","21.7136173248291"
"31814","21.839126586914062","21.839126586914062","21.839126586914062"
"31915","21.621801376342773","21.621801376342773","21.621801376342773"
"32016","21.849206924438477","21.849206924438477","21.849206924438477"
"32117","21.866971969604492","21.866971969604492","21.866971969604492"
"32218","21.847578048706055","21.847578048706055","21.847578048706055"
"32319","21.872264862060547","21.872264862060547","21.872264862060547"
"32420","21.866636276245117","21.866636276245117","21.866636276245117"
"32521","21.885791778564453","21.885791778564453","21.885791778564453"
"32622","21.762842178344727","21.762842178344727","21.762842178344727"
"32723","21.878211975097656","21.878211975097656","21.878211975097656"
"32824","21.883188247680664","21.883188247680664","21.883188247680664"
"32925","21.76630401611328","21.76630401611328","21.76630401611328"
"33026","21.876623153686523","21.876623153686523","21.876623153686523"
"33127","21.874238967895508","21.874238967895508","21.874238967895508"
"33228","21.885723114013672","21.885723114013672","21.885723114013672"
"33329","21.87944984436035","21.87944984436035","21.87944984436035"
"33430","21.854511260986328","21.854511260986328","21.854511260986328"
"33531","21.574390411376953","21.574390411376953","21.574390411376953"
"33632","21.86248016357422","21.86248016357422","21.86248016357422"
"33733","21.820960998535156","21.820960998535156","21.820960998535156"
"33834","21.87990951538086","21.87990951538086","21.87990951538086"
"33935","21.894975662231445","21.894975662231445","21.894975662231445"
"34036","21.884262084960938","21.884262084960938","21.884262084960938"
"34137","21.867464065551758","21.867464065551758","21.867464065551758"
"34238","21.899795532226562","21.899795532226562","21.899795532226562"
"34339","21.891164779663086","21.891164779663086","21.891164779663086"
"34440","21.771224975585938","21.771224975585938","21.771224975585938"
"34541","21.831815719604492","21.831815719604492","21.831815719604492"
"34642","21.879552841186523","21.879552841186523","21.879552841186523"
"34743","21.91059112548828","21.91059112548828","21.91059112548828"
"34844","21.898344039916992","21.898344039916992","21.898344039916992"
"34945","21.891441345214844","21.891441345214844","21.891441345214844"
"35046","21.907766342163086","21.907766342163086","21.907766342163086"
"35147","21.898393630981445","21.898393630981445","21.898393630981445"
"35248","21.896625518798828","21.896625518798828","21.896625518798828"
"35349","21.897109985351562","21.897109985351562","21.897109985351562"
"35450","21.901992797851562","21.901992797851562","21.901992797851562"
"35551","21.918846130371094","21.918846130371094","21.918846130371094"
"35652","21.807958602905273","21.807958602905273","21.807958602905273"
"35753","21.83108139038086","21.83108139038086","21.83108139038086"
"35854","21.878652572631836","21.878652572631836","21.878652572631836"
"35955","21.906614303588867","21.906614303588867","21.906614303588867"
"36056","21.9141902923584","21.9141902923584","21.9141902923584"
"36157","21.898717880249023","21.898717880249023","21.898717880249023"
"36258","21.91348648071289","21.91348648071289","21.91348648071289"
"36359","21.89667510986328","21.89667510986328","21.89667510986328"
"36460","21.933340072631836","21.933340072631836","21.933340072631836"
"36561","21.889257431030273","21.889257431030273","21.889257431030273"
"36662","21.933143615722656","21.933143615722656","21.933143615722656"
"36763","21.837583541870117","21.837583541870117","21.837583541870117"
"36864","21.921049118041992","21.921049118041992","21.921049118041992"
"36965","21.922805786132812","21.922805786132812","21.922805786132812"
"37066","21.923189163208008","21.923189163208008","21.923189163208008"
"37167","21.922225952148438","21.922225952148438","21.922225952148438"
"37268","21.8739070892334","21.8739070892334","21.8739070892334"
"37369","21.89517593383789","21.89517593383789","21.89517593383789"
"37470","21.913156509399414","21.913156509399414","21.913156509399414"
"37571","21.903799057006836","21.903799057006836","21.903799057006836"
"37672","21.86281967163086","21.86281967163086","21.86281967163086"
"37773","21.886816024780273","21.886816024780273","21.886816024780273"
"37874","21.913646697998047","21.913646697998047","21.913646697998047"
"37975","21.903156280517578","21.903156280517578","21.903156280517578"
"38076","21.892253875732422","21.892253875732422","21.892253875732422"
"38177","21.90523910522461","21.90523910522461","21.90523910522461"
"38278","21.887739181518555","21.887739181518555","21.887739181518555"
"38379","21.76519203186035","21.76519203186035","21.76519203186035"
"38480","21.931264877319336","21.931264877319336","21.931264877319336"
"38581","21.807628631591797","21.807628631591797","21.807628631591797"
"38682","21.878700256347656","21.878700256347656","21.878700256347656"
"38783","21.915258407592773","21.915258407592773","21.915258407592773"
"38884","21.94152069091797","21.94152069091797","21.94152069091797"
"38985","21.924715042114258","21.924715042114258","21.924715042114258"
"39086","21.916034698486328","21.916034698486328","21.916034698486328"
"39187","21.934919357299805","21.934919357299805","21.934919357299805"
"39288","21.75558853149414","21.75558853149414","21.75558853149414"
"39389","21.916460037231445","21.916460037231445","21.916460037231445"
"39490","21.920326232910156","21.920326232910156","21.920326232910156"
"39591","21.93645668029785","21.93645668029785","21.93645668029785"
"39692","21.933815002441406","21.933815002441406","21.933815002441406"
"39793","21.944028854370117","21.944028854370117","21.944028854370117"
"39894","21.9093074798584","21.9093074798584","21.9093074798584"
"39995","21.941808700561523","21.941808700561523","21.941808700561523"
"40096","21.946067810058594","21.946067810058594","21.946067810058594"
"40197","21.953384399414062","21.953384399414062","21.953384399414062"
"40298","21.924659729003906","21.924659729003906","21.924659729003906"
"40399","21.943653106689453","21.943653106689453","21.943653106689453"
"40500","21.935806274414062","21.935806274414062","21.935806274414062"
"40601","21.955322265625","21.955322265625","21.955322265625"
"40702","21.908550262451172","21.908550262451172","21.908550262451172"
"40803","21.963581085205078","21.963581085205078","21.963581085205078"
"40904","21.938074111938477","21.938074111938477","21.938074111938477"
"41005","21.948280334472656","21.948280334472656","21.948280334472656"
"41106","21.9636287689209","21.9636287689209","21.9636287689209"
"41207","21.925987243652344","21.925987243652344","21.925987243652344"
"41308","21.93891143798828","21.93891143798828","21.93891143798828"
"41409","21.92198944091797","21.92198944091797","21.92198944091797"
"41510","21.9316349029541","21.9316349029541","21.9316349029541"
"41611","21.944673538208008","21.944673538208008","21.944673538208008"
"41712","21.9615421295166","21.9615421295166","21.9615421295166"
"41813","21.858081817626953","21.858081817626953","21.858081817626953"
"41914","21.9149227142334","21.9149227142334","21.9149227142334"
"42015","21.965333938598633","21.965333938598633","21.965333938598633"
"42116","21.96465301513672","21.96465301513672","21.96465301513672"
"42217","21.967679977416992","21.967679977416992","21.967679977416992"
"42318","21.969453811645508","21.969453811645508","21.969453811645508"
"42419","21.908462524414062","21.908462524414062","21.908462524414062"
"42520","21.948251724243164","21.948251724243164","21.948251724243164"
"42621","21.938711166381836","21.938711166381836","21.938711166381836"
"42722","21.971097946166992","21.971097946166992","21.971097946166992"
"42823","21.972705841064453","21.972705841064453","21.972705841064453"
"42924","21.228652954101562","21.228652954101562","21.228652954101562"
"43025","21.812631607055664","21.812631607055664","21.812631607055664"
"43126","21.9722900390625","21.9722900390625","21.9722900390625"
"43227","21.978321075439453","21.978321075439453","21.978321075439453"
"43328","21.97220230102539","21.97220230102539","21.97220230102539"
"43429","21.919126510620117","21.919126510620117","21.919126510620117"
"43530","21.89470672607422","21.89470672607422","21.89470672607422"
"43631","21.546855926513672","21.546855926513672","21.546855926513672"
"43732","21.983789443969727","21.983789443969727","21.983789443969727"
"43833","21.773483276367188","21.773483276367188","21.773483276367188"
"43934","21.8889217376709","21.8889217376709","21.8889217376709"
"44035","21.989831924438477","21.989831924438477","21.989831924438477"
"44136","21.906911849975586","21.906911849975586","21.906911849975586"
"44237","21.979534149169922","21.979534149169922","21.979534149169922"
"44338","21.963581085205078","21.963581085205078","21.963581085205078"
"44439","21.932554244995117","21.932554244995117","21.932554244995117"
"44540","21.978036880493164","21.978036880493164","21.978036880493164"
"44641","21.994224548339844","21.994224548339844","21.994224548339844"
"44742","21.993539810180664","21.993539810180664","21.993539810180664"
"44843","21.5554256439209","21.5554256439209","21.5554256439209"
"44944","21.983427047729492","21.983427047729492","21.983427047729492"
"45045","21.6893253326416","21.6893253326416","21.6893253326416"
"45146","21.94015121459961","21.94015121459961","21.94015121459961"
"45247","21.878795623779297","21.878795623779297","21.878795623779297"
"45348","21.991249084472656","21.991249084472656","21.991249084472656"
"45449","21.971166610717773","21.971166610717773","21.971166610717773"
"45550","21.955446243286133","21.955446243286133","21.955446243286133"
"45651","21.974897384643555","21.974897384643555","21.974897384643555"
"45752","21.925853729248047","21.925853729248047","21.925853729248047"
"45853","21.975269317626953","21.975269317626953","21.975269317626953"
"45954","22.000513076782227","22.000513076782227","22.000513076782227"
"46055","21.998350143432617","21.998350143432617","21.998350143432617"
"46156","21.903553009033203","21.903553009033203","21.903553009033203"
"46257","21.9504451751709","21.9504451751709","21.9504451751709"
"46358","21.997840881347656","21.997840881347656","21.997840881347656"
"46459","21.96688461303711","21.96688461303711","21.96688461303711"
"46560","22.001970291137695","22.001970291137695","22.001970291137695"
"46661","21.979326248168945","21.979326248168945","21.979326248168945"
"46762","22.003873825073242","22.003873825073242","22.003873825073242"
"46863","22.012916564941406","22.012916564941406","22.012916564941406"
"46964","21.871139526367188","21.871139526367188","21.871139526367188"
"47065","21.996450424194336","21.996450424194336","21.996450424194336"
"47166","21.9649715423584","21.9649715423584","21.9649715423584"
"47267","22.00873565673828","22.00873565673828","22.00873565673828"
"47368","21.98421859741211","21.98421859741211","21.98421859741211"
"47469","21.64456558227539","21.64456558227539","21.64456558227539"
"47570","21.80097198486328","21.80097198486328","21.80097198486328"
"47671","21.9969425201416","21.9969425201416","21.9969425201416"
"47772","21.98996353149414","21.98996353149414","21.98996353149414"
"47873","21.996448516845703","21.996448516845703","21.996448516845703"
"47974","21.921968460083008","21.921968460083008","21.921968460083008"
"48075","22.0181827545166","22.0181827545166","22.0181827545166"
"48176","21.98165512084961","21.98165512084961","21.98165512084961"
"48277","22.017627716064453","22.017627716064453","22.017627716064453"
"48378","22.01618194580078","22.01618194580078","22.01618194580078"
