"Step","BPTT - eval/mean_reward","BPTT - eval/mean_reward__MIN","BPTT - eval/mean_reward__MAX"
"9796","11.639758110046387","11.639758110046387","11.639758110046387"
"9897","11.673073768615723","11.673073768615723","11.673073768615723"
"9998","11.694012641906738","11.694012641906738","11.694012641906738"
"10099","11.625402450561523","11.625402450561523","11.625402450561523"
"10200","11.650778770446777","11.650778770446777","11.650778770446777"
"10301","11.669756889343262","11.669756889343262","11.669756889343262"
"10402","11.703100204467773","11.703100204467773","11.703100204467773"
"10503","11.682666778564453","11.682666778564453","11.682666778564453"
"10604","11.668868064880371","11.668868064880371","11.668868064880371"
"10705","11.62287712097168","11.62287712097168","11.62287712097168"
"10806","11.610199928283691","11.610199928283691","11.610199928283691"
"10907","11.695481300354004","11.695481300354004","11.695481300354004"
"11008","11.666833877563477","11.666833877563477","11.666833877563477"
"11109","11.691707611083984","11.691707611083984","11.691707611083984"
"11210","11.663758277893066","11.663758277893066","11.663758277893066"
"11311","11.721512794494629","11.721512794494629","11.721512794494629"
"11412","11.689040184020996","11.689040184020996","11.689040184020996"
"11513","11.661042213439941","11.661042213439941","11.661042213439941"
"11614","11.668704986572266","11.668704986572266","11.668704986572266"
"11715","11.708410263061523","11.708410263061523","11.708410263061523"
"11816","11.696915626525879","11.696915626525879","11.696915626525879"
"11917","11.6668062210083","11.6668062210083","11.6668062210083"
"12018","11.671431541442871","11.671431541442871","11.671431541442871"
"12119","11.669621467590332","11.669621467590332","11.669621467590332"
"12220","11.68838882446289","11.68838882446289","11.68838882446289"
"12321","11.700359344482422","11.700359344482422","11.700359344482422"
"12422","11.712455749511719","11.712455749511719","11.712455749511719"
"12523","11.673239707946777","11.673239707946777","11.673239707946777"
"12624","11.686867713928223","11.686867713928223","11.686867713928223"
"12725","11.699440002441406","11.699440002441406","11.699440002441406"
"12826","11.71078872680664","11.71078872680664","11.71078872680664"
"12927","11.651025772094727","11.651025772094727","11.651025772094727"
"13028","11.64975357055664","11.64975357055664","11.64975357055664"
"13129","11.668146133422852","11.668146133422852","11.668146133422852"
"13230","11.674848556518555","11.674848556518555","11.674848556518555"
"13331","11.692680358886719","11.692680358886719","11.692680358886719"
"13432","11.650854110717773","11.650854110717773","11.650854110717773"
"13533","11.668170928955078","11.668170928955078","11.668170928955078"
"13634","11.70212173461914","11.70212173461914","11.70212173461914"
"13735","11.669424057006836","11.669424057006836","11.669424057006836"
"13836","11.631966590881348","11.631966590881348","11.631966590881348"
"13937","11.635910987854004","11.635910987854004","11.635910987854004"
"14038","11.644207954406738","11.644207954406738","11.644207954406738"
"14139","11.63662338256836","11.63662338256836","11.63662338256836"
"14240","11.639762878417969","11.639762878417969","11.639762878417969"
"14341","11.636252403259277","11.636252403259277","11.636252403259277"
"14442","11.633520126342773","11.633520126342773","11.633520126342773"
"14543","11.612971305847168","11.612971305847168","11.612971305847168"
"14644","11.627119064331055","11.627119064331055","11.627119064331055"
"14745","11.626684188842773","11.626684188842773","11.626684188842773"
"14846","11.603604316711426","11.603604316711426","11.603604316711426"
"14947","11.613271713256836","11.613271713256836","11.613271713256836"
"15048","11.632551193237305","11.632551193237305","11.632551193237305"
"15149","11.594884872436523","11.594884872436523","11.594884872436523"
"15250","11.639548301696777","11.639548301696777","11.639548301696777"
"15351","11.64590072631836","11.64590072631836","11.64590072631836"
"15452","11.66955280303955","11.66955280303955","11.66955280303955"
"15553","11.705748558044434","11.705748558044434","11.705748558044434"
"15654","11.653979301452637","11.653979301452637","11.653979301452637"
"15755","11.642339706420898","11.642339706420898","11.642339706420898"
"15856","11.63022232055664","11.63022232055664","11.63022232055664"
"15957","11.650032043457031","11.650032043457031","11.650032043457031"
"16058","11.657695770263672","11.657695770263672","11.657695770263672"
"16159","11.64593505859375","11.64593505859375","11.64593505859375"
"16260","11.648290634155273","11.648290634155273","11.648290634155273"
"16361","11.63494873046875","11.63494873046875","11.63494873046875"
"16462","11.607641220092773","11.607641220092773","11.607641220092773"
"16563","11.626293182373047","11.626293182373047","11.626293182373047"
"16664","11.64413833618164","11.64413833618164","11.64413833618164"
"16765","11.635987281799316","11.635987281799316","11.635987281799316"
"16866","11.593303680419922","11.593303680419922","11.593303680419922"
"16967","11.63198471069336","11.63198471069336","11.63198471069336"
"17068","11.623485565185547","11.623485565185547","11.623485565185547"
"17169","11.637149810791016","11.637149810791016","11.637149810791016"
"17270","11.641268730163574","11.641268730163574","11.641268730163574"
"17371","11.604475021362305","11.604475021362305","11.604475021362305"
"17472","11.599072456359863","11.599072456359863","11.599072456359863"
"17573","11.633563995361328","11.633563995361328","11.633563995361328"
"17674","11.676444053649902","11.676444053649902","11.676444053649902"
"17775","11.676913261413574","11.676913261413574","11.676913261413574"
"17876","11.660897254943848","11.660897254943848","11.660897254943848"
"17977","11.661493301391602","11.661493301391602","11.661493301391602"
"18078","11.650931358337402","11.650931358337402","11.650931358337402"
"18179","11.675383567810059","11.675383567810059","11.675383567810059"
"18280","11.686064720153809","11.686064720153809","11.686064720153809"
"18381","11.6314697265625","11.6314697265625","11.6314697265625"
"18482","11.6270112991333","11.6270112991333","11.6270112991333"
"18583","11.655320167541504","11.655320167541504","11.655320167541504"
"18684","11.65160846710205","11.65160846710205","11.65160846710205"
"18785","11.675623893737793","11.675623893737793","11.675623893737793"
"18886","11.667289733886719","11.667289733886719","11.667289733886719"
"18987","11.655268669128418","11.655268669128418","11.655268669128418"
"19088","11.647187232971191","11.647187232971191","11.647187232971191"
"19189","11.641161918640137","11.641161918640137","11.641161918640137"
"19290","11.644186973571777","11.644186973571777","11.644186973571777"
"19391","11.663582801818848","11.663582801818848","11.663582801818848"
"19492","11.702095985412598","11.702095985412598","11.702095985412598"
"19593","11.683558464050293","11.683558464050293","11.683558464050293"
"19694","11.655012130737305","11.655012130737305","11.655012130737305"
"19795","11.658941268920898","11.658941268920898","11.658941268920898"
"19896","11.690478324890137","11.690478324890137","11.690478324890137"
"19997","11.648409843444824","11.648409843444824","11.648409843444824"
"20098","11.643990516662598","11.643990516662598","11.643990516662598"
"20199","11.685388565063477","11.685388565063477","11.685388565063477"
"20300","11.72335433959961","11.72335433959961","11.72335433959961"
"20401","11.7113676071167","11.7113676071167","11.7113676071167"
"20502","11.626463890075684","11.626463890075684","11.626463890075684"
"20603","11.715201377868652","11.715201377868652","11.715201377868652"
"20704","11.686712265014648","11.686712265014648","11.686712265014648"
"20805","11.667213439941406","11.667213439941406","11.667213439941406"
"20906","11.638201713562012","11.638201713562012","11.638201713562012"
"21007","11.630070686340332","11.630070686340332","11.630070686340332"
"21108","11.630179405212402","11.630179405212402","11.630179405212402"
"21209","11.640686988830566","11.640686988830566","11.640686988830566"
"21310","11.642189979553223","11.642189979553223","11.642189979553223"
"21411","11.653071403503418","11.653071403503418","11.653071403503418"
"21512","11.688772201538086","11.688772201538086","11.688772201538086"
"21613","11.665055274963379","11.665055274963379","11.665055274963379"
"21714","11.669682502746582","11.669682502746582","11.669682502746582"
"21815","11.666173934936523","11.666173934936523","11.666173934936523"
"21916","11.671213150024414","11.671213150024414","11.671213150024414"
"22017","11.678536415100098","11.678536415100098","11.678536415100098"
"22118","11.664416313171387","11.664416313171387","11.664416313171387"
"22219","11.682795524597168","11.682795524597168","11.682795524597168"
"22320","11.672040939331055","11.672040939331055","11.672040939331055"
"22421","11.641352653503418","11.641352653503418","11.641352653503418"
"22522","11.626569747924805","11.626569747924805","11.626569747924805"
"22623","11.640310287475586","11.640310287475586","11.640310287475586"
"22724","11.69757080078125","11.69757080078125","11.69757080078125"
"22825","11.674103736877441","11.674103736877441","11.674103736877441"
"22926","11.666903495788574","11.666903495788574","11.666903495788574"
"23027","11.685894012451172","11.685894012451172","11.685894012451172"
"23128","11.666955947875977","11.666955947875977","11.666955947875977"
"23229","11.628461837768555","11.628461837768555","11.628461837768555"
"23330","11.659404754638672","11.659404754638672","11.659404754638672"
"23431","11.651850700378418","11.651850700378418","11.651850700378418"
"23532","11.649201393127441","11.649201393127441","11.649201393127441"
"23633","11.662564277648926","11.662564277648926","11.662564277648926"
"23734","11.664655685424805","11.664655685424805","11.664655685424805"
"23835","11.651097297668457","11.651097297668457","11.651097297668457"
"23936","11.640974998474121","11.640974998474121","11.640974998474121"
"24037","11.661894798278809","11.661894798278809","11.661894798278809"
"24138","11.6598482131958","11.6598482131958","11.6598482131958"
"24239","11.656615257263184","11.656615257263184","11.656615257263184"
"24340","11.662834167480469","11.662834167480469","11.662834167480469"
"24441","11.653650283813477","11.653650283813477","11.653650283813477"
"24542","11.643232345581055","11.643232345581055","11.643232345581055"
"24643","11.657266616821289","11.657266616821289","11.657266616821289"
"24744","11.675524711608887","11.675524711608887","11.675524711608887"
"24845","11.687312126159668","11.687312126159668","11.687312126159668"
"24946","11.782523155212402","11.782523155212402","11.782523155212402"
"25047","11.69933795928955","11.69933795928955","11.69933795928955"
"25148","11.679267883300781","11.679267883300781","11.679267883300781"
"25249","11.657597541809082","11.657597541809082","11.657597541809082"
"25350","11.647622108459473","11.647622108459473","11.647622108459473"
"25451","11.638866424560547","11.638866424560547","11.638866424560547"
"25552","11.702523231506348","11.702523231506348","11.702523231506348"
"25653","11.69546127319336","11.69546127319336","11.69546127319336"
"25754","11.695978164672852","11.695978164672852","11.695978164672852"
"25855","11.697641372680664","11.697641372680664","11.697641372680664"
"25956","11.689208984375","11.689208984375","11.689208984375"
"26057","11.672981262207031","11.672981262207031","11.672981262207031"
"26158","11.676692962646484","11.676692962646484","11.676692962646484"
"26259","11.646672248840332","11.646672248840332","11.646672248840332"
"26360","11.589698791503906","11.589698791503906","11.589698791503906"
"26461","11.634355545043945","11.634355545043945","11.634355545043945"
"26562","11.647607803344727","11.647607803344727","11.647607803344727"
"26663","11.641207695007324","11.641207695007324","11.641207695007324"
"26764","11.63083267211914","11.63083267211914","11.63083267211914"
"26865","11.654362678527832","11.654362678527832","11.654362678527832"
"26966","11.70797348022461","11.70797348022461","11.70797348022461"
"27067","11.67160415649414","11.67160415649414","11.67160415649414"
"27168","11.6861572265625","11.6861572265625","11.6861572265625"
"27269","11.662845611572266","11.662845611572266","11.662845611572266"
"27370","11.666875839233398","11.666875839233398","11.666875839233398"
"27471","11.614310264587402","11.614310264587402","11.614310264587402"
"27572","11.642916679382324","11.642916679382324","11.642916679382324"
"27673","11.671165466308594","11.671165466308594","11.671165466308594"
"27774","11.687848091125488","11.687848091125488","11.687848091125488"
"27875","11.647181510925293","11.647181510925293","11.647181510925293"
"27976","11.6444730758667","11.6444730758667","11.6444730758667"
"28077","11.6672945022583","11.6672945022583","11.6672945022583"
"28178","11.626023292541504","11.626023292541504","11.626023292541504"
"28279","11.627174377441406","11.627174377441406","11.627174377441406"
"28380","11.633492469787598","11.633492469787598","11.633492469787598"
"28481","11.666306495666504","11.666306495666504","11.666306495666504"
"28582","11.695721626281738","11.695721626281738","11.695721626281738"
"28683","11.629015922546387","11.629015922546387","11.629015922546387"
"28784","11.635967254638672","11.635967254638672","11.635967254638672"
"28885","11.63015365600586","11.63015365600586","11.63015365600586"
"28986","11.723336219787598","11.723336219787598","11.723336219787598"
"29087","11.740571022033691","11.740571022033691","11.740571022033691"
"29188","14.185832977294922","14.185832977294922","14.185832977294922"
"29289","10.924437522888184","10.924437522888184","10.924437522888184"
"29390","11.886702537536621","11.886702537536621","11.886702537536621"
"29491","12.204936981201172","12.204936981201172","12.204936981201172"
"29592","12.970550537109375","12.970550537109375","12.970550537109375"
"29693","13.500044822692871","13.500044822692871","13.500044822692871"
"29794","14.330280303955078","14.330280303955078","14.330280303955078"
"29895","13.54627799987793","13.54627799987793","13.54627799987793"
"29996","13.799718856811523","13.799718856811523","13.799718856811523"
"30097","12.105986595153809","12.105986595153809","12.105986595153809"
"30198","11.105042457580566","11.105042457580566","11.105042457580566"
"30299","11.596231460571289","11.596231460571289","11.596231460571289"
"30400","11.822261810302734","11.822261810302734","11.822261810302734"
"30501","12.146686553955078","12.146686553955078","12.146686553955078"
"30602","12.8645601272583","12.8645601272583","12.8645601272583"
"30703","13.734492301940918","13.734492301940918","13.734492301940918"
"30804","14.297616004943848","14.297616004943848","14.297616004943848"
"30905","14.35830307006836","14.35830307006836","14.35830307006836"
"31006","14.527667999267578","14.527667999267578","14.527667999267578"
"31107","8.124761581420898","8.124761581420898","8.124761581420898"
"31208","11.87054443359375","11.87054443359375","11.87054443359375"
"31309","13.308653831481934","13.308653831481934","13.308653831481934"
"31410","13.93290901184082","13.93290901184082","13.93290901184082"
"31511","14.657469749450684","14.657469749450684","14.657469749450684"
"31612","14.85858154296875","14.85858154296875","14.85858154296875"
"31713","14.173486709594727","14.173486709594727","14.173486709594727"
"31814","14.66079330444336","14.66079330444336","14.66079330444336"
"31915","14.957016944885254","14.957016944885254","14.957016944885254"
"32016","15.05375862121582","15.05375862121582","15.05375862121582"
"32117","13.245844841003418","13.245844841003418","13.245844841003418"
"32218","14.951659202575684","14.951659202575684","14.951659202575684"
"32319","14.461237907409668","14.461237907409668","14.461237907409668"
"32420","14.732536315917969","14.732536315917969","14.732536315917969"
"32521","11.986154556274414","11.986154556274414","11.986154556274414"
"32622","13.936308860778809","13.936308860778809","13.936308860778809"
"32723","14.900468826293945","14.900468826293945","14.900468826293945"
"32824","14.996703147888184","14.996703147888184","14.996703147888184"
"32925","13.981307029724121","13.981307029724121","13.981307029724121"
"33026","14.509809494018555","14.509809494018555","14.509809494018555"
"33127","14.903486251831055","14.903486251831055","14.903486251831055"
"33228","14.771465301513672","14.771465301513672","14.771465301513672"
"33329","15.290205001831055","15.290205001831055","15.290205001831055"
"33430","15.347394943237305","15.347394943237305","15.347394943237305"
"33531","13.653687477111816","13.653687477111816","13.653687477111816"
"33632","15.629809379577637","15.629809379577637","15.629809379577637"
"33733","15.156169891357422","15.156169891357422","15.156169891357422"
"33834","13.899820327758789","13.899820327758789","13.899820327758789"
"33935","13.80912971496582","13.80912971496582","13.80912971496582"
"34036","12.4465970993042","12.4465970993042","12.4465970993042"
"34137","12.245905876159668","12.245905876159668","12.245905876159668"
"34238","14.502094268798828","14.502094268798828","14.502094268798828"
"34339","15.088674545288086","15.088674545288086","15.088674545288086"
"34440","15.334959983825684","15.334959983825684","15.334959983825684"
"34541","15.117456436157227","15.117456436157227","15.117456436157227"
"34642","15.526468276977539","15.526468276977539","15.526468276977539"
"34743","15.195362091064453","15.195362091064453","15.195362091064453"
"34844","15.319415092468262","15.319415092468262","15.319415092468262"
"34945","15.570566177368164","15.570566177368164","15.570566177368164"
"35046","15.515288352966309","15.515288352966309","15.515288352966309"
"35147","15.087403297424316","15.087403297424316","15.087403297424316"
"35248","15.535762786865234","15.535762786865234","15.535762786865234"
"35349","15.328250885009766","15.328250885009766","15.328250885009766"
"35450","10.632939338684082","10.632939338684082","10.632939338684082"
"35551","15.578359603881836","15.578359603881836","15.578359603881836"
"35652","14.5953369140625","14.5953369140625","14.5953369140625"
"35753","15.535855293273926","15.535855293273926","15.535855293273926"
"35854","15.722537994384766","15.722537994384766","15.722537994384766"
"35955","15.615979194641113","15.615979194641113","15.615979194641113"
"36056","15.238290786743164","15.238290786743164","15.238290786743164"
"36157","15.586298942565918","15.586298942565918","15.586298942565918"
"36258","14.353254318237305","14.353254318237305","14.353254318237305"
"36359","14.546296119689941","14.546296119689941","14.546296119689941"
"36460","15.581707000732422","15.581707000732422","15.581707000732422"
"36561","15.425039291381836","15.425039291381836","15.425039291381836"
"36662","15.346678733825684","15.346678733825684","15.346678733825684"
"36763","14.253198623657227","14.253198623657227","14.253198623657227"
"36864","15.258017539978027","15.258017539978027","15.258017539978027"
"36965","15.407875061035156","15.407875061035156","15.407875061035156"
"37066","14.707647323608398","14.707647323608398","14.707647323608398"
"37167","15.50881576538086","15.50881576538086","15.50881576538086"
"37268","15.64141845703125","15.64141845703125","15.64141845703125"
"37369","15.723335266113281","15.723335266113281","15.723335266113281"
"37470","15.632885932922363","15.632885932922363","15.632885932922363"
"37571","15.78305435180664","15.78305435180664","15.78305435180664"
"37672","15.709478378295898","15.709478378295898","15.709478378295898"
"37773","15.909964561462402","15.909964561462402","15.909964561462402"
"37874","15.916187286376953","15.916187286376953","15.916187286376953"
"37975","15.176064491271973","15.176064491271973","15.176064491271973"
"38076","15.903972625732422","15.903972625732422","15.903972625732422"
"38177","15.88842487335205","15.88842487335205","15.88842487335205"
"38278","15.811491966247559","15.811491966247559","15.811491966247559"
"38379","12.936980247497559","12.936980247497559","12.936980247497559"
"38480","15.790918350219727","15.790918350219727","15.790918350219727"
"38581","15.923537254333496","15.923537254333496","15.923537254333496"
"38682","16.05425262451172","16.05425262451172","16.05425262451172"
"38783","16.11687660217285","16.11687660217285","16.11687660217285"
"38884","16.103004455566406","16.103004455566406","16.103004455566406"
"38985","16.01105308532715","16.01105308532715","16.01105308532715"
"39086","16.25594711303711","16.25594711303711","16.25594711303711"
"39187","15.5548677444458","15.5548677444458","15.5548677444458"
"39288","16.367868423461914","16.367868423461914","16.367868423461914"
"39389","16.1204776763916","16.1204776763916","16.1204776763916"
"39490","16.366090774536133","16.366090774536133","16.366090774536133"
"39591","15.805493354797363","15.805493354797363","15.805493354797363"
"39692","16.431482315063477","16.431482315063477","16.431482315063477"
"39793","16.15418243408203","16.15418243408203","16.15418243408203"
"39894","16.150270462036133","16.150270462036133","16.150270462036133"
"39995","16.215200424194336","16.215200424194336","16.215200424194336"
"40096","15.614920616149902","15.614920616149902","15.614920616149902"
"40197","15.916346549987793","15.916346549987793","15.916346549987793"
"40298","16.355764389038086","16.355764389038086","16.355764389038086"
"40399","16.22981071472168","16.22981071472168","16.22981071472168"
"40500","16.058320999145508","16.058320999145508","16.058320999145508"
"40601","16.167312622070312","16.167312622070312","16.167312622070312"
"40702","16.166444778442383","16.166444778442383","16.166444778442383"
"40803","16.31699562072754","16.31699562072754","16.31699562072754"
"40904","14.977248191833496","14.977248191833496","14.977248191833496"
"41005","16.1460018157959","16.1460018157959","16.1460018157959"
"41106","16.471694946289062","16.471694946289062","16.471694946289062"
"41207","16.352323532104492","16.352323532104492","16.352323532104492"
"41308","16.019004821777344","16.019004821777344","16.019004821777344"
"41409","16.451862335205078","16.451862335205078","16.451862335205078"
"41510","15.878127098083496","15.878127098083496","15.878127098083496"
"41611","16.388460159301758","16.388460159301758","16.388460159301758"
"41712","13.472949028015137","13.472949028015137","13.472949028015137"
"41813","10.701343536376953","10.701343536376953","10.701343536376953"
"41914","11.27880859375","11.27880859375","11.27880859375"
"42015","10.741131782531738","10.741131782531738","10.741131782531738"
"42116","9.981377601623535","9.981377601623535","9.981377601623535"
"42217","10.626068115234375","10.626068115234375","10.626068115234375"
"42318","9.349231719970703","9.349231719970703","9.349231719970703"
"42419","9.4309663772583","9.4309663772583","9.4309663772583"
"42520","8.814277648925781","8.814277648925781","8.814277648925781"
"42621","9.401832580566406","9.401832580566406","9.401832580566406"
"42722","8.555994987487793","8.555994987487793","8.555994987487793"
"42823","8.048591613769531","8.048591613769531","8.048591613769531"
"42924","7.63519287109375","7.63519287109375","7.63519287109375"
"43025","7.541316986083984","7.541316986083984","7.541316986083984"
"43126","7.521514415740967","7.521514415740967","7.521514415740967"
"43227","7.515723705291748","7.515723705291748","7.515723705291748"
"43328","7.5076398849487305","7.5076398849487305","7.5076398849487305"
"43429","7.409034252166748","7.409034252166748","7.409034252166748"
"43530","7.522834300994873","7.522834300994873","7.522834300994873"
"43631","7.530027389526367","7.530027389526367","7.530027389526367"
"43732","7.59371280670166","7.59371280670166","7.59371280670166"
"43833","7.599780082702637","7.599780082702637","7.599780082702637"
"43934","7.605551242828369","7.605551242828369","7.605551242828369"
"44035","7.58470344543457","7.58470344543457","7.58470344543457"
"44136","7.587444305419922","7.587444305419922","7.587444305419922"
"44237","7.580976486206055","7.580976486206055","7.580976486206055"
"44338","7.470035552978516","7.470035552978516","7.470035552978516"
"44439","7.703815460205078","7.703815460205078","7.703815460205078"
"44540","8.380873680114746","8.380873680114746","8.380873680114746"
"44641","8.453510284423828","8.453510284423828","8.453510284423828"
"44742","7.528027534484863","7.528027534484863","7.528027534484863"
"44843","7.651561260223389","7.651561260223389","7.651561260223389"
"44944","7.762449741363525","7.762449741363525","7.762449741363525"
"45045","7.828622817993164","7.828622817993164","7.828622817993164"
"45146","7.931963920593262","7.931963920593262","7.931963920593262"
"45247","8.48539924621582","8.48539924621582","8.48539924621582"
"45348","9.380990982055664","9.380990982055664","9.380990982055664"
"45449","11.400703430175781","11.400703430175781","11.400703430175781"
"45550","12.905726432800293","12.905726432800293","12.905726432800293"
"45651","12.970271110534668","12.970271110534668","12.970271110534668"
"45752","13.361995697021484","13.361995697021484","13.361995697021484"
"45853","13.677973747253418","13.677973747253418","13.677973747253418"
"45954","13.701286315917969","13.701286315917969","13.701286315917969"
"46055","13.173696517944336","13.173696517944336","13.173696517944336"
"46156","13.617575645446777","13.617575645446777","13.617575645446777"
"46257","13.957963943481445","13.957963943481445","13.957963943481445"
"46358","13.881235122680664","13.881235122680664","13.881235122680664"
"46459","14.407907485961914","14.407907485961914","14.407907485961914"
"46560","14.243078231811523","14.243078231811523","14.243078231811523"
"46661","14.105737686157227","14.105737686157227","14.105737686157227"
"46762","14.46996784210205","14.46996784210205","14.46996784210205"
"46863","14.140390396118164","14.140390396118164","14.140390396118164"
"46964","14.346217155456543","14.346217155456543","14.346217155456543"
"47065","14.042492866516113","14.042492866516113","14.042492866516113"
"47166","14.066023826599121","14.066023826599121","14.066023826599121"
"47267","10.090814590454102","10.090814590454102","10.090814590454102"
"47368","13.265459060668945","13.265459060668945","13.265459060668945"
"47469","14.039172172546387","14.039172172546387","14.039172172546387"
"47570","14.423027038574219","14.423027038574219","14.423027038574219"
"47671","14.370514869689941","14.370514869689941","14.370514869689941"
"47772","14.322159767150879","14.322159767150879","14.322159767150879"
"47873","14.149703025817871","14.149703025817871","14.149703025817871"
"47974","10.872143745422363","10.872143745422363","10.872143745422363"
"48075","13.411660194396973","13.411660194396973","13.411660194396973"
"48176","14.068634033203125","14.068634033203125","14.068634033203125"
"48277","14.745024681091309","14.745024681091309","14.745024681091309"
"48378","15.036314964294434","15.036314964294434","15.036314964294434"
