"Step","BPTT - eval/mean_reward","BPTT - eval/mean_reward__MIN","BPTT - eval/mean_reward__MAX"
"29895","8.041333198547363","8.041333198547363","8.041333198547363"
"29996","8.174988746643066","8.174988746643066","8.174988746643066"
"30097","8.232952117919922","8.232952117919922","8.232952117919922"
"30198","8.339653015136719","8.339653015136719","8.339653015136719"
"30299","8.332296371459961","8.332296371459961","8.332296371459961"
"30400","8.338150978088379","8.338150978088379","8.338150978088379"
"30501","8.33093547821045","8.33093547821045","8.33093547821045"
"30602","8.391363143920898","8.391363143920898","8.391363143920898"
"30703","10.660087585449219","10.660087585449219","10.660087585449219"
"30804","10.875007629394531","10.875007629394531","10.875007629394531"
"30905","10.828507423400879","10.828507423400879","10.828507423400879"
"31006","10.975105285644531","10.975105285644531","10.975105285644531"
"31107","11.075579643249512","11.075579643249512","11.075579643249512"
"31208","11.028486251831055","11.028486251831055","11.028486251831055"
"31309","11.323476791381836","11.323476791381836","11.323476791381836"
"31410","12.94751262664795","12.94751262664795","12.94751262664795"
"31511","13.762629508972168","13.762629508972168","13.762629508972168"
"31612","13.365815162658691","13.365815162658691","13.365815162658691"
"31713","12.184745788574219","12.184745788574219","12.184745788574219"
"31814","15.367339134216309","15.367339134216309","15.367339134216309"
"31915","15.93602180480957","15.93602180480957","15.93602180480957"
"32016","16.793537139892578","16.793537139892578","16.793537139892578"
"32117","10.706212997436523","10.706212997436523","10.706212997436523"
"32218","15.371703147888184","15.371703147888184","15.371703147888184"
"32319","17.673938751220703","17.673938751220703","17.673938751220703"
"32420","16.635324478149414","16.635324478149414","16.635324478149414"
"32521","17.55460548400879","17.55460548400879","17.55460548400879"
"32622","9.229218482971191","9.229218482971191","9.229218482971191"
"32723","11.480938911437988","11.480938911437988","11.480938911437988"
"32824","13.54553508758545","13.54553508758545","13.54553508758545"
"32925","14.003645896911621","14.003645896911621","14.003645896911621"
"33026","14.102234840393066","14.102234840393066","14.102234840393066"
"33127","14.496272087097168","14.496272087097168","14.496272087097168"
"33228","13.595236778259277","13.595236778259277","13.595236778259277"
"33329","14.56429672241211","14.56429672241211","14.56429672241211"
"33430","13.830635070800781","13.830635070800781","13.830635070800781"
"33531","14.8688383102417","14.8688383102417","14.8688383102417"
"33632","14.755596160888672","14.755596160888672","14.755596160888672"
"33733","14.728606224060059","14.728606224060059","14.728606224060059"
"33834","15.011752128601074","15.011752128601074","15.011752128601074"
"33935","14.823202133178711","14.823202133178711","14.823202133178711"
"34036","15.011680603027344","15.011680603027344","15.011680603027344"
"34137","15.130759239196777","15.130759239196777","15.130759239196777"
"34238","14.975241661071777","14.975241661071777","14.975241661071777"
"34339","15.059853553771973","15.059853553771973","15.059853553771973"
"34440","8.958213806152344","8.958213806152344","8.958213806152344"
"34541","8.98151683807373","8.98151683807373","8.98151683807373"
"34642","9.008728981018066","9.008728981018066","9.008728981018066"
"34743","9.030967712402344","9.030967712402344","9.030967712402344"
"34844","9.060233116149902","9.060233116149902","9.060233116149902"
"34945","9.08230972290039","9.08230972290039","9.08230972290039"
"35046","9.09607219696045","9.09607219696045","9.09607219696045"
"35147","9.102300643920898","9.102300643920898","9.102300643920898"
"35248","9.108088493347168","9.108088493347168","9.108088493347168"
"35349","9.116414070129395","9.116414070129395","9.116414070129395"
"35450","9.127253532409668","9.127253532409668","9.127253532409668"
"35551","9.132025718688965","9.132025718688965","9.132025718688965"
"35652","9.130562782287598","9.130562782287598","9.130562782287598"
"35753","9.12181282043457","9.12181282043457","9.12181282043457"
"35854","9.127331733703613","9.127331733703613","9.127331733703613"
"35955","9.13428020477295","9.13428020477295","9.13428020477295"
"36056","9.179242134094238","9.179242134094238","9.179242134094238"
"36157","9.21458911895752","9.21458911895752","9.21458911895752"
"36258","9.243027687072754","9.243027687072754","9.243027687072754"
"36359","9.306366920471191","9.306366920471191","9.306366920471191"
"36460","9.39930534362793","9.39930534362793","9.39930534362793"
"36561","9.48803424835205","9.48803424835205","9.48803424835205"
"36662","10.015962600708008","10.015962600708008","10.015962600708008"
"36763","11.215202331542969","11.215202331542969","11.215202331542969"
"36864","10.742252349853516","10.742252349853516","10.742252349853516"
"36965","11.244956016540527","11.244956016540527","11.244956016540527"
"37066","11.189661026000977","11.189661026000977","11.189661026000977"
"37167","11.246652603149414","11.246652603149414","11.246652603149414"
"37268","11.266127586364746","11.266127586364746","11.266127586364746"
"37369","11.426064491271973","11.426064491271973","11.426064491271973"
"37470","10.376219749450684","10.376219749450684","10.376219749450684"
"37571","11.288407325744629","11.288407325744629","11.288407325744629"
"37672","11.326333999633789","11.326333999633789","11.326333999633789"
"37773","11.36059856414795","11.36059856414795","11.36059856414795"
"37874","11.367925643920898","11.367925643920898","11.367925643920898"
"37975","11.447056770324707","11.447056770324707","11.447056770324707"
"38076","11.591078758239746","11.591078758239746","11.591078758239746"
"38177","11.612177848815918","11.612177848815918","11.612177848815918"
"38278","11.60262680053711","11.60262680053711","11.60262680053711"
"38379","11.69388198852539","11.69388198852539","11.69388198852539"
"38480","11.789864540100098","11.789864540100098","11.789864540100098"
"38581","11.890280723571777","11.890280723571777","11.890280723571777"
"38682","12.021777153015137","12.021777153015137","12.021777153015137"
"38783","12.188737869262695","12.188737869262695","12.188737869262695"
"38884","12.453843116760254","12.453843116760254","12.453843116760254"
"38985","12.600505828857422","12.600505828857422","12.600505828857422"
"39086","13.017250061035156","13.017250061035156","13.017250061035156"
"39187","12.901142120361328","12.901142120361328","12.901142120361328"
"39288","7.639513969421387","7.639513969421387","7.639513969421387"
"39389","12.523764610290527","12.523764610290527","12.523764610290527"
"39490","7.316039562225342","7.316039562225342","7.316039562225342"
"39591","8.218321800231934","8.218321800231934","8.218321800231934"
"39692","9.521856307983398","9.521856307983398","9.521856307983398"
"39793","10.019359588623047","10.019359588623047","10.019359588623047"
"39894","10.38510513305664","10.38510513305664","10.38510513305664"
"39995","10.587624549865723","10.587624549865723","10.587624549865723"
"40096","10.681705474853516","10.681705474853516","10.681705474853516"
"40197","10.911175727844238","10.911175727844238","10.911175727844238"
"40298","11.085214614868164","11.085214614868164","11.085214614868164"
"40399","10.994916915893555","10.994916915893555","10.994916915893555"
"40500","11.215601921081543","11.215601921081543","11.215601921081543"
"40601","11.141982078552246","11.141982078552246","11.141982078552246"
"40702","11.165844917297363","11.165844917297363","11.165844917297363"
"40803","11.146245002746582","11.146245002746582","11.146245002746582"
"40904","11.034126281738281","11.034126281738281","11.034126281738281"
"41005","11.069018363952637","11.069018363952637","11.069018363952637"
"41106","11.3446626663208","11.3446626663208","11.3446626663208"
"41207","11.766143798828125","11.766143798828125","11.766143798828125"
"41308","11.65604019165039","11.65604019165039","11.65604019165039"
"41409","11.559473991394043","11.559473991394043","11.559473991394043"
"41510","11.508440017700195","11.508440017700195","11.508440017700195"
"41611","11.647730827331543","11.647730827331543","11.647730827331543"
"41712","11.658349990844727","11.658349990844727","11.658349990844727"
"41813","11.962104797363281","11.962104797363281","11.962104797363281"
"41914","12.35168743133545","12.35168743133545","12.35168743133545"
"42015","12.546330451965332","12.546330451965332","12.546330451965332"
"42116","13.37215805053711","13.37215805053711","13.37215805053711"
"42217","12.783583641052246","12.783583641052246","12.783583641052246"
"42318","13.0582857131958","13.0582857131958","13.0582857131958"
"42419","12.275191307067871","12.275191307067871","12.275191307067871"
"42520","12.992358207702637","12.992358207702637","12.992358207702637"
"42621","13.321401596069336","13.321401596069336","13.321401596069336"
"42722","13.251766204833984","13.251766204833984","13.251766204833984"
"42823","12.313695907592773","12.313695907592773","12.313695907592773"
"42924","13.088234901428223","13.088234901428223","13.088234901428223"
"43025","13.348481178283691","13.348481178283691","13.348481178283691"
"43126","13.376879692077637","13.376879692077637","13.376879692077637"
"43227","13.192496299743652","13.192496299743652","13.192496299743652"
"43328","13.260066986083984","13.260066986083984","13.260066986083984"
"43429","13.2197265625","13.2197265625","13.2197265625"
"43530","13.38934326171875","13.38934326171875","13.38934326171875"
"43631","13.425389289855957","13.425389289855957","13.425389289855957"
"43732","12.855900764465332","12.855900764465332","12.855900764465332"
"43833","10.91141128540039","10.91141128540039","10.91141128540039"
"43934","13.364975929260254","13.364975929260254","13.364975929260254"
"44035","13.542987823486328","13.542987823486328","13.542987823486328"
"44136","13.565202713012695","13.565202713012695","13.565202713012695"
"44237","13.117990493774414","13.117990493774414","13.117990493774414"
"44338","13.468291282653809","13.468291282653809","13.468291282653809"
"44439","13.586874961853027","13.586874961853027","13.586874961853027"
"44540","13.857378959655762","13.857378959655762","13.857378959655762"
"44641","11.019489288330078","11.019489288330078","11.019489288330078"
"44742","13.636807441711426","13.636807441711426","13.636807441711426"
"44843","14.041500091552734","14.041500091552734","14.041500091552734"
"44944","13.6184663772583","13.6184663772583","13.6184663772583"
"45045","13.97967529296875","13.97967529296875","13.97967529296875"
"45146","14.404746055603027","14.404746055603027","14.404746055603027"
"45247","14.640344619750977","14.640344619750977","14.640344619750977"
"45348","14.305241584777832","14.305241584777832","14.305241584777832"
"45449","15.066476821899414","15.066476821899414","15.066476821899414"
"45550","12.323124885559082","12.323124885559082","12.323124885559082"
"45651","14.723437309265137","14.723437309265137","14.723437309265137"
"45752","15.28006362915039","15.28006362915039","15.28006362915039"
"45853","15.151843070983887","15.151843070983887","15.151843070983887"
"45954","15.121746063232422","15.121746063232422","15.121746063232422"
"46055","15.44439697265625","15.44439697265625","15.44439697265625"
"46156","15.703600883483887","15.703600883483887","15.703600883483887"
"46257","15.687941551208496","15.687941551208496","15.687941551208496"
"46358","16.95315170288086","16.95315170288086","16.95315170288086"
"46459","16.295988082885742","16.295988082885742","16.295988082885742"
"46560","16.471864700317383","16.471864700317383","16.471864700317383"
"46661","16.72333335876465","16.72333335876465","16.72333335876465"
"46762","16.896493911743164","16.896493911743164","16.896493911743164"
"46863","8.524868965148926","8.524868965148926","8.524868965148926"
"46964","11.37661361694336","11.37661361694336","11.37661361694336"
"47065","13.423230171203613","13.423230171203613","13.423230171203613"
"47166","14.760554313659668","14.760554313659668","14.760554313659668"
"47267","15.937335014343262","15.937335014343262","15.937335014343262"
"47368","16.871986389160156","16.871986389160156","16.871986389160156"
"47469","16.252168655395508","16.252168655395508","16.252168655395508"
"47570","16.54759979248047","16.54759979248047","16.54759979248047"
"47671","16.62359619140625","16.62359619140625","16.62359619140625"
"47772","16.284690856933594","16.284690856933594","16.284690856933594"
"47873","17.020530700683594","17.020530700683594","17.020530700683594"
"47974","17.478397369384766","17.478397369384766","17.478397369384766"
"48075","17.213764190673828","17.213764190673828","17.213764190673828"
"48176","17.73937225341797","17.73937225341797","17.73937225341797"
"48277","17.983470916748047","17.983470916748047","17.983470916748047"
"48378","17.861997604370117","17.861997604370117","17.861997604370117"
