"Step","BPTT - eval/mean_reward","BPTT - eval/mean_reward__MIN","BPTT - eval/mean_reward__MAX"
"5857","9.597620010375977","9.597620010375977","9.597620010375977"
"5958","9.639678001403809","9.639678001403809","9.639678001403809"
"6059","9.592975616455078","9.592975616455078","9.592975616455078"
"6160","9.613812446594238","9.613812446594238","9.613812446594238"
"6261","9.61905288696289","9.61905288696289","9.61905288696289"
"6362","9.63640022277832","9.63640022277832","9.63640022277832"
"6463","9.648368835449219","9.648368835449219","9.648368835449219"
"6564","9.656124114990234","9.656124114990234","9.656124114990234"
"6665","9.639195442199707","9.639195442199707","9.639195442199707"
"6766","9.640527725219727","9.640527725219727","9.640527725219727"
"6867","9.625348091125488","9.625348091125488","9.625348091125488"
"6968","9.583845138549805","9.583845138549805","9.583845138549805"
"7069","9.59035587310791","9.59035587310791","9.59035587310791"
"7170","9.585112571716309","9.585112571716309","9.585112571716309"
"7271","9.652209281921387","9.652209281921387","9.652209281921387"
"7372","9.692276954650879","9.692276954650879","9.692276954650879"
"7473","9.670464515686035","9.670464515686035","9.670464515686035"
"7574","9.671165466308594","9.671165466308594","9.671165466308594"
"7675","9.701552391052246","9.701552391052246","9.701552391052246"
"7776","9.669656753540039","9.669656753540039","9.669656753540039"
"7877","9.675402641296387","9.675402641296387","9.675402641296387"
"7978","9.657583236694336","9.657583236694336","9.657583236694336"
"8079","9.612530708312988","9.612530708312988","9.612530708312988"
"8180","9.635611534118652","9.635611534118652","9.635611534118652"
"8281","9.623627662658691","9.623627662658691","9.623627662658691"
"8382","9.618309020996094","9.618309020996094","9.618309020996094"
"8483","9.660094261169434","9.660094261169434","9.660094261169434"
"8584","9.650534629821777","9.650534629821777","9.650534629821777"
"8685","9.624972343444824","9.624972343444824","9.624972343444824"
"8786","9.681968688964844","9.681968688964844","9.681968688964844"
"8887","9.682028770446777","9.682028770446777","9.682028770446777"
"8988","9.658594131469727","9.658594131469727","9.658594131469727"
"9089","9.676593780517578","9.676593780517578","9.676593780517578"
"9190","9.647674560546875","9.647674560546875","9.647674560546875"
"9291","9.676473617553711","9.676473617553711","9.676473617553711"
"9392","9.679471015930176","9.679471015930176","9.679471015930176"
"9493","9.701683044433594","9.701683044433594","9.701683044433594"
"9594","9.687692642211914","9.687692642211914","9.687692642211914"
"9695","9.648228645324707","9.648228645324707","9.648228645324707"
"9796","9.647784233093262","9.647784233093262","9.647784233093262"
"9897","9.634469985961914","9.634469985961914","9.634469985961914"
"9998","9.602141380310059","9.602141380310059","9.602141380310059"
"10099","9.623387336730957","9.623387336730957","9.623387336730957"
"10200","9.621291160583496","9.621291160583496","9.621291160583496"
"10301","9.641573905944824","9.641573905944824","9.641573905944824"
"10402","9.646733283996582","9.646733283996582","9.646733283996582"
"10503","9.636639595031738","9.636639595031738","9.636639595031738"
"10604","9.651235580444336","9.651235580444336","9.651235580444336"
"10705","9.644818305969238","9.644818305969238","9.644818305969238"
"10806","9.627869606018066","9.627869606018066","9.627869606018066"
"10907","9.679150581359863","9.679150581359863","9.679150581359863"
"11008","9.620894432067871","9.620894432067871","9.620894432067871"
"11109","9.648601531982422","9.648601531982422","9.648601531982422"
"11210","9.676136016845703","9.676136016845703","9.676136016845703"
"11311","9.668220520019531","9.668220520019531","9.668220520019531"
"11412","9.683205604553223","9.683205604553223","9.683205604553223"
"11513","9.681977272033691","9.681977272033691","9.681977272033691"
"11614","9.669278144836426","9.669278144836426","9.669278144836426"
"11715","9.625328063964844","9.625328063964844","9.625328063964844"
"11816","9.684982299804688","9.684982299804688","9.684982299804688"
"11917","9.614787101745605","9.614787101745605","9.614787101745605"
"12018","9.738807678222656","9.738807678222656","9.738807678222656"
"12119","9.798079490661621","9.798079490661621","9.798079490661621"
"12220","9.883371353149414","9.883371353149414","9.883371353149414"
"12321","9.961913108825684","9.961913108825684","9.961913108825684"
"12422","10.158682823181152","10.158682823181152","10.158682823181152"
"12523","10.158191680908203","10.158191680908203","10.158191680908203"
"12624","10.254125595092773","10.254125595092773","10.254125595092773"
"12725","10.29820442199707","10.29820442199707","10.29820442199707"
"12826","10.199623107910156","10.199623107910156","10.199623107910156"
"12927","10.289737701416016","10.289737701416016","10.289737701416016"
"13028","10.386701583862305","10.386701583862305","10.386701583862305"
"13129","10.363417625427246","10.363417625427246","10.363417625427246"
"13230","10.27486801147461","10.27486801147461","10.27486801147461"
"13331","10.386364936828613","10.386364936828613","10.386364936828613"
"13432","10.462794303894043","10.462794303894043","10.462794303894043"
"13533","10.473471641540527","10.473471641540527","10.473471641540527"
"13634","10.508025169372559","10.508025169372559","10.508025169372559"
"13735","10.550827980041504","10.550827980041504","10.550827980041504"
"13836","10.41671371459961","10.41671371459961","10.41671371459961"
"13937","10.539533615112305","10.539533615112305","10.539533615112305"
"14038","10.517600059509277","10.517600059509277","10.517600059509277"
"14139","10.525447845458984","10.525447845458984","10.525447845458984"
"14240","10.619355201721191","10.619355201721191","10.619355201721191"
"14341","10.465688705444336","10.465688705444336","10.465688705444336"
"14442","10.675963401794434","10.675963401794434","10.675963401794434"
"14543","10.576923370361328","10.576923370361328","10.576923370361328"
"14644","10.614792823791504","10.614792823791504","10.614792823791504"
"14745","10.547170639038086","10.547170639038086","10.547170639038086"
"14846","10.507950782775879","10.507950782775879","10.507950782775879"
"14947","10.705473899841309","10.705473899841309","10.705473899841309"
"15048","10.858232498168945","10.858232498168945","10.858232498168945"
"15149","11.856794357299805","11.856794357299805","11.856794357299805"
"15250","12.38455581665039","12.38455581665039","12.38455581665039"
"15351","12.433972358703613","12.433972358703613","12.433972358703613"
"15452","12.713334083557129","12.713334083557129","12.713334083557129"
"15553","13.293146133422852","13.293146133422852","13.293146133422852"
"15654","13.478235244750977","13.478235244750977","13.478235244750977"
"15755","13.526750564575195","13.526750564575195","13.526750564575195"
"15856","13.745539665222168","13.745539665222168","13.745539665222168"
"15957","12.760165214538574","12.760165214538574","12.760165214538574"
"16058","13.672371864318848","13.672371864318848","13.672371864318848"
"16159","13.80551528930664","13.80551528930664","13.80551528930664"
"16260","13.864648818969727","13.864648818969727","13.864648818969727"
"16361","14.030926704406738","14.030926704406738","14.030926704406738"
"16462","13.837789535522461","13.837789535522461","13.837789535522461"
"16563","13.92512321472168","13.92512321472168","13.92512321472168"
"16664","13.772316932678223","13.772316932678223","13.772316932678223"
"16765","13.806432723999023","13.806432723999023","13.806432723999023"
"16866","14.039566993713379","14.039566993713379","14.039566993713379"
"16967","13.261208534240723","13.261208534240723","13.261208534240723"
"17068","14.192099571228027","14.192099571228027","14.192099571228027"
"17169","13.8948392868042","13.8948392868042","13.8948392868042"
"17270","14.14289665222168","14.14289665222168","14.14289665222168"
"17371","13.950813293457031","13.950813293457031","13.950813293457031"
"17472","14.075048446655273","14.075048446655273","14.075048446655273"
"17573","14.143924713134766","14.143924713134766","14.143924713134766"
"17674","13.969016075134277","13.969016075134277","13.969016075134277"
"17775","14.237828254699707","14.237828254699707","14.237828254699707"
"17876","13.806366920471191","13.806366920471191","13.806366920471191"
"17977","13.92854118347168","13.92854118347168","13.92854118347168"
"18078","12.166669845581055","12.166669845581055","12.166669845581055"
"18179","14.108154296875","14.108154296875","14.108154296875"
"18280","13.709424018859863","13.709424018859863","13.709424018859863"
"18381","14.277897834777832","14.277897834777832","14.277897834777832"
"18482","13.739270210266113","13.739270210266113","13.739270210266113"
"18583","13.399514198303223","13.399514198303223","13.399514198303223"
"18684","13.368744850158691","13.368744850158691","13.368744850158691"
"18785","14.29675579071045","14.29675579071045","14.29675579071045"
"18886","8.863697052001953","8.863697052001953","8.863697052001953"
"18987","9.520109176635742","9.520109176635742","9.520109176635742"
"19088","9.564291954040527","9.564291954040527","9.564291954040527"
"19189","9.785501480102539","9.785501480102539","9.785501480102539"
"19290","9.361966133117676","9.361966133117676","9.361966133117676"
"19391","9.541400909423828","9.541400909423828","9.541400909423828"
"19492","9.497406005859375","9.497406005859375","9.497406005859375"
"19593","9.560441970825195","9.560441970825195","9.560441970825195"
"19694","9.718801498413086","9.718801498413086","9.718801498413086"
"19795","9.591468811035156","9.591468811035156","9.591468811035156"
"19896","10.288870811462402","10.288870811462402","10.288870811462402"
"19997","11.723763465881348","11.723763465881348","11.723763465881348"
"20098","12.412954330444336","12.412954330444336","12.412954330444336"
"20199","12.922956466674805","12.922956466674805","12.922956466674805"
"20300","13.411169052124023","13.411169052124023","13.411169052124023"
"20401","14.008050918579102","14.008050918579102","14.008050918579102"
"20502","14.207989692687988","14.207989692687988","14.207989692687988"
"20603","12.277087211608887","12.277087211608887","12.277087211608887"
"20704","14.033251762390137","14.033251762390137","14.033251762390137"
"20805","14.225671768188477","14.225671768188477","14.225671768188477"
"20906","14.299099922180176","14.299099922180176","14.299099922180176"
"21007","14.384330749511719","14.384330749511719","14.384330749511719"
"21108","12.170942306518555","12.170942306518555","12.170942306518555"
"21209","14.31930160522461","14.31930160522461","14.31930160522461"
"21310","14.424015045166016","14.424015045166016","14.424015045166016"
"21411","12.781290054321289","12.781290054321289","12.781290054321289"
"21512","13.442253112792969","13.442253112792969","13.442253112792969"
"21613","14.088149070739746","14.088149070739746","14.088149070739746"
"21714","14.274989128112793","14.274989128112793","14.274989128112793"
"21815","14.375146865844727","14.375146865844727","14.375146865844727"
"21916","14.383898735046387","14.383898735046387","14.383898735046387"
"22017","14.413207054138184","14.413207054138184","14.413207054138184"
"22118","14.386445045471191","14.386445045471191","14.386445045471191"
"22219","14.548259735107422","14.548259735107422","14.548259735107422"
"22320","14.428811073303223","14.428811073303223","14.428811073303223"
"22421","14.487395286560059","14.487395286560059","14.487395286560059"
"22522","14.297210693359375","14.297210693359375","14.297210693359375"
"22623","14.56056022644043","14.56056022644043","14.56056022644043"
"22724","14.532976150512695","14.532976150512695","14.532976150512695"
"22825","14.523118019104004","14.523118019104004","14.523118019104004"
"22926","14.57982063293457","14.57982063293457","14.57982063293457"
"23027","13.993773460388184","13.993773460388184","13.993773460388184"
"23128","14.337411880493164","14.337411880493164","14.337411880493164"
"23229","14.544917106628418","14.544917106628418","14.544917106628418"
"23330","14.544981956481934","14.544981956481934","14.544981956481934"
"23431","14.582409858703613","14.582409858703613","14.582409858703613"
"23532","14.60702896118164","14.60702896118164","14.60702896118164"
"23633","14.76597785949707","14.76597785949707","14.76597785949707"
"23734","14.665916442871094","14.665916442871094","14.665916442871094"
"23835","14.539193153381348","14.539193153381348","14.539193153381348"
"23936","14.500993728637695","14.500993728637695","14.500993728637695"
"24037","14.226850509643555","14.226850509643555","14.226850509643555"
"24138","14.349884033203125","14.349884033203125","14.349884033203125"
"24239","14.754595756530762","14.754595756530762","14.754595756530762"
"24340","14.613173484802246","14.613173484802246","14.613173484802246"
"24441","14.453569412231445","14.453569412231445","14.453569412231445"
"24542","14.688506126403809","14.688506126403809","14.688506126403809"
"24643","14.779829978942871","14.779829978942871","14.779829978942871"
"24744","14.681217193603516","14.681217193603516","14.681217193603516"
"24845","14.814079284667969","14.814079284667969","14.814079284667969"
"24946","14.713713645935059","14.713713645935059","14.713713645935059"
"25047","14.325024604797363","14.325024604797363","14.325024604797363"
"25148","14.660080909729004","14.660080909729004","14.660080909729004"
"25249","14.78305435180664","14.78305435180664","14.78305435180664"
"25350","14.814403533935547","14.814403533935547","14.814403533935547"
"25451","14.835561752319336","14.835561752319336","14.835561752319336"
"25552","14.78889274597168","14.78889274597168","14.78889274597168"
"25653","14.333120346069336","14.333120346069336","14.333120346069336"
"25754","14.786701202392578","14.786701202392578","14.786701202392578"
"25855","14.84225082397461","14.84225082397461","14.84225082397461"
"25956","14.97738265991211","14.97738265991211","14.97738265991211"
"26057","14.902039527893066","14.902039527893066","14.902039527893066"
"26158","15.003242492675781","15.003242492675781","15.003242492675781"
"26259","14.980673789978027","14.980673789978027","14.980673789978027"
"26360","15.055706024169922","15.055706024169922","15.055706024169922"
"26461","15.054499626159668","15.054499626159668","15.054499626159668"
"26562","15.258925437927246","15.258925437927246","15.258925437927246"
"26663","15.174477577209473","15.174477577209473","15.174477577209473"
"26764","15.337543487548828","15.337543487548828","15.337543487548828"
"26865","15.314099311828613","15.314099311828613","15.314099311828613"
"26966","15.367026329040527","15.367026329040527","15.367026329040527"
"27067","15.403471946716309","15.403471946716309","15.403471946716309"
"27168","15.368408203125","15.368408203125","15.368408203125"
"27269","15.315143585205078","15.315143585205078","15.315143585205078"
"27370","15.478760719299316","15.478760719299316","15.478760719299316"
"27471","15.53242301940918","15.53242301940918","15.53242301940918"
"27572","15.492109298706055","15.492109298706055","15.492109298706055"
"27673","15.5348539352417","15.5348539352417","15.5348539352417"
"27774","15.57397747039795","15.57397747039795","15.57397747039795"
"27875","15.399781227111816","15.399781227111816","15.399781227111816"
"27976","15.636100769042969","15.636100769042969","15.636100769042969"
"28077","15.6156587600708","15.6156587600708","15.6156587600708"
"28178","15.491130828857422","15.491130828857422","15.491130828857422"
"28279","15.627691268920898","15.627691268920898","15.627691268920898"
"28380","15.619407653808594","15.619407653808594","15.619407653808594"
"28481","15.436626434326172","15.436626434326172","15.436626434326172"
"28582","15.63085651397705","15.63085651397705","15.63085651397705"
"28683","15.75222396850586","15.75222396850586","15.75222396850586"
"28784","15.724212646484375","15.724212646484375","15.724212646484375"
"28885","15.623164176940918","15.623164176940918","15.623164176940918"
"28986","15.780132293701172","15.780132293701172","15.780132293701172"
"29087","15.768507957458496","15.768507957458496","15.768507957458496"
"29188","15.7786865234375","15.7786865234375","15.7786865234375"
"29289","15.810774803161621","15.810774803161621","15.810774803161621"
"29390","15.626728057861328","15.626728057861328","15.626728057861328"
"29491","15.713225364685059","15.713225364685059","15.713225364685059"
"29592","15.774698257446289","15.774698257446289","15.774698257446289"
"29693","15.836176872253418","15.836176872253418","15.836176872253418"
"29794","15.839973449707031","15.839973449707031","15.839973449707031"
"29895","15.923906326293945","15.923906326293945","15.923906326293945"
"29996","15.851950645446777","15.851950645446777","15.851950645446777"
"30097","15.87519645690918","15.87519645690918","15.87519645690918"
"30198","15.915048599243164","15.915048599243164","15.915048599243164"
"30299","15.876809120178223","15.876809120178223","15.876809120178223"
"30400","15.887916564941406","15.887916564941406","15.887916564941406"
"30501","15.92367172241211","15.92367172241211","15.92367172241211"
"30602","15.942231178283691","15.942231178283691","15.942231178283691"
"30703","15.8976469039917","15.8976469039917","15.8976469039917"
"30804","15.938751220703125","15.938751220703125","15.938751220703125"
"30905","15.990474700927734","15.990474700927734","15.990474700927734"
"31006","15.975122451782227","15.975122451782227","15.975122451782227"
"31107","15.981644630432129","15.981644630432129","15.981644630432129"
"31208","16.002355575561523","16.002355575561523","16.002355575561523"
"31309","16.06319808959961","16.06319808959961","16.06319808959961"
"31410","16.072603225708008","16.072603225708008","16.072603225708008"
"31511","16.06253433227539","16.06253433227539","16.06253433227539"
"31612","16.20825958251953","16.20825958251953","16.20825958251953"
"31713","17.13800621032715","17.13800621032715","17.13800621032715"
"31814","17.234426498413086","17.234426498413086","17.234426498413086"
"31915","17.580717086791992","17.580717086791992","17.580717086791992"
"32016","17.79220962524414","17.79220962524414","17.79220962524414"
"32117","17.82217788696289","17.82217788696289","17.82217788696289"
"32218","17.96927833557129","17.96927833557129","17.96927833557129"
"32319","18.042922973632812","18.042922973632812","18.042922973632812"
"32420","18.133066177368164","18.133066177368164","18.133066177368164"
"32521","18.53923988342285","18.53923988342285","18.53923988342285"
"32622","18.603727340698242","18.603727340698242","18.603727340698242"
"32723","18.571104049682617","18.571104049682617","18.571104049682617"
"32824","18.6756591796875","18.6756591796875","18.6756591796875"
"32925","18.529756546020508","18.529756546020508","18.529756546020508"
"33026","18.814393997192383","18.814393997192383","18.814393997192383"
"33127","18.787805557250977","18.787805557250977","18.787805557250977"
"33228","18.898170471191406","18.898170471191406","18.898170471191406"
"33329","18.778154373168945","18.778154373168945","18.778154373168945"
"33430","18.580041885375977","18.580041885375977","18.580041885375977"
"33531","19.109830856323242","19.109830856323242","19.109830856323242"
"33632","19.08380126953125","19.08380126953125","19.08380126953125"
"33733","17.89104652404785","17.89104652404785","17.89104652404785"
"33834","19.039512634277344","19.039512634277344","19.039512634277344"
"33935","19.193029403686523","19.193029403686523","19.193029403686523"
"34036","19.156169891357422","19.156169891357422","19.156169891357422"
"34137","19.335542678833008","19.335542678833008","19.335542678833008"
"34238","18.507347106933594","18.507347106933594","18.507347106933594"
"34339","19.26730728149414","19.26730728149414","19.26730728149414"
"34440","19.33820915222168","19.33820915222168","19.33820915222168"
"34541","19.414705276489258","19.414705276489258","19.414705276489258"
"34642","19.40184783935547","19.40184783935547","19.40184783935547"
"34743","18.798795700073242","18.798795700073242","18.798795700073242"
"34844","19.41376495361328","19.41376495361328","19.41376495361328"
"34945","19.50347328186035","19.50347328186035","19.50347328186035"
"35046","19.072368621826172","19.072368621826172","19.072368621826172"
"35147","19.57961654663086","19.57961654663086","19.57961654663086"
"35248","19.62464141845703","19.62464141845703","19.62464141845703"
"35349","19.652790069580078","19.652790069580078","19.652790069580078"
"35450","19.497323989868164","19.497323989868164","19.497323989868164"
"35551","19.685897827148438","19.685897827148438","19.685897827148438"
"35652","19.667428970336914","19.667428970336914","19.667428970336914"
"35753","19.305856704711914","19.305856704711914","19.305856704711914"
"35854","19.723413467407227","19.723413467407227","19.723413467407227"
"35955","19.660972595214844","19.660972595214844","19.660972595214844"
"36056","19.323034286499023","19.323034286499023","19.323034286499023"
"36157","19.590476989746094","19.590476989746094","19.590476989746094"
"36258","19.657310485839844","19.657310485839844","19.657310485839844"
"36359","19.862211227416992","19.862211227416992","19.862211227416992"
"36460","19.892915725708008","19.892915725708008","19.892915725708008"
"36561","19.80911636352539","19.80911636352539","19.80911636352539"
"36662","19.845975875854492","19.845975875854492","19.845975875854492"
"36763","19.760255813598633","19.760255813598633","19.760255813598633"
"36864","19.336488723754883","19.336488723754883","19.336488723754883"
"36965","19.73080825805664","19.73080825805664","19.73080825805664"
"37066","19.8519287109375","19.8519287109375","19.8519287109375"
"37167","19.301069259643555","19.301069259643555","19.301069259643555"
"37268","19.939672470092773","19.939672470092773","19.939672470092773"
"37369","19.929500579833984","19.929500579833984","19.929500579833984"
"37470","20.01535415649414","20.01535415649414","20.01535415649414"
"37571","17.775354385375977","17.775354385375977","17.775354385375977"
"37672","19.88447380065918","19.88447380065918","19.88447380065918"
"37773","19.969602584838867","19.969602584838867","19.969602584838867"
"37874","19.884191513061523","19.884191513061523","19.884191513061523"
"37975","20.029390335083008","20.029390335083008","20.029390335083008"
"38076","19.93259048461914","19.93259048461914","19.93259048461914"
"38177","20.118608474731445","20.118608474731445","20.118608474731445"
"38278","20.160972595214844","20.160972595214844","20.160972595214844"
"38379","20.0723819732666","20.0723819732666","20.0723819732666"
"38480","20.13455581665039","20.13455581665039","20.13455581665039"
"38581","17.180225372314453","17.180225372314453","17.180225372314453"
"38682","18.68328857421875","18.68328857421875","18.68328857421875"
"38783","18.73186492919922","18.73186492919922","18.73186492919922"
"38884","18.853986740112305","18.853986740112305","18.853986740112305"
"38985","18.873390197753906","18.873390197753906","18.873390197753906"
"39086","18.945755004882812","18.945755004882812","18.945755004882812"
"39187","18.94571304321289","18.94571304321289","18.94571304321289"
"39288","18.976905822753906","18.976905822753906","18.976905822753906"
"39389","18.98870277404785","18.98870277404785","18.98870277404785"
"39490","18.9823055267334","18.9823055267334","18.9823055267334"
"39591","19.02887535095215","19.02887535095215","19.02887535095215"
"39692","19.116310119628906","19.116310119628906","19.116310119628906"
"39793","19.19833755493164","19.19833755493164","19.19833755493164"
"39894","19.068504333496094","19.068504333496094","19.068504333496094"
"39995","19.12577247619629","19.12577247619629","19.12577247619629"
"40096","19.15355682373047","19.15355682373047","19.15355682373047"
"40197","17.06707191467285","17.06707191467285","17.06707191467285"
"40298","19.978466033935547","19.978466033935547","19.978466033935547"
"40399","20.188615798950195","20.188615798950195","20.188615798950195"
"40500","20.29228973388672","20.29228973388672","20.29228973388672"
"40601","20.252458572387695","20.252458572387695","20.252458572387695"
"40702","20.094762802124023","20.094762802124023","20.094762802124023"
"40803","19.904491424560547","19.904491424560547","19.904491424560547"
"40904","20.240367889404297","20.240367889404297","20.240367889404297"
"41005","19.94683074951172","19.94683074951172","19.94683074951172"
"41106","20.03892707824707","20.03892707824707","20.03892707824707"
"41207","20.30036163330078","20.30036163330078","20.30036163330078"
"41308","19.999818801879883","19.999818801879883","19.999818801879883"
"41409","20.352561950683594","20.352561950683594","20.352561950683594"
"41510","20.311046600341797","20.311046600341797","20.311046600341797"
"41611","20.358095169067383","20.358095169067383","20.358095169067383"
"41712","20.348220825195312","20.348220825195312","20.348220825195312"
"41813","19.08430290222168","19.08430290222168","19.08430290222168"
"41914","19.143505096435547","19.143505096435547","19.143505096435547"
"42015","19.385215759277344","19.385215759277344","19.385215759277344"
"42116","19.70541763305664","19.70541763305664","19.70541763305664"
"42217","17.289440155029297","17.289440155029297","17.289440155029297"
"42318","18.423053741455078","18.423053741455078","18.423053741455078"
"42419","18.906383514404297","18.906383514404297","18.906383514404297"
"42520","18.929101943969727","18.929101943969727","18.929101943969727"
"42621","19.037748336791992","19.037748336791992","19.037748336791992"
"42722","19.127809524536133","19.127809524536133","19.127809524536133"
"42823","19.147912979125977","19.147912979125977","19.147912979125977"
"42924","19.162389755249023","19.162389755249023","19.162389755249023"
"43025","19.191965103149414","19.191965103149414","19.191965103149414"
"43126","19.29876136779785","19.29876136779785","19.29876136779785"
"43227","19.16988754272461","19.16988754272461","19.16988754272461"
"43328","19.267637252807617","19.267637252807617","19.267637252807617"
"43429","19.234560012817383","19.234560012817383","19.234560012817383"
"43530","19.115493774414062","19.115493774414062","19.115493774414062"
"43631","19.234411239624023","19.234411239624023","19.234411239624023"
"43732","19.240453720092773","19.240453720092773","19.240453720092773"
"43833","19.29473876953125","19.29473876953125","19.29473876953125"
"43934","19.276264190673828","19.276264190673828","19.276264190673828"
"44035","19.227922439575195","19.227922439575195","19.227922439575195"
"44136","19.24477195739746","19.24477195739746","19.24477195739746"
"44237","19.309213638305664","19.309213638305664","19.309213638305664"
"44338","18.19277572631836","18.19277572631836","18.19277572631836"
"44439","19.062328338623047","19.062328338623047","19.062328338623047"
"44540","19.266075134277344","19.266075134277344","19.266075134277344"
"44641","19.36225128173828","19.36225128173828","19.36225128173828"
"44742","19.225807189941406","19.225807189941406","19.225807189941406"
"44843","19.3114070892334","19.3114070892334","19.3114070892334"
"44944","19.336402893066406","19.336402893066406","19.336402893066406"
"45045","19.293197631835938","19.293197631835938","19.293197631835938"
"45146","19.327110290527344","19.327110290527344","19.327110290527344"
"45247","19.410219192504883","19.410219192504883","19.410219192504883"
"45348","19.337799072265625","19.337799072265625","19.337799072265625"
"45449","19.440895080566406","19.440895080566406","19.440895080566406"
"45550","19.38945960998535","19.38945960998535","19.38945960998535"
"45651","19.474262237548828","19.474262237548828","19.474262237548828"
"45752","19.479080200195312","19.479080200195312","19.479080200195312"
"45853","10.249504089355469","10.249504089355469","10.249504089355469"
"45954","10.998760223388672","10.998760223388672","10.998760223388672"
"46055","11.767324447631836","11.767324447631836","11.767324447631836"
"46156","12.34466552734375","12.34466552734375","12.34466552734375"
"46257","12.81362533569336","12.81362533569336","12.81362533569336"
"46358","13.51080322265625","13.51080322265625","13.51080322265625"
"46459","14.421865463256836","14.421865463256836","14.421865463256836"
"46560","15.91926383972168","15.91926383972168","15.91926383972168"
"46661","16.099403381347656","16.099403381347656","16.099403381347656"
"46762","16.98569107055664","16.98569107055664","16.98569107055664"
"46863","17.167041778564453","17.167041778564453","17.167041778564453"
"46964","17.096511840820312","17.096511840820312","17.096511840820312"
"47065","17.52588653564453","17.52588653564453","17.52588653564453"
"47166","17.562267303466797","17.562267303466797","17.562267303466797"
"47267","17.920255661010742","17.920255661010742","17.920255661010742"
"47368","17.7584171295166","17.7584171295166","17.7584171295166"
"47469","18.139711380004883","18.139711380004883","18.139711380004883"
"47570","18.275218963623047","18.275218963623047","18.275218963623047"
"47671","18.250293731689453","18.250293731689453","18.250293731689453"
"47772","18.393474578857422","18.393474578857422","18.393474578857422"
"47873","18.441844940185547","18.441844940185547","18.441844940185547"
"47974","18.526660919189453","18.526660919189453","18.526660919189453"
"48075","18.657825469970703","18.657825469970703","18.657825469970703"
"48176","18.66771697998047","18.66771697998047","18.66771697998047"
"48277","18.727277755737305","18.727277755737305","18.727277755737305"
"48378","18.779525756835938","18.779525756835938","18.779525756835938"
