"Step","BPTT - eval/mean_reward","BPTT - eval/mean_reward__MIN","BPTT - eval/mean_reward__MAX"
"14543","12.85116195678711","12.85116195678711","12.85116195678711"
"14644","14.557153701782227","14.557153701782227","14.557153701782227"
"14745","14.999528884887695","14.999528884887695","14.999528884887695"
"14846","16.121810913085938","16.121810913085938","16.121810913085938"
"14947","15.840262413024902","15.840262413024902","15.840262413024902"
"15048","16.375749588012695","16.375749588012695","16.375749588012695"
"15149","16.503318786621094","16.503318786621094","16.503318786621094"
"15250","16.401023864746094","16.401023864746094","16.401023864746094"
"15351","16.520790100097656","16.520790100097656","16.520790100097656"
"15452","15.940608024597168","15.940608024597168","15.940608024597168"
"15553","16.73908233642578","16.73908233642578","16.73908233642578"
"15654","16.984006881713867","16.984006881713867","16.984006881713867"
"15755","16.335613250732422","16.335613250732422","16.335613250732422"
"15856","17.076955795288086","17.076955795288086","17.076955795288086"
"15957","17.04470443725586","17.04470443725586","17.04470443725586"
"16058","16.969697952270508","16.969697952270508","16.969697952270508"
"16159","16.83319854736328","16.83319854736328","16.83319854736328"
"16260","16.963228225708008","16.963228225708008","16.963228225708008"
"16361","17.275650024414062","17.275650024414062","17.275650024414062"
"16462","15.068734169006348","15.068734169006348","15.068734169006348"
"16563","14.246857643127441","14.246857643127441","14.246857643127441"
"16664","16.79950523376465","16.79950523376465","16.79950523376465"
"16765","17.377992630004883","17.377992630004883","17.377992630004883"
"16866","17.007944107055664","17.007944107055664","17.007944107055664"
"16967","16.7843017578125","16.7843017578125","16.7843017578125"
"17068","17.36469841003418","17.36469841003418","17.36469841003418"
"17169","17.671106338500977","17.671106338500977","17.671106338500977"
"17270","16.020811080932617","16.020811080932617","16.020811080932617"
"17371","16.919818878173828","16.919818878173828","16.919818878173828"
"17472","10.746071815490723","10.746071815490723","10.746071815490723"
"17573","16.87321662902832","16.87321662902832","16.87321662902832"
"17674","17.190847396850586","17.190847396850586","17.190847396850586"
"17775","15.719656944274902","15.719656944274902","15.719656944274902"
"17876","16.084575653076172","16.084575653076172","16.084575653076172"
"17977","16.516210556030273","16.516210556030273","16.516210556030273"
"18078","17.35239028930664","17.35239028930664","17.35239028930664"
"18179","17.568504333496094","17.568504333496094","17.568504333496094"
"18280","14.497140884399414","14.497140884399414","14.497140884399414"
"18381","17.40477752685547","17.40477752685547","17.40477752685547"
"18482","16.649145126342773","16.649145126342773","16.649145126342773"
"18583","17.384017944335938","17.384017944335938","17.384017944335938"
"18684","17.40639877319336","17.40639877319336","17.40639877319336"
"18785","17.363439559936523","17.363439559936523","17.363439559936523"
"18886","17.758512496948242","17.758512496948242","17.758512496948242"
"18987","17.416093826293945","17.416093826293945","17.416093826293945"
"19088","17.297494888305664","17.297494888305664","17.297494888305664"
"19189","16.202131271362305","16.202131271362305","16.202131271362305"
"19290","17.57394027709961","17.57394027709961","17.57394027709961"
"19391","17.326974868774414","17.326974868774414","17.326974868774414"
"19492","17.803369522094727","17.803369522094727","17.803369522094727"
"19593","8.53467845916748","8.53467845916748","8.53467845916748"
"19694","9.314785957336426","9.314785957336426","9.314785957336426"
"19795","10.140023231506348","10.140023231506348","10.140023231506348"
"19896","10.381996154785156","10.381996154785156","10.381996154785156"
"19997","10.703747749328613","10.703747749328613","10.703747749328613"
"20098","11.306562423706055","11.306562423706055","11.306562423706055"
"20199","11.758554458618164","11.758554458618164","11.758554458618164"
"20300","12.040565490722656","12.040565490722656","12.040565490722656"
"20401","12.218815803527832","12.218815803527832","12.218815803527832"
"20502","12.274409294128418","12.274409294128418","12.274409294128418"
"20603","12.383169174194336","12.383169174194336","12.383169174194336"
"20704","12.75686264038086","12.75686264038086","12.75686264038086"
"20805","12.799412727355957","12.799412727355957","12.799412727355957"
"20906","13.00790786743164","13.00790786743164","13.00790786743164"
"21007","13.299559593200684","13.299559593200684","13.299559593200684"
"21108","13.186572074890137","13.186572074890137","13.186572074890137"
"21209","13.389263153076172","13.389263153076172","13.389263153076172"
"21310","13.699250221252441","13.699250221252441","13.699250221252441"
"21411","13.591279029846191","13.591279029846191","13.591279029846191"
"21512","13.854907035827637","13.854907035827637","13.854907035827637"
"21613","14.166437149047852","14.166437149047852","14.166437149047852"
"21714","13.957592010498047","13.957592010498047","13.957592010498047"
"21815","14.194938659667969","14.194938659667969","14.194938659667969"
"21916","14.18084716796875","14.18084716796875","14.18084716796875"
"22017","14.225610733032227","14.225610733032227","14.225610733032227"
"22118","14.292405128479004","14.292405128479004","14.292405128479004"
"22219","14.369312286376953","14.369312286376953","14.369312286376953"
"22320","14.439289093017578","14.439289093017578","14.439289093017578"
"22421","14.543166160583496","14.543166160583496","14.543166160583496"
"22522","13.892373085021973","13.892373085021973","13.892373085021973"
"22623","14.500265121459961","14.500265121459961","14.500265121459961"
"22724","14.691078186035156","14.691078186035156","14.691078186035156"
"22825","14.80617904663086","14.80617904663086","14.80617904663086"
"22926","14.710936546325684","14.710936546325684","14.710936546325684"
"23027","14.574819564819336","14.574819564819336","14.574819564819336"
"23128","14.897716522216797","14.897716522216797","14.897716522216797"
"23229","15.00223159790039","15.00223159790039","15.00223159790039"
"23330","15.075336456298828","15.075336456298828","15.075336456298828"
"23431","14.944988250732422","14.944988250732422","14.944988250732422"
"23532","15.046952247619629","15.046952247619629","15.046952247619629"
"23633","14.363564491271973","14.363564491271973","14.363564491271973"
"23734","13.988086700439453","13.988086700439453","13.988086700439453"
"23835","14.811174392700195","14.811174392700195","14.811174392700195"
"23936","14.891059875488281","14.891059875488281","14.891059875488281"
"24037","14.923209190368652","14.923209190368652","14.923209190368652"
"24138","15.047771453857422","15.047771453857422","15.047771453857422"
"24239","15.097342491149902","15.097342491149902","15.097342491149902"
"24340","15.130799293518066","15.130799293518066","15.130799293518066"
"24441","15.196442604064941","15.196442604064941","15.196442604064941"
"24542","15.357526779174805","15.357526779174805","15.357526779174805"
"24643","15.210411071777344","15.210411071777344","15.210411071777344"
"24744","14.638423919677734","14.638423919677734","14.638423919677734"
"24845","13.948896408081055","13.948896408081055","13.948896408081055"
"24946","14.753510475158691","14.753510475158691","14.753510475158691"
"25047","11.872087478637695","11.872087478637695","11.872087478637695"
"25148","14.602730751037598","14.602730751037598","14.602730751037598"
"25249","14.84552001953125","14.84552001953125","14.84552001953125"
"25350","8.975502967834473","8.975502967834473","8.975502967834473"
"25451","10.411174774169922","10.411174774169922","10.411174774169922"
"25552","10.56711196899414","10.56711196899414","10.56711196899414"
"25653","10.793425559997559","10.793425559997559","10.793425559997559"
"25754","11.084184646606445","11.084184646606445","11.084184646606445"
"25855","11.170302391052246","11.170302391052246","11.170302391052246"
"25956","11.25429916381836","11.25429916381836","11.25429916381836"
"26057","11.713859558105469","11.713859558105469","11.713859558105469"
"26158","12.500267028808594","12.500267028808594","12.500267028808594"
"26259","13.387768745422363","13.387768745422363","13.387768745422363"
"26360","14.921710014343262","14.921710014343262","14.921710014343262"
"26461","15.303642272949219","15.303642272949219","15.303642272949219"
"26562","15.085253715515137","15.085253715515137","15.085253715515137"
"26663","15.341753005981445","15.341753005981445","15.341753005981445"
"26764","15.520524978637695","15.520524978637695","15.520524978637695"
"26865","15.337492942810059","15.337492942810059","15.337492942810059"
"26966","15.569436073303223","15.569436073303223","15.569436073303223"
"27067","15.415124893188477","15.415124893188477","15.415124893188477"
"27168","15.629144668579102","15.629144668579102","15.629144668579102"
"27269","15.817090034484863","15.817090034484863","15.817090034484863"
"27370","15.661420822143555","15.661420822143555","15.661420822143555"
"27471","14.46118450164795","14.46118450164795","14.46118450164795"
"27572","15.57750129699707","15.57750129699707","15.57750129699707"
"27673","14.69614028930664","14.69614028930664","14.69614028930664"
"27774","16.080204010009766","16.080204010009766","16.080204010009766"
"27875","15.869601249694824","15.869601249694824","15.869601249694824"
"27976","16.125507354736328","16.125507354736328","16.125507354736328"
"28077","15.892486572265625","15.892486572265625","15.892486572265625"
"28178","15.90034294128418","15.90034294128418","15.90034294128418"
"28279","15.617815971374512","15.617815971374512","15.617815971374512"
"28380","15.772785186767578","15.772785186767578","15.772785186767578"
"28481","15.9216890335083","15.9216890335083","15.9216890335083"
"28582","15.868352890014648","15.868352890014648","15.868352890014648"
"28683","16.113679885864258","16.113679885864258","16.113679885864258"
"28784","16.09210205078125","16.09210205078125","16.09210205078125"
"28885","16.021570205688477","16.021570205688477","16.021570205688477"
"28986","14.206755638122559","14.206755638122559","14.206755638122559"
"29087","16.10661506652832","16.10661506652832","16.10661506652832"
"29188","16.218523025512695","16.218523025512695","16.218523025512695"
"29289","16.10943603515625","16.10943603515625","16.10943603515625"
"29390","16.016857147216797","16.016857147216797","16.016857147216797"
"29491","15.986815452575684","15.986815452575684","15.986815452575684"
"29592","15.966894149780273","15.966894149780273","15.966894149780273"
"29693","16.277868270874023","16.277868270874023","16.277868270874023"
"29794","16.221477508544922","16.221477508544922","16.221477508544922"
"29895","15.414824485778809","15.414824485778809","15.414824485778809"
"29996","16.22121238708496","16.22121238708496","16.22121238708496"
"30097","16.353059768676758","16.353059768676758","16.353059768676758"
"30198","15.750380516052246","15.750380516052246","15.750380516052246"
"30299","16.067890167236328","16.067890167236328","16.067890167236328"
"30400","16.18914222717285","16.18914222717285","16.18914222717285"
"30501","16.255611419677734","16.255611419677734","16.255611419677734"
"30602","16.344301223754883","16.344301223754883","16.344301223754883"
"30703","16.2943058013916","16.2943058013916","16.2943058013916"
"30804","16.331256866455078","16.331256866455078","16.331256866455078"
"30905","16.352468490600586","16.352468490600586","16.352468490600586"
"31006","16.428932189941406","16.428932189941406","16.428932189941406"
"31107","16.31664276123047","16.31664276123047","16.31664276123047"
"31208","16.269060134887695","16.269060134887695","16.269060134887695"
"31309","16.249340057373047","16.249340057373047","16.249340057373047"
"31410","16.38140869140625","16.38140869140625","16.38140869140625"
"31511","16.426084518432617","16.426084518432617","16.426084518432617"
"31612","16.484689712524414","16.484689712524414","16.484689712524414"
"31713","16.343151092529297","16.343151092529297","16.343151092529297"
"31814","16.157119750976562","16.157119750976562","16.157119750976562"
"31915","16.430150985717773","16.430150985717773","16.430150985717773"
"32016","15.896663665771484","15.896663665771484","15.896663665771484"
"32117","16.3151912689209","16.3151912689209","16.3151912689209"
"32218","16.31659507751465","16.31659507751465","16.31659507751465"
"32319","16.489482879638672","16.489482879638672","16.489482879638672"
"32420","16.610279083251953","16.610279083251953","16.610279083251953"
"32521","16.392318725585938","16.392318725585938","16.392318725585938"
"32622","16.756404876708984","16.756404876708984","16.756404876708984"
"32723","14.545367240905762","14.545367240905762","14.545367240905762"
"32824","16.546628952026367","16.546628952026367","16.546628952026367"
"32925","16.767229080200195","16.767229080200195","16.767229080200195"
"33026","16.66650390625","16.66650390625","16.66650390625"
"33127","16.873645782470703","16.873645782470703","16.873645782470703"
"33228","16.911714553833008","16.911714553833008","16.911714553833008"
"33329","16.633546829223633","16.633546829223633","16.633546829223633"
"33430","16.858213424682617","16.858213424682617","16.858213424682617"
"33531","16.79265785217285","16.79265785217285","16.79265785217285"
"33632","16.7463436126709","16.7463436126709","16.7463436126709"
"33733","16.5185604095459","16.5185604095459","16.5185604095459"
"33834","16.639402389526367","16.639402389526367","16.639402389526367"
"33935","16.85260772705078","16.85260772705078","16.85260772705078"
"34036","16.88392448425293","16.88392448425293","16.88392448425293"
"34137","16.718191146850586","16.718191146850586","16.718191146850586"
"34238","16.828947067260742","16.828947067260742","16.828947067260742"
"34339","16.9794979095459","16.9794979095459","16.9794979095459"
"34440","16.678083419799805","16.678083419799805","16.678083419799805"
"34541","16.04351234436035","16.04351234436035","16.04351234436035"
"34642","16.86817169189453","16.86817169189453","16.86817169189453"
"34743","16.9044189453125","16.9044189453125","16.9044189453125"
"34844","16.880212783813477","16.880212783813477","16.880212783813477"
"34945","17.152055740356445","17.152055740356445","17.152055740356445"
"35046","17.017488479614258","17.017488479614258","17.017488479614258"
"35147","16.551530838012695","16.551530838012695","16.551530838012695"
"35248","16.549772262573242","16.549772262573242","16.549772262573242"
"35349","17.045896530151367","17.045896530151367","17.045896530151367"
"35450","17.03632354736328","17.03632354736328","17.03632354736328"
"35551","16.880775451660156","16.880775451660156","16.880775451660156"
"35652","16.602312088012695","16.602312088012695","16.602312088012695"
"35753","17.10832405090332","17.10832405090332","17.10832405090332"
"35854","16.81060028076172","16.81060028076172","16.81060028076172"
"35955","17.074148178100586","17.074148178100586","17.074148178100586"
"36056","17.144807815551758","17.144807815551758","17.144807815551758"
"36157","17.04193878173828","17.04193878173828","17.04193878173828"
"36258","17.029943466186523","17.029943466186523","17.029943466186523"
"36359","16.838293075561523","16.838293075561523","16.838293075561523"
"36460","17.257280349731445","17.257280349731445","17.257280349731445"
"36561","16.76296615600586","16.76296615600586","16.76296615600586"
"36662","16.795717239379883","16.795717239379883","16.795717239379883"
"36763","16.303701400756836","16.303701400756836","16.303701400756836"
"36864","16.954605102539062","16.954605102539062","16.954605102539062"
"36965","17.06964683532715","17.06964683532715","17.06964683532715"
"37066","17.194509506225586","17.194509506225586","17.194509506225586"
"37167","16.686769485473633","16.686769485473633","16.686769485473633"
"37268","16.67267608642578","16.67267608642578","16.67267608642578"
"37369","17.110334396362305","17.110334396362305","17.110334396362305"
"37470","17.07067108154297","17.07067108154297","17.07067108154297"
"37571","17.1688175201416","17.1688175201416","17.1688175201416"
"37672","17.017663955688477","17.017663955688477","17.017663955688477"
"37773","17.260324478149414","17.260324478149414","17.260324478149414"
"37874","16.977079391479492","16.977079391479492","16.977079391479492"
"37975","16.804441452026367","16.804441452026367","16.804441452026367"
"38076","17.1390438079834","17.1390438079834","17.1390438079834"
"38177","17.245454788208008","17.245454788208008","17.245454788208008"
"38278","17.318798065185547","17.318798065185547","17.318798065185547"
"38379","16.9710636138916","16.9710636138916","16.9710636138916"
"38480","17.381113052368164","17.381113052368164","17.381113052368164"
"38581","17.204648971557617","17.204648971557617","17.204648971557617"
"38682","17.11001205444336","17.11001205444336","17.11001205444336"
"38783","17.353111267089844","17.353111267089844","17.353111267089844"
"38884","17.000167846679688","17.000167846679688","17.000167846679688"
"38985","17.245140075683594","17.245140075683594","17.245140075683594"
"39086","17.20354652404785","17.20354652404785","17.20354652404785"
"39187","17.166257858276367","17.166257858276367","17.166257858276367"
"39288","16.80156707763672","16.80156707763672","16.80156707763672"
"39389","17.273897171020508","17.273897171020508","17.273897171020508"
"39490","17.219633102416992","17.219633102416992","17.219633102416992"
"39591","17.291240692138672","17.291240692138672","17.291240692138672"
"39692","17.33504867553711","17.33504867553711","17.33504867553711"
"39793","16.919960021972656","16.919960021972656","16.919960021972656"
"39894","17.296859741210938","17.296859741210938","17.296859741210938"
"39995","17.301969528198242","17.301969528198242","17.301969528198242"
"40096","17.201431274414062","17.201431274414062","17.201431274414062"
"40197","17.310592651367188","17.310592651367188","17.310592651367188"
"40298","17.256807327270508","17.256807327270508","17.256807327270508"
"40399","17.04219627380371","17.04219627380371","17.04219627380371"
"40500","17.323606491088867","17.323606491088867","17.323606491088867"
"40601","17.36939239501953","17.36939239501953","17.36939239501953"
"40702","17.15773582458496","17.15773582458496","17.15773582458496"
"40803","17.31682586669922","17.31682586669922","17.31682586669922"
"40904","17.415170669555664","17.415170669555664","17.415170669555664"
"41005","17.542030334472656","17.542030334472656","17.542030334472656"
"41106","17.13397979736328","17.13397979736328","17.13397979736328"
"41207","13.507524490356445","13.507524490356445","13.507524490356445"
"41308","16.417280197143555","16.417280197143555","16.417280197143555"
"41409","16.922866821289062","16.922866821289062","16.922866821289062"
"41510","17.12999725341797","17.12999725341797","17.12999725341797"
"41611","17.357410430908203","17.357410430908203","17.357410430908203"
"41712","17.193769454956055","17.193769454956055","17.193769454956055"
"41813","17.181713104248047","17.181713104248047","17.181713104248047"
"41914","17.330001831054688","17.330001831054688","17.330001831054688"
"42015","17.436500549316406","17.436500549316406","17.436500549316406"
"42116","17.346677780151367","17.346677780151367","17.346677780151367"
"42217","17.407636642456055","17.407636642456055","17.407636642456055"
"42318","16.840923309326172","16.840923309326172","16.840923309326172"
"42419","17.411273956298828","17.411273956298828","17.411273956298828"
"42520","17.601762771606445","17.601762771606445","17.601762771606445"
"42621","17.576662063598633","17.576662063598633","17.576662063598633"
"42722","17.545801162719727","17.545801162719727","17.545801162719727"
"42823","17.431631088256836","17.431631088256836","17.431631088256836"
"42924","17.527040481567383","17.527040481567383","17.527040481567383"
"43025","17.51787567138672","17.51787567138672","17.51787567138672"
"43126","17.609888076782227","17.609888076782227","17.609888076782227"
"43227","17.607440948486328","17.607440948486328","17.607440948486328"
"43328","17.5781307220459","17.5781307220459","17.5781307220459"
"43429","17.310258865356445","17.310258865356445","17.310258865356445"
"43530","17.336538314819336","17.336538314819336","17.336538314819336"
"43631","17.68760871887207","17.68760871887207","17.68760871887207"
"43732","17.606098175048828","17.606098175048828","17.606098175048828"
"43833","17.324932098388672","17.324932098388672","17.324932098388672"
"43934","17.665925979614258","17.665925979614258","17.665925979614258"
"44035","17.317861557006836","17.317861557006836","17.317861557006836"
"44136","17.58673667907715","17.58673667907715","17.58673667907715"
"44237","17.625511169433594","17.625511169433594","17.625511169433594"
"44338","17.42251968383789","17.42251968383789","17.42251968383789"
"44439","17.662734985351562","17.662734985351562","17.662734985351562"
"44540","17.693260192871094","17.693260192871094","17.693260192871094"
"44641","16.74992561340332","16.74992561340332","16.74992561340332"
"44742","17.650161743164062","17.650161743164062","17.650161743164062"
"44843","17.783588409423828","17.783588409423828","17.783588409423828"
"44944","17.551542282104492","17.551542282104492","17.551542282104492"
"45045","17.685104370117188","17.685104370117188","17.685104370117188"
"45146","17.67540740966797","17.67540740966797","17.67540740966797"
"45247","17.116390228271484","17.116390228271484","17.116390228271484"
"45348","16.74148178100586","16.74148178100586","16.74148178100586"
"45449","17.181808471679688","17.181808471679688","17.181808471679688"
"45550","17.847515106201172","17.847515106201172","17.847515106201172"
"45651","17.626325607299805","17.626325607299805","17.626325607299805"
"45752","17.012758255004883","17.012758255004883","17.012758255004883"
"45853","17.61680793762207","17.61680793762207","17.61680793762207"
"45954","18.050981521606445","18.050981521606445","18.050981521606445"
"46055","17.913148880004883","17.913148880004883","17.913148880004883"
"46156","17.708696365356445","17.708696365356445","17.708696365356445"
"46257","18.01309585571289","18.01309585571289","18.01309585571289"
"46358","17.917091369628906","17.917091369628906","17.917091369628906"
"46459","17.87044906616211","17.87044906616211","17.87044906616211"
"46560","17.96390151977539","17.96390151977539","17.96390151977539"
"46661","18.00969696044922","18.00969696044922","18.00969696044922"
"46762","18.03693199157715","18.03693199157715","18.03693199157715"
"46863","18.07333755493164","18.07333755493164","18.07333755493164"
"46964","18.182628631591797","18.182628631591797","18.182628631591797"
"47065","17.99120330810547","17.99120330810547","17.99120330810547"
"47166","17.97189712524414","17.97189712524414","17.97189712524414"
"47267","17.693546295166016","17.693546295166016","17.693546295166016"
"47368","18.057836532592773","18.057836532592773","18.057836532592773"
"47469","17.03293800354004","17.03293800354004","17.03293800354004"
"47570","18.094013214111328","18.094013214111328","18.094013214111328"
"47671","17.460813522338867","17.460813522338867","17.460813522338867"
"47772","18.23955535888672","18.23955535888672","18.23955535888672"
"47873","18.085464477539062","18.085464477539062","18.085464477539062"
"47974","16.226343154907227","16.226343154907227","16.226343154907227"
"48075","17.2733154296875","17.2733154296875","17.2733154296875"
"48176","17.326866149902344","17.326866149902344","17.326866149902344"
"48277","17.82598876953125","17.82598876953125","17.82598876953125"
"48378","18.04146957397461","18.04146957397461","18.04146957397461"
