"Step","BPTT - eval/mean_reward","BPTT - eval/mean_reward__MIN","BPTT - eval/mean_reward__MAX"
"13129","20.993371963500977","20.993371963500977","20.993371963500977"
"13230","20.098979949951172","20.098979949951172","20.098979949951172"
"13331","21.048969268798828","21.048969268798828","21.048969268798828"
"13432","20.669076919555664","20.669076919555664","20.669076919555664"
"13533","20.4361629486084","20.4361629486084","20.4361629486084"
"13634","20.664756774902344","20.664756774902344","20.664756774902344"
"13735","20.133895874023438","20.133895874023438","20.133895874023438"
"13836","20.698667526245117","20.698667526245117","20.698667526245117"
"13937","20.011754989624023","20.011754989624023","20.011754989624023"
"14038","20.9764404296875","20.9764404296875","20.9764404296875"
"14139","20.891063690185547","20.891063690185547","20.891063690185547"
"14240","20.918184280395508","20.918184280395508","20.918184280395508"
"14341","21.002046585083008","21.002046585083008","21.002046585083008"
"14442","20.8579158782959","20.8579158782959","20.8579158782959"
"14543","20.816347122192383","20.816347122192383","20.816347122192383"
"14644","21.225868225097656","21.225868225097656","21.225868225097656"
"14745","20.631275177001953","20.631275177001953","20.631275177001953"
"14846","20.577890396118164","20.577890396118164","20.577890396118164"
"14947","21.144603729248047","21.144603729248047","21.144603729248047"
"15048","21.003965377807617","21.003965377807617","21.003965377807617"
"15149","21.17621612548828","21.17621612548828","21.17621612548828"
"15250","20.93889808654785","20.93889808654785","20.93889808654785"
"15351","20.89373016357422","20.89373016357422","20.89373016357422"
"15452","21.10930824279785","21.10930824279785","21.10930824279785"
"15553","21.268569946289062","21.268569946289062","21.268569946289062"
"15654","20.71263885498047","20.71263885498047","20.71263885498047"
"15755","20.167936325073242","20.167936325073242","20.167936325073242"
"15856","20.903942108154297","20.903942108154297","20.903942108154297"
"15957","21.2071475982666","21.2071475982666","21.2071475982666"
"16058","21.08397674560547","21.08397674560547","21.08397674560547"
"16159","21.069921493530273","21.069921493530273","21.069921493530273"
"16260","21.332895278930664","21.332895278930664","21.332895278930664"
"16361","21.23775863647461","21.23775863647461","21.23775863647461"
"16462","20.596817016601562","20.596817016601562","20.596817016601562"
"16563","20.095775604248047","20.095775604248047","20.095775604248047"
"16664","20.658069610595703","20.658069610595703","20.658069610595703"
"16765","21.174257278442383","21.174257278442383","21.174257278442383"
"16866","19.140108108520508","19.140108108520508","19.140108108520508"
"16967","21.342660903930664","21.342660903930664","21.342660903930664"
"17068","21.034751892089844","21.034751892089844","21.034751892089844"
"17169","20.955934524536133","20.955934524536133","20.955934524536133"
"17270","21.428308486938477","21.428308486938477","21.428308486938477"
"17371","21.064775466918945","21.064775466918945","21.064775466918945"
"17472","21.3260440826416","21.3260440826416","21.3260440826416"
"17573","21.307344436645508","21.307344436645508","21.307344436645508"
"17674","21.04523277282715","21.04523277282715","21.04523277282715"
"17775","21.20357894897461","21.20357894897461","21.20357894897461"
"17876","21.424924850463867","21.424924850463867","21.424924850463867"
"17977","21.419626235961914","21.419626235961914","21.419626235961914"
"18078","21.398706436157227","21.398706436157227","21.398706436157227"
"18179","21.1953182220459","21.1953182220459","21.1953182220459"
"18280","20.90410614013672","20.90410614013672","20.90410614013672"
"18381","19.79510498046875","19.79510498046875","19.79510498046875"
"18482","21.0445613861084","21.0445613861084","21.0445613861084"
"18583","21.188085556030273","21.188085556030273","21.188085556030273"
"18684","20.57449722290039","20.57449722290039","20.57449722290039"
"18785","21.33228302001953","21.33228302001953","21.33228302001953"
"18886","21.248125076293945","21.248125076293945","21.248125076293945"
"18987","21.518814086914062","21.518814086914062","21.518814086914062"
"19088","19.619565963745117","19.619565963745117","19.619565963745117"
"19189","21.2423038482666","21.2423038482666","21.2423038482666"
"19290","20.995508193969727","20.995508193969727","20.995508193969727"
"19391","21.44519805908203","21.44519805908203","21.44519805908203"
"19492","21.555604934692383","21.555604934692383","21.555604934692383"
"19593","21.547792434692383","21.547792434692383","21.547792434692383"
"19694","21.259252548217773","21.259252548217773","21.259252548217773"
"19795","21.597749710083008","21.597749710083008","21.597749710083008"
"19896","21.228059768676758","21.228059768676758","21.228059768676758"
"19997","21.502521514892578","21.502521514892578","21.502521514892578"
"20098","20.6512508392334","20.6512508392334","20.6512508392334"
"20199","20.970924377441406","20.970924377441406","20.970924377441406"
"20300","21.292940139770508","21.292940139770508","21.292940139770508"
"20401","21.480512619018555","21.480512619018555","21.480512619018555"
"20502","21.4423770904541","21.4423770904541","21.4423770904541"
"20603","21.53173828125","21.53173828125","21.53173828125"
"20704","21.489015579223633","21.489015579223633","21.489015579223633"
"20805","21.647418975830078","21.647418975830078","21.647418975830078"
"20906","21.551136016845703","21.551136016845703","21.551136016845703"
"21007","21.4035701751709","21.4035701751709","21.4035701751709"
"21108","21.469209671020508","21.469209671020508","21.469209671020508"
"21209","21.449678421020508","21.449678421020508","21.449678421020508"
"21310","21.65033721923828","21.65033721923828","21.65033721923828"
"21411","20.783315658569336","20.783315658569336","20.783315658569336"
"21512","21.536762237548828","21.536762237548828","21.536762237548828"
"21613","21.131498336791992","21.131498336791992","21.131498336791992"
"21714","21.39837074279785","21.39837074279785","21.39837074279785"
"21815","21.7345027923584","21.7345027923584","21.7345027923584"
"21916","20.056659698486328","20.056659698486328","20.056659698486328"
"22017","21.563861846923828","21.563861846923828","21.563861846923828"
"22118","20.985410690307617","20.985410690307617","20.985410690307617"
"22219","21.583513259887695","21.583513259887695","21.583513259887695"
"22320","21.069189071655273","21.069189071655273","21.069189071655273"
"22421","20.676416397094727","20.676416397094727","20.676416397094727"
"22522","21.694700241088867","21.694700241088867","21.694700241088867"
"22623","21.1861629486084","21.1861629486084","21.1861629486084"
"22724","21.519882202148438","21.519882202148438","21.519882202148438"
"22825","21.720605850219727","21.720605850219727","21.720605850219727"
"22926","21.6862735748291","21.6862735748291","21.6862735748291"
"23027","21.665952682495117","21.665952682495117","21.665952682495117"
"23128","20.01622200012207","20.01622200012207","20.01622200012207"
"23229","21.677234649658203","21.677234649658203","21.677234649658203"
"23330","21.303918838500977","21.303918838500977","21.303918838500977"
"23431","21.881319046020508","21.881319046020508","21.881319046020508"
"23532","21.404390335083008","21.404390335083008","21.404390335083008"
"23633","21.707849502563477","21.707849502563477","21.707849502563477"
"23734","21.49736785888672","21.49736785888672","21.49736785888672"
"23835","20.769807815551758","20.769807815551758","20.769807815551758"
"23936","21.7504940032959","21.7504940032959","21.7504940032959"
"24037","21.404157638549805","21.404157638549805","21.404157638549805"
"24138","21.277463912963867","21.277463912963867","21.277463912963867"
"24239","21.176620483398438","21.176620483398438","21.176620483398438"
"24340","21.79559326171875","21.79559326171875","21.79559326171875"
"24441","20.141502380371094","20.141502380371094","20.141502380371094"
"24542","21.642045974731445","21.642045974731445","21.642045974731445"
"24643","21.65914535522461","21.65914535522461","21.65914535522461"
"24744","20.589160919189453","20.589160919189453","20.589160919189453"
"24845","21.561574935913086","21.561574935913086","21.561574935913086"
"24946","21.701318740844727","21.701318740844727","21.701318740844727"
"25047","21.112136840820312","21.112136840820312","21.112136840820312"
"25148","21.41869354248047","21.41869354248047","21.41869354248047"
"25249","21.391908645629883","21.391908645629883","21.391908645629883"
"25350","20.607826232910156","20.607826232910156","20.607826232910156"
"25451","21.349197387695312","21.349197387695312","21.349197387695312"
"25552","21.17136001586914","21.17136001586914","21.17136001586914"
"25653","21.045494079589844","21.045494079589844","21.045494079589844"
"25754","21.8837947845459","21.8837947845459","21.8837947845459"
"25855","21.15265655517578","21.15265655517578","21.15265655517578"
"25956","21.26238250732422","21.26238250732422","21.26238250732422"
"26057","21.878765106201172","21.878765106201172","21.878765106201172"
"26158","21.7670841217041","21.7670841217041","21.7670841217041"
"26259","21.087806701660156","21.087806701660156","21.087806701660156"
"26360","20.991548538208008","20.991548538208008","20.991548538208008"
"26461","21.69106674194336","21.69106674194336","21.69106674194336"
"26562","21.749916076660156","21.749916076660156","21.749916076660156"
"26663","21.467920303344727","21.467920303344727","21.467920303344727"
"26764","18.609277725219727","18.609277725219727","18.609277725219727"
"26865","21.813364028930664","21.813364028930664","21.813364028930664"
"26966","21.854955673217773","21.854955673217773","21.854955673217773"
"27067","21.789331436157227","21.789331436157227","21.789331436157227"
"27168","21.733379364013672","21.733379364013672","21.733379364013672"
"27269","21.7973575592041","21.7973575592041","21.7973575592041"
"27370","21.67316436767578","21.67316436767578","21.67316436767578"
"27471","21.6446475982666","21.6446475982666","21.6446475982666"
"27572","21.852527618408203","21.852527618408203","21.852527618408203"
"27673","21.48261260986328","21.48261260986328","21.48261260986328"
"27774","21.747343063354492","21.747343063354492","21.747343063354492"
"27875","21.92279815673828","21.92279815673828","21.92279815673828"
"27976","21.66851043701172","21.66851043701172","21.66851043701172"
"28077","20.48486328125","20.48486328125","20.48486328125"
"28178","21.634187698364258","21.634187698364258","21.634187698364258"
"28279","21.816572189331055","21.816572189331055","21.816572189331055"
"28380","21.59929847717285","21.59929847717285","21.59929847717285"
"28481","21.895465850830078","21.895465850830078","21.895465850830078"
"28582","21.660362243652344","21.660362243652344","21.660362243652344"
"28683","21.95345687866211","21.95345687866211","21.95345687866211"
"28784","21.336332321166992","21.336332321166992","21.336332321166992"
"28885","21.91004180908203","21.91004180908203","21.91004180908203"
"28986","21.31978988647461","21.31978988647461","21.31978988647461"
"29087","21.846010208129883","21.846010208129883","21.846010208129883"
"29188","21.879140853881836","21.879140853881836","21.879140853881836"
"29289","21.1208553314209","21.1208553314209","21.1208553314209"
"29390","9.46649169921875","9.46649169921875","9.46649169921875"
"29491","21.413345336914062","21.413345336914062","21.413345336914062"
"29592","19.707700729370117","19.707700729370117","19.707700729370117"
"29693","21.81645965576172","21.81645965576172","21.81645965576172"
"29794","21.8753604888916","21.8753604888916","21.8753604888916"
"29895","20.60669708251953","20.60669708251953","20.60669708251953"
"29996","21.847393035888672","21.847393035888672","21.847393035888672"
"30097","21.696067810058594","21.696067810058594","21.696067810058594"
"30198","21.74847984313965","21.74847984313965","21.74847984313965"
"30299","21.7099609375","21.7099609375","21.7099609375"
"30400","20.54132843017578","20.54132843017578","20.54132843017578"
"30501","19.63718032836914","19.63718032836914","19.63718032836914"
"30602","22.006919860839844","22.006919860839844","22.006919860839844"
"30703","21.802417755126953","21.802417755126953","21.802417755126953"
"30804","21.24798011779785","21.24798011779785","21.24798011779785"
"30905","21.76162338256836","21.76162338256836","21.76162338256836"
"31006","19.764833450317383","19.764833450317383","19.764833450317383"
"31107","21.498472213745117","21.498472213745117","21.498472213745117"
"31208","21.951223373413086","21.951223373413086","21.951223373413086"
"31309","21.35882568359375","21.35882568359375","21.35882568359375"
"31410","13.204216003417969","13.204216003417969","13.204216003417969"
"31511","20.654794692993164","20.654794692993164","20.654794692993164"
"31612","21.119386672973633","21.119386672973633","21.119386672973633"
"31713","21.620277404785156","21.620277404785156","21.620277404785156"
"31814","21.892196655273438","21.892196655273438","21.892196655273438"
"31915","21.709260940551758","21.709260940551758","21.709260940551758"
"32016","21.8513240814209","21.8513240814209","21.8513240814209"
"32117","21.82038116455078","21.82038116455078","21.82038116455078"
"32218","19.877714157104492","19.877714157104492","19.877714157104492"
"32319","22.029081344604492","22.029081344604492","22.029081344604492"
"32420","21.938806533813477","21.938806533813477","21.938806533813477"
"32521","21.527854919433594","21.527854919433594","21.527854919433594"
"32622","22.031362533569336","22.031362533569336","22.031362533569336"
"32723","21.420522689819336","21.420522689819336","21.420522689819336"
"32824","21.863510131835938","21.863510131835938","21.863510131835938"
"32925","20.379657745361328","20.379657745361328","20.379657745361328"
"33026","22.06887435913086","22.06887435913086","22.06887435913086"
"33127","21.2477970123291","21.2477970123291","21.2477970123291"
"33228","20.471948623657227","20.471948623657227","20.471948623657227"
"33329","20.792478561401367","20.792478561401367","20.792478561401367"
"33430","21.510791778564453","21.510791778564453","21.510791778564453"
"33531","21.726543426513672","21.726543426513672","21.726543426513672"
"33632","21.773052215576172","21.773052215576172","21.773052215576172"
"33733","21.880029678344727","21.880029678344727","21.880029678344727"
"33834","18.405786514282227","18.405786514282227","18.405786514282227"
"33935","21.886438369750977","21.886438369750977","21.886438369750977"
"34036","21.625473022460938","21.625473022460938","21.625473022460938"
"34137","21.943008422851562","21.943008422851562","21.943008422851562"
"34238","21.799541473388672","21.799541473388672","21.799541473388672"
"34339","21.998380661010742","21.998380661010742","21.998380661010742"
"34440","21.985044479370117","21.985044479370117","21.985044479370117"
"34541","21.7597599029541","21.7597599029541","21.7597599029541"
"34642","21.929357528686523","21.929357528686523","21.929357528686523"
"34743","22.100358963012695","22.100358963012695","22.100358963012695"
"34844","21.996442794799805","21.996442794799805","21.996442794799805"
"34945","19.963546752929688","19.963546752929688","19.963546752929688"
"35046","22.10198974609375","22.10198974609375","22.10198974609375"
"35147","21.928544998168945","21.928544998168945","21.928544998168945"
"35248","21.950439453125","21.950439453125","21.950439453125"
"35349","21.49468231201172","21.49468231201172","21.49468231201172"
"35450","21.796947479248047","21.796947479248047","21.796947479248047"
"35551","21.74030303955078","21.74030303955078","21.74030303955078"
"35652","21.034048080444336","21.034048080444336","21.034048080444336"
"35753","21.57028579711914","21.57028579711914","21.57028579711914"
"35854","22.18996810913086","22.18996810913086","22.18996810913086"
"35955","20.454378128051758","20.454378128051758","20.454378128051758"
"36056","21.836748123168945","21.836748123168945","21.836748123168945"
"36157","21.814556121826172","21.814556121826172","21.814556121826172"
"36258","21.38007354736328","21.38007354736328","21.38007354736328"
"36359","19.059370040893555","19.059370040893555","19.059370040893555"
"36460","21.531139373779297","21.531139373779297","21.531139373779297"
"36561","21.570337295532227","21.570337295532227","21.570337295532227"
"36662","21.418594360351562","21.418594360351562","21.418594360351562"
"36763","20.516990661621094","20.516990661621094","20.516990661621094"
"36864","21.435287475585938","21.435287475585938","21.435287475585938"
"36965","21.869760513305664","21.869760513305664","21.869760513305664"
"37066","20.507997512817383","20.507997512817383","20.507997512817383"
"37167","21.855440139770508","21.855440139770508","21.855440139770508"
"37268","22.096046447753906","22.096046447753906","22.096046447753906"
"37369","22.07244873046875","22.07244873046875","22.07244873046875"
"37470","22.133588790893555","22.133588790893555","22.133588790893555"
"37571","21.39319610595703","21.39319610595703","21.39319610595703"
"37672","22.13003921508789","22.13003921508789","22.13003921508789"
"37773","21.694377899169922","21.694377899169922","21.694377899169922"
"37874","21.941997528076172","21.941997528076172","21.941997528076172"
"37975","20.605806350708008","20.605806350708008","20.605806350708008"
"38076","21.657270431518555","21.657270431518555","21.657270431518555"
"38177","21.900056838989258","21.900056838989258","21.900056838989258"
"38278","22.09317398071289","22.09317398071289","22.09317398071289"
"38379","21.664478302001953","21.664478302001953","21.664478302001953"
"38480","22.1652889251709","22.1652889251709","22.1652889251709"
"38581","22.075084686279297","22.075084686279297","22.075084686279297"
"38682","21.982484817504883","21.982484817504883","21.982484817504883"
"38783","16.674365997314453","16.674365997314453","16.674365997314453"
"38884","21.998332977294922","21.998332977294922","21.998332977294922"
"38985","21.314735412597656","21.314735412597656","21.314735412597656"
"39086","21.71792221069336","21.71792221069336","21.71792221069336"
"39187","18.184917449951172","18.184917449951172","18.184917449951172"
"39288","21.197511672973633","21.197511672973633","21.197511672973633"
"39389","22.1225643157959","22.1225643157959","22.1225643157959"
"39490","21.875703811645508","21.875703811645508","21.875703811645508"
"39591","21.758710861206055","21.758710861206055","21.758710861206055"
"39692","20.80663299560547","20.80663299560547","20.80663299560547"
"39793","21.26846694946289","21.26846694946289","21.26846694946289"
"39894","20.8295841217041","20.8295841217041","20.8295841217041"
"39995","21.254051208496094","21.254051208496094","21.254051208496094"
"40096","21.960771560668945","21.960771560668945","21.960771560668945"
"40197","21.880002975463867","21.880002975463867","21.880002975463867"
"40298","21.582622528076172","21.582622528076172","21.582622528076172"
"40399","22.109088897705078","22.109088897705078","22.109088897705078"
"40500","7.465817928314209","7.465817928314209","7.465817928314209"
"40601","7.745428562164307","7.745428562164307","7.745428562164307"
"40702","8.422033309936523","8.422033309936523","8.422033309936523"
"40803","11.744863510131836","11.744863510131836","11.744863510131836"
"40904","14.58294677734375","14.58294677734375","14.58294677734375"
"41005","17.233684539794922","17.233684539794922","17.233684539794922"
"41106","19.47159194946289","19.47159194946289","19.47159194946289"
"41207","20.000343322753906","20.000343322753906","20.000343322753906"
"41308","20.56878089904785","20.56878089904785","20.56878089904785"
"41409","20.5765323638916","20.5765323638916","20.5765323638916"
"41510","20.199939727783203","20.199939727783203","20.199939727783203"
"41611","21.193815231323242","21.193815231323242","21.193815231323242"
"41712","21.396902084350586","21.396902084350586","21.396902084350586"
"41813","21.156455993652344","21.156455993652344","21.156455993652344"
"41914","21.440330505371094","21.440330505371094","21.440330505371094"
"42015","20.994569778442383","20.994569778442383","20.994569778442383"
"42116","21.14081573486328","21.14081573486328","21.14081573486328"
"42217","21.47030258178711","21.47030258178711","21.47030258178711"
"42318","21.287588119506836","21.287588119506836","21.287588119506836"
"42419","20.88675308227539","20.88675308227539","20.88675308227539"
"42520","21.400794982910156","21.400794982910156","21.400794982910156"
"42621","21.384204864501953","21.384204864501953","21.384204864501953"
"42722","20.689041137695312","20.689041137695312","20.689041137695312"
"42823","20.963747024536133","20.963747024536133","20.963747024536133"
"42924","20.65042495727539","20.65042495727539","20.65042495727539"
"43025","21.19424057006836","21.19424057006836","21.19424057006836"
"43126","21.495277404785156","21.495277404785156","21.495277404785156"
"43227","21.457782745361328","21.457782745361328","21.457782745361328"
"43328","20.75301742553711","20.75301742553711","20.75301742553711"
"43429","21.2392520904541","21.2392520904541","21.2392520904541"
"43530","21.6186580657959","21.6186580657959","21.6186580657959"
"43631","20.336742401123047","20.336742401123047","20.336742401123047"
"43732","21.28459930419922","21.28459930419922","21.28459930419922"
"43833","21.32894515991211","21.32894515991211","21.32894515991211"
"43934","20.274141311645508","20.274141311645508","20.274141311645508"
"44035","19.94017791748047","19.94017791748047","19.94017791748047"
"44136","21.582386016845703","21.582386016845703","21.582386016845703"
"44237","21.495153427124023","21.495153427124023","21.495153427124023"
"44338","21.700881958007812","21.700881958007812","21.700881958007812"
"44439","21.261686325073242","21.261686325073242","21.261686325073242"
"44540","21.896446228027344","21.896446228027344","21.896446228027344"
"44641","21.433067321777344","21.433067321777344","21.433067321777344"
"44742","21.69293785095215","21.69293785095215","21.69293785095215"
"44843","20.824966430664062","20.824966430664062","20.824966430664062"
"44944","21.373998641967773","21.373998641967773","21.373998641967773"
"45045","20.73676300048828","20.73676300048828","20.73676300048828"
"45146","21.1440486907959","21.1440486907959","21.1440486907959"
"45247","21.778329849243164","21.778329849243164","21.778329849243164"
"45348","20.682575225830078","20.682575225830078","20.682575225830078"
"45449","21.534473419189453","21.534473419189453","21.534473419189453"
"45550","15.467023849487305","15.467023849487305","15.467023849487305"
"45651","15.268492698669434","15.268492698669434","15.268492698669434"
"45752","20.506061553955078","20.506061553955078","20.506061553955078"
"45853","17.10102081298828","17.10102081298828","17.10102081298828"
"45954","19.886930465698242","19.886930465698242","19.886930465698242"
"46055","21.445093154907227","21.445093154907227","21.445093154907227"
"46156","21.4730167388916","21.4730167388916","21.4730167388916"
"46257","21.808387756347656","21.808387756347656","21.808387756347656"
"46358","21.770605087280273","21.770605087280273","21.770605087280273"
"46459","21.371994018554688","21.371994018554688","21.371994018554688"
"46560","21.595409393310547","21.595409393310547","21.595409393310547"
"46661","12.196633338928223","12.196633338928223","12.196633338928223"
"46762","12.387487411499023","12.387487411499023","12.387487411499023"
"46863","12.613865852355957","12.613865852355957","12.613865852355957"
"46964","12.78007698059082","12.78007698059082","12.78007698059082"
"47065","13.055790901184082","13.055790901184082","13.055790901184082"
"47166","13.057055473327637","13.057055473327637","13.057055473327637"
"47267","13.378211975097656","13.378211975097656","13.378211975097656"
"47368","13.66857624053955","13.66857624053955","13.66857624053955"
"47469","13.717665672302246","13.717665672302246","13.717665672302246"
"47570","13.451288223266602","13.451288223266602","13.451288223266602"
"47671","14.23381233215332","14.23381233215332","14.23381233215332"
"47772","13.99429702758789","13.99429702758789","13.99429702758789"
"47873","13.369762420654297","13.369762420654297","13.369762420654297"
"47974","14.554523468017578","14.554523468017578","14.554523468017578"
"48075","14.617154121398926","14.617154121398926","14.617154121398926"
"48176","14.828369140625","14.828369140625","14.828369140625"
"48277","14.878920555114746","14.878920555114746","14.878920555114746"
"48378","14.396203994750977","14.396203994750977","14.396203994750977"
