"Step","BPTT - eval/mean_reward","BPTT - eval/mean_reward__MIN","BPTT - eval/mean_reward__MAX"
"8988","10.996082305908203","10.996082305908203","10.996082305908203"
"9089","10.923393249511719","10.923393249511719","10.923393249511719"
"9190","10.926745414733887","10.926745414733887","10.926745414733887"
"9291","11.02874755859375","11.02874755859375","11.02874755859375"
"9392","11.022292137145996","11.022292137145996","11.022292137145996"
"9493","10.979925155639648","10.979925155639648","10.979925155639648"
"9594","10.98533821105957","10.98533821105957","10.98533821105957"
"9695","10.938045501708984","10.938045501708984","10.938045501708984"
"9796","11.002453804016113","11.002453804016113","11.002453804016113"
"9897","10.966867446899414","10.966867446899414","10.966867446899414"
"9998","11.021008491516113","11.021008491516113","11.021008491516113"
"10099","10.960755348205566","10.960755348205566","10.960755348205566"
"10200","10.975000381469727","10.975000381469727","10.975000381469727"
"10301","11.04945182800293","11.04945182800293","11.04945182800293"
"10402","10.989313125610352","10.989313125610352","10.989313125610352"
"10503","10.91897964477539","10.91897964477539","10.91897964477539"
"10604","10.95608139038086","10.95608139038086","10.95608139038086"
"10705","10.894659042358398","10.894659042358398","10.894659042358398"
"10806","10.98614501953125","10.98614501953125","10.98614501953125"
"10907","10.991089820861816","10.991089820861816","10.991089820861816"
"11008","10.988875389099121","10.988875389099121","10.988875389099121"
"11109","11.000810623168945","11.000810623168945","11.000810623168945"
"11210","11.009081840515137","11.009081840515137","11.009081840515137"
"11311","11.006917953491211","11.006917953491211","11.006917953491211"
"11412","10.991329193115234","10.991329193115234","10.991329193115234"
"11513","10.98037338256836","10.98037338256836","10.98037338256836"
"11614","11.015103340148926","11.015103340148926","11.015103340148926"
"11715","11.01144790649414","11.01144790649414","11.01144790649414"
"11816","10.911579132080078","10.911579132080078","10.911579132080078"
"11917","11.00101089477539","11.00101089477539","11.00101089477539"
"12018","10.934469223022461","10.934469223022461","10.934469223022461"
"12119","10.97564697265625","10.97564697265625","10.97564697265625"
"12220","10.981369972229004","10.981369972229004","10.981369972229004"
"12321","10.99402141571045","10.99402141571045","10.99402141571045"
"12422","10.963883399963379","10.963883399963379","10.963883399963379"
"12523","10.980612754821777","10.980612754821777","10.980612754821777"
"12624","10.935090065002441","10.935090065002441","10.935090065002441"
"12725","10.964127540588379","10.964127540588379","10.964127540588379"
"12826","10.975324630737305","10.975324630737305","10.975324630737305"
"12927","10.955273628234863","10.955273628234863","10.955273628234863"
"13028","10.982392311096191","10.982392311096191","10.982392311096191"
"13129","11.010485649108887","11.010485649108887","11.010485649108887"
"13230","10.954106330871582","10.954106330871582","10.954106330871582"
"13331","10.999899864196777","10.999899864196777","10.999899864196777"
"13432","10.992253303527832","10.992253303527832","10.992253303527832"
"13533","10.954553604125977","10.954553604125977","10.954553604125977"
"13634","10.903986930847168","10.903986930847168","10.903986930847168"
"13735","11.017677307128906","11.017677307128906","11.017677307128906"
"13836","10.969110488891602","10.969110488891602","10.969110488891602"
"13937","10.974889755249023","10.974889755249023","10.974889755249023"
"14038","10.975373268127441","10.975373268127441","10.975373268127441"
"14139","10.943272590637207","10.943272590637207","10.943272590637207"
"14240","10.993094444274902","10.993094444274902","10.993094444274902"
"14341","11.000726699829102","11.000726699829102","11.000726699829102"
"14442","10.990508079528809","10.990508079528809","10.990508079528809"
"14543","10.99880599975586","10.99880599975586","10.99880599975586"
"14644","10.952280044555664","10.952280044555664","10.952280044555664"
"14745","11.012243270874023","11.012243270874023","11.012243270874023"
"14846","10.959075927734375","10.959075927734375","10.959075927734375"
"14947","10.98394775390625","10.98394775390625","10.98394775390625"
"15048","10.99752426147461","10.99752426147461","10.99752426147461"
"15149","10.941366195678711","10.941366195678711","10.941366195678711"
"15250","10.977407455444336","10.977407455444336","10.977407455444336"
"15351","10.996737480163574","10.996737480163574","10.996737480163574"
"15452","10.947746276855469","10.947746276855469","10.947746276855469"
"15553","10.900317192077637","10.900317192077637","10.900317192077637"
"15654","11.003884315490723","11.003884315490723","11.003884315490723"
"15755","10.920945167541504","10.920945167541504","10.920945167541504"
"15856","10.9417085647583","10.9417085647583","10.9417085647583"
"15957","11.044397354125977","11.044397354125977","11.044397354125977"
"16058","10.973991394042969","10.973991394042969","10.973991394042969"
"16159","10.932290077209473","10.932290077209473","10.932290077209473"
"16260","10.993926048278809","10.993926048278809","10.993926048278809"
"16361","10.994400978088379","10.994400978088379","10.994400978088379"
"16462","10.950630187988281","10.950630187988281","10.950630187988281"
"16563","10.902268409729004","10.902268409729004","10.902268409729004"
"16664","10.979487419128418","10.979487419128418","10.979487419128418"
"16765","11.032181739807129","11.032181739807129","11.032181739807129"
"16866","11.032705307006836","11.032705307006836","11.032705307006836"
"16967","10.975390434265137","10.975390434265137","10.975390434265137"
"17068","10.968523979187012","10.968523979187012","10.968523979187012"
"17169","11.008413314819336","11.008413314819336","11.008413314819336"
"17270","10.946690559387207","10.946690559387207","10.946690559387207"
"17371","11.025800704956055","11.025800704956055","11.025800704956055"
"17472","10.977665901184082","10.977665901184082","10.977665901184082"
"17573","10.976313591003418","10.976313591003418","10.976313591003418"
"17674","10.92657470703125","10.92657470703125","10.92657470703125"
"17775","10.990927696228027","10.990927696228027","10.990927696228027"
"17876","10.980890274047852","10.980890274047852","10.980890274047852"
"17977","11.012433052062988","11.012433052062988","11.012433052062988"
"18078","10.877362251281738","10.877362251281738","10.877362251281738"
"18179","11.0263671875","11.0263671875","11.0263671875"
"18280","10.9888916015625","10.9888916015625","10.9888916015625"
"18381","10.985588073730469","10.985588073730469","10.985588073730469"
"18482","10.978304862976074","10.978304862976074","10.978304862976074"
"18583","10.923745155334473","10.923745155334473","10.923745155334473"
"18684","10.963711738586426","10.963711738586426","10.963711738586426"
"18785","11.00475788116455","11.00475788116455","11.00475788116455"
"18886","10.950660705566406","10.950660705566406","10.950660705566406"
"18987","11.024145126342773","11.024145126342773","11.024145126342773"
"19088","10.992714881896973","10.992714881896973","10.992714881896973"
"19189","11.002707481384277","11.002707481384277","11.002707481384277"
"19290","10.951313018798828","10.951313018798828","10.951313018798828"
"19391","10.988022804260254","10.988022804260254","10.988022804260254"
"19492","10.988847732543945","10.988847732543945","10.988847732543945"
"19593","10.899658203125","10.899658203125","10.899658203125"
"19694","10.954604148864746","10.954604148864746","10.954604148864746"
"19795","11.007529258728027","11.007529258728027","11.007529258728027"
"19896","10.9776611328125","10.9776611328125","10.9776611328125"
"19997","11.008484840393066","11.008484840393066","11.008484840393066"
"20098","11.034506797790527","11.034506797790527","11.034506797790527"
"20199","10.943093299865723","10.943093299865723","10.943093299865723"
"20300","11.001652717590332","11.001652717590332","11.001652717590332"
"20401","11.004158973693848","11.004158973693848","11.004158973693848"
"20502","11.017221450805664","11.017221450805664","11.017221450805664"
"20603","10.93448257446289","10.93448257446289","10.93448257446289"
"20704","11.01629638671875","11.01629638671875","11.01629638671875"
"20805","10.944968223571777","10.944968223571777","10.944968223571777"
"20906","10.981988906860352","10.981988906860352","10.981988906860352"
"21007","11.001263618469238","11.001263618469238","11.001263618469238"
"21108","11.009961128234863","11.009961128234863","11.009961128234863"
"21209","10.922948837280273","10.922948837280273","10.922948837280273"
"21310","10.99548625946045","10.99548625946045","10.99548625946045"
"21411","11.00887680053711","11.00887680053711","11.00887680053711"
"21512","10.966788291931152","10.966788291931152","10.966788291931152"
"21613","10.975695610046387","10.975695610046387","10.975695610046387"
"21714","10.90852165222168","10.90852165222168","10.90852165222168"
"21815","10.965341567993164","10.965341567993164","10.965341567993164"
"21916","10.936354637145996","10.936354637145996","10.936354637145996"
"22017","10.996268272399902","10.996268272399902","10.996268272399902"
"22118","10.95090103149414","10.95090103149414","10.95090103149414"
"22219","10.970236778259277","10.970236778259277","10.970236778259277"
"22320","10.934409141540527","10.934409141540527","10.934409141540527"
"22421","10.945937156677246","10.945937156677246","10.945937156677246"
"22522","10.973258972167969","10.973258972167969","10.973258972167969"
"22623","10.975471496582031","10.975471496582031","10.975471496582031"
"22724","11.010372161865234","11.010372161865234","11.010372161865234"
"22825","11.001638412475586","11.001638412475586","11.001638412475586"
"22926","10.971569061279297","10.971569061279297","10.971569061279297"
"23027","11.009047508239746","11.009047508239746","11.009047508239746"
"23128","10.951333045959473","10.951333045959473","10.951333045959473"
"23229","10.96461296081543","10.96461296081543","10.96461296081543"
"23330","10.936792373657227","10.936792373657227","10.936792373657227"
"23431","10.989602088928223","10.989602088928223","10.989602088928223"
"23532","10.969856262207031","10.969856262207031","10.969856262207031"
"23633","10.982995986938477","10.982995986938477","10.982995986938477"
"23734","11.008723258972168","11.008723258972168","11.008723258972168"
"23835","10.978002548217773","10.978002548217773","10.978002548217773"
"23936","11.012463569641113","11.012463569641113","11.012463569641113"
"24037","11.02331829071045","11.02331829071045","11.02331829071045"
"24138","11.035198211669922","11.035198211669922","11.035198211669922"
"24239","11.005465507507324","11.005465507507324","11.005465507507324"
"24340","10.955355644226074","10.955355644226074","10.955355644226074"
"24441","10.9686861038208","10.9686861038208","10.9686861038208"
"24542","11.01158332824707","11.01158332824707","11.01158332824707"
"24643","10.895371437072754","10.895371437072754","10.895371437072754"
"24744","10.955619812011719","10.955619812011719","10.955619812011719"
"24845","11.013225555419922","11.013225555419922","11.013225555419922"
"24946","10.929130554199219","10.929130554199219","10.929130554199219"
"25047","11.00750732421875","11.00750732421875","11.00750732421875"
"25148","11.034235000610352","11.034235000610352","11.034235000610352"
"25249","10.979108810424805","10.979108810424805","10.979108810424805"
"25350","11.023406028747559","11.023406028747559","11.023406028747559"
"25451","10.968087196350098","10.968087196350098","10.968087196350098"
"25552","10.996992111206055","10.996992111206055","10.996992111206055"
"25653","10.991358757019043","10.991358757019043","10.991358757019043"
"25754","10.992902755737305","10.992902755737305","10.992902755737305"
"25855","10.98940658569336","10.98940658569336","10.98940658569336"
"25956","10.978938102722168","10.978938102722168","10.978938102722168"
"26057","10.903913497924805","10.903913497924805","10.903913497924805"
"26158","10.942370414733887","10.942370414733887","10.942370414733887"
"26259","10.967828750610352","10.967828750610352","10.967828750610352"
"26360","10.99325180053711","10.99325180053711","10.99325180053711"
"26461","10.953937530517578","10.953937530517578","10.953937530517578"
"26562","10.97625732421875","10.97625732421875","10.97625732421875"
"26663","10.937475204467773","10.937475204467773","10.937475204467773"
"26764","10.96358871459961","10.96358871459961","10.96358871459961"
"26865","10.970589637756348","10.970589637756348","10.970589637756348"
"26966","10.957815170288086","10.957815170288086","10.957815170288086"
"27067","11.013864517211914","11.013864517211914","11.013864517211914"
"27168","10.990571022033691","10.990571022033691","10.990571022033691"
"27269","11.003966331481934","11.003966331481934","11.003966331481934"
"27370","11.00207233428955","11.00207233428955","11.00207233428955"
"27471","10.97671127319336","10.97671127319336","10.97671127319336"
"27572","10.955621719360352","10.955621719360352","10.955621719360352"
"27673","10.911189079284668","10.911189079284668","10.911189079284668"
"27774","10.965179443359375","10.965179443359375","10.965179443359375"
"27875","11.014965057373047","11.014965057373047","11.014965057373047"
"27976","10.961808204650879","10.961808204650879","10.961808204650879"
"28077","10.947131156921387","10.947131156921387","10.947131156921387"
"28178","10.922845840454102","10.922845840454102","10.922845840454102"
"28279","10.935338973999023","10.935338973999023","10.935338973999023"
"28380","10.978926658630371","10.978926658630371","10.978926658630371"
"28481","10.985515594482422","10.985515594482422","10.985515594482422"
"28582","10.989908218383789","10.989908218383789","10.989908218383789"
"28683","10.955113410949707","10.955113410949707","10.955113410949707"
"28784","10.988259315490723","10.988259315490723","10.988259315490723"
"28885","10.973200798034668","10.973200798034668","10.973200798034668"
"28986","10.940668106079102","10.940668106079102","10.940668106079102"
"29087","10.991686820983887","10.991686820983887","10.991686820983887"
"29188","10.952509880065918","10.952509880065918","10.952509880065918"
"29289","10.987727165222168","10.987727165222168","10.987727165222168"
"29390","10.888252258300781","10.888252258300781","10.888252258300781"
"29491","11.00796890258789","11.00796890258789","11.00796890258789"
"29592","10.964753150939941","10.964753150939941","10.964753150939941"
"29693","10.99954605102539","10.99954605102539","10.99954605102539"
"29794","11.012059211730957","11.012059211730957","11.012059211730957"
"29895","10.944832801818848","10.944832801818848","10.944832801818848"
"29996","10.986180305480957","10.986180305480957","10.986180305480957"
"30097","10.92040729522705","10.92040729522705","10.92040729522705"
"30198","10.989938735961914","10.989938735961914","10.989938735961914"
"30299","10.885187149047852","10.885187149047852","10.885187149047852"
"30400","11.004233360290527","11.004233360290527","11.004233360290527"
"30501","10.963817596435547","10.963817596435547","10.963817596435547"
"30602","10.973901748657227","10.973901748657227","10.973901748657227"
"30703","10.999927520751953","10.999927520751953","10.999927520751953"
"30804","10.968162536621094","10.968162536621094","10.968162536621094"
"30905","10.98720932006836","10.98720932006836","10.98720932006836"
"31006","11.00402545928955","11.00402545928955","11.00402545928955"
"31107","10.983868598937988","10.983868598937988","10.983868598937988"
"31208","10.955540657043457","10.955540657043457","10.955540657043457"
"31309","10.932119369506836","10.932119369506836","10.932119369506836"
"31410","11.02655029296875","11.02655029296875","11.02655029296875"
"31511","10.939946174621582","10.939946174621582","10.939946174621582"
"31612","10.948836326599121","10.948836326599121","10.948836326599121"
"31713","10.992215156555176","10.992215156555176","10.992215156555176"
"31814","10.919687271118164","10.919687271118164","10.919687271118164"
"31915","10.92679214477539","10.92679214477539","10.92679214477539"
"32016","11.043159484863281","11.043159484863281","11.043159484863281"
"32117","11.009726524353027","11.009726524353027","11.009726524353027"
"32218","10.9795503616333","10.9795503616333","10.9795503616333"
"32319","10.954646110534668","10.954646110534668","10.954646110534668"
"32420","10.947210311889648","10.947210311889648","10.947210311889648"
"32521","10.966667175292969","10.966667175292969","10.966667175292969"
"32622","10.95858383178711","10.95858383178711","10.95858383178711"
"32723","10.980700492858887","10.980700492858887","10.980700492858887"
"32824","10.928630828857422","10.928630828857422","10.928630828857422"
"32925","10.942795753479004","10.942795753479004","10.942795753479004"
"33026","10.913098335266113","10.913098335266113","10.913098335266113"
"33127","10.970524787902832","10.970524787902832","10.970524787902832"
"33228","10.900613784790039","10.900613784790039","10.900613784790039"
"33329","10.99130630493164","10.99130630493164","10.99130630493164"
"33430","10.94515609741211","10.94515609741211","10.94515609741211"
"33531","10.957158088684082","10.957158088684082","10.957158088684082"
"33632","10.944528579711914","10.944528579711914","10.944528579711914"
"33733","10.93786907196045","10.93786907196045","10.93786907196045"
"33834","11.01998519897461","11.01998519897461","11.01998519897461"
"33935","10.964031219482422","10.964031219482422","10.964031219482422"
"34036","10.961220741271973","10.961220741271973","10.961220741271973"
"34137","10.993391990661621","10.993391990661621","10.993391990661621"
"34238","11.007704734802246","11.007704734802246","11.007704734802246"
"34339","11.020249366760254","11.020249366760254","11.020249366760254"
"34440","11.007770538330078","11.007770538330078","11.007770538330078"
"34541","10.951142311096191","10.951142311096191","10.951142311096191"
"34642","10.998295783996582","10.998295783996582","10.998295783996582"
"34743","10.997339248657227","10.997339248657227","10.997339248657227"
"34844","11.017875671386719","11.017875671386719","11.017875671386719"
"34945","10.968549728393555","10.968549728393555","10.968549728393555"
"35046","10.970756530761719","10.970756530761719","10.970756530761719"
"35147","10.967920303344727","10.967920303344727","10.967920303344727"
"35248","11.009040832519531","11.009040832519531","11.009040832519531"
"35349","10.938608169555664","10.938608169555664","10.938608169555664"
"35450","10.998093605041504","10.998093605041504","10.998093605041504"
"35551","10.943266868591309","10.943266868591309","10.943266868591309"
"35652","11.021315574645996","11.021315574645996","11.021315574645996"
"35753","10.954724311828613","10.954724311828613","10.954724311828613"
"35854","10.942766189575195","10.942766189575195","10.942766189575195"
"35955","10.973791122436523","10.973791122436523","10.973791122436523"
"36056","10.944772720336914","10.944772720336914","10.944772720336914"
"36157","10.949599266052246","10.949599266052246","10.949599266052246"
"36258","10.974357604980469","10.974357604980469","10.974357604980469"
"36359","10.98287582397461","10.98287582397461","10.98287582397461"
"36460","10.96798324584961","10.96798324584961","10.96798324584961"
"36561","10.967092514038086","10.967092514038086","10.967092514038086"
"36662","10.994671821594238","10.994671821594238","10.994671821594238"
"36763","10.986929893493652","10.986929893493652","10.986929893493652"
"36864","10.954084396362305","10.954084396362305","10.954084396362305"
"36965","11.008096694946289","11.008096694946289","11.008096694946289"
"37066","10.946930885314941","10.946930885314941","10.946930885314941"
"37167","10.959510803222656","10.959510803222656","10.959510803222656"
"37268","10.980731964111328","10.980731964111328","10.980731964111328"
"37369","10.989789962768555","10.989789962768555","10.989789962768555"
"37470","11.0122709274292","11.0122709274292","11.0122709274292"
"37571","11.002050399780273","11.002050399780273","11.002050399780273"
"37672","10.940177917480469","10.940177917480469","10.940177917480469"
"37773","10.9749755859375","10.9749755859375","10.9749755859375"
"37874","10.987290382385254","10.987290382385254","10.987290382385254"
"37975","10.943432807922363","10.943432807922363","10.943432807922363"
"38076","10.958484649658203","10.958484649658203","10.958484649658203"
"38177","10.918500900268555","10.918500900268555","10.918500900268555"
"38278","10.973215103149414","10.973215103149414","10.973215103149414"
"38379","10.961867332458496","10.961867332458496","10.961867332458496"
"38480","11.016860008239746","11.016860008239746","11.016860008239746"
"38581","10.938223838806152","10.938223838806152","10.938223838806152"
"38682","10.946218490600586","10.946218490600586","10.946218490600586"
"38783","10.992626190185547","10.992626190185547","10.992626190185547"
"38884","11.022613525390625","11.022613525390625","11.022613525390625"
"38985","11.007170677185059","11.007170677185059","11.007170677185059"
"39086","11.00350570678711","11.00350570678711","11.00350570678711"
"39187","10.93152141571045","10.93152141571045","10.93152141571045"
"39288","10.978418350219727","10.978418350219727","10.978418350219727"
"39389","10.972840309143066","10.972840309143066","10.972840309143066"
"39490","10.963822364807129","10.963822364807129","10.963822364807129"
"39591","10.9559907913208","10.9559907913208","10.9559907913208"
"39692","10.957540512084961","10.957540512084961","10.957540512084961"
"39793","10.971274375915527","10.971274375915527","10.971274375915527"
"39894","10.963401794433594","10.963401794433594","10.963401794433594"
"39995","10.929213523864746","10.929213523864746","10.929213523864746"
"40096","11.030304908752441","11.030304908752441","11.030304908752441"
"40197","10.983201026916504","10.983201026916504","10.983201026916504"
"40298","10.985980987548828","10.985980987548828","10.985980987548828"
"40399","10.957841873168945","10.957841873168945","10.957841873168945"
"40500","11.008358001708984","11.008358001708984","11.008358001708984"
"40601","10.959013938903809","10.959013938903809","10.959013938903809"
"40702","10.99471664428711","10.99471664428711","10.99471664428711"
"40803","10.965058326721191","10.965058326721191","10.965058326721191"
"40904","10.967510223388672","10.967510223388672","10.967510223388672"
"41005","10.958237648010254","10.958237648010254","10.958237648010254"
"41106","11.03615951538086","11.03615951538086","11.03615951538086"
"41207","10.9548921585083","10.9548921585083","10.9548921585083"
"41308","10.973075866699219","10.973075866699219","10.973075866699219"
"41409","10.936518669128418","10.936518669128418","10.936518669128418"
"41510","10.970181465148926","10.970181465148926","10.970181465148926"
"41611","10.975447654724121","10.975447654724121","10.975447654724121"
"41712","10.984561920166016","10.984561920166016","10.984561920166016"
"41813","11.008007049560547","11.008007049560547","11.008007049560547"
"41914","10.922599792480469","10.922599792480469","10.922599792480469"
"42015","10.99487590789795","10.99487590789795","10.99487590789795"
"42116","10.991031646728516","10.991031646728516","10.991031646728516"
"42217","10.946340560913086","10.946340560913086","10.946340560913086"
"42318","10.9578218460083","10.9578218460083","10.9578218460083"
"42419","10.950693130493164","10.950693130493164","10.950693130493164"
"42520","10.995635032653809","10.995635032653809","10.995635032653809"
"42621","10.958340644836426","10.958340644836426","10.958340644836426"
"42722","10.982796669006348","10.982796669006348","10.982796669006348"
"42823","10.959242820739746","10.959242820739746","10.959242820739746"
"42924","10.965609550476074","10.965609550476074","10.965609550476074"
"43025","10.939650535583496","10.939650535583496","10.939650535583496"
"43126","10.944968223571777","10.944968223571777","10.944968223571777"
"43227","10.973994255065918","10.973994255065918","10.973994255065918"
"43328","10.974631309509277","10.974631309509277","10.974631309509277"
"43429","10.984994888305664","10.984994888305664","10.984994888305664"
"43530","10.991467475891113","10.991467475891113","10.991467475891113"
"43631","10.989084243774414","10.989084243774414","10.989084243774414"
"43732","11.025793075561523","11.025793075561523","11.025793075561523"
"43833","10.986381530761719","10.986381530761719","10.986381530761719"
"43934","10.970917701721191","10.970917701721191","10.970917701721191"
"44035","10.973127365112305","10.973127365112305","10.973127365112305"
"44136","10.998098373413086","10.998098373413086","10.998098373413086"
"44237","10.966765403747559","10.966765403747559","10.966765403747559"
"44338","10.961923599243164","10.961923599243164","10.961923599243164"
"44439","10.959663391113281","10.959663391113281","10.959663391113281"
"44540","10.994353294372559","10.994353294372559","10.994353294372559"
"44641","10.973522186279297","10.973522186279297","10.973522186279297"
"44742","10.947649002075195","10.947649002075195","10.947649002075195"
"44843","11.034296989440918","11.034296989440918","11.034296989440918"
"44944","10.978178977966309","10.978178977966309","10.978178977966309"
"45045","11.001818656921387","11.001818656921387","11.001818656921387"
"45146","10.961318016052246","10.961318016052246","10.961318016052246"
"45247","10.967227935791016","10.967227935791016","10.967227935791016"
"45348","11.010196685791016","11.010196685791016","11.010196685791016"
"45449","10.996127128601074","10.996127128601074","10.996127128601074"
"45550","10.934467315673828","10.934467315673828","10.934467315673828"
"45651","10.941493034362793","10.941493034362793","10.941493034362793"
"45752","10.921308517456055","10.921308517456055","10.921308517456055"
"45853","10.967491149902344","10.967491149902344","10.967491149902344"
"45954","10.971721649169922","10.971721649169922","10.971721649169922"
"46055","10.961221694946289","10.961221694946289","10.961221694946289"
"46156","10.949816703796387","10.949816703796387","10.949816703796387"
"46257","10.991264343261719","10.991264343261719","10.991264343261719"
"46358","10.98614501953125","10.98614501953125","10.98614501953125"
"46459","10.99565315246582","10.99565315246582","10.99565315246582"
"46560","10.999876976013184","10.999876976013184","10.999876976013184"
"46661","10.937832832336426","10.937832832336426","10.937832832336426"
"46762","10.986825942993164","10.986825942993164","10.986825942993164"
"46863","10.980119705200195","10.980119705200195","10.980119705200195"
"46964","10.96026611328125","10.96026611328125","10.96026611328125"
"47065","10.944267272949219","10.944267272949219","10.944267272949219"
"47166","10.996894836425781","10.996894836425781","10.996894836425781"
"47267","10.947957992553711","10.947957992553711","10.947957992553711"
"47368","10.899152755737305","10.899152755737305","10.899152755737305"
"47469","10.968052864074707","10.968052864074707","10.968052864074707"
"47570","11.01364517211914","11.01364517211914","11.01364517211914"
"47671","10.960811614990234","10.960811614990234","10.960811614990234"
"47772","10.972949028015137","10.972949028015137","10.972949028015137"
"47873","10.976283073425293","10.976283073425293","10.976283073425293"
"47974","10.950891494750977","10.950891494750977","10.950891494750977"
"48075","10.951159477233887","10.951159477233887","10.951159477233887"
"48176","10.945478439331055","10.945478439331055","10.945478439331055"
"48277","10.957039833068848","10.957039833068848","10.957039833068848"
"48378","10.969648361206055","10.969648361206055","10.969648361206055"
